Date,Open,Close
2022-01-01,15.95,15.88
2022-01-02,16.0,15.9
2022-01-03,16.06,15.92
2022-01-04,16.81,16.25
2022-01-05,18.06,16.73
2022-01-06,18.02,17.88
2022-01-07,18.12,18.08
2022-01-08,18.17,18.14
2022-01-09,18.23,18.2
2022-01-10,18.28,18.26
2022-01-11,19.27,18.88
2022-01-12,18.06,19.47
2022-01-13,18.46,18.18
2022-01-14,18.8,18.28
2022-01-15,18.59,18.49
2022-01-16,18.39,18.69
2022-01-17,18.18,18.9
2022-01-18,18.0,18.28
2022-01-19,18.1,18.08
2022-01-20,18.84,18.88
2022-01-21,18.24,18.64
2022-01-22,18.06,18.32
2022-01-23,17.87,18.0
2022-01-24,17.68,17.68
2022-01-25,17.74,17.11
2022-01-26,17.63,17.3
2022-01-27,17.51,17.49
2022-01-28,17.57,17.84
2022-01-29,17.59,17.76
2022-01-30,17.61,17.68
2022-01-31,17.63,17.61
2022-02-01,17.33,17.63
2022-02-02,17.51,17.33
2022-02-03,17.47,17.72
2022-02-04,17.21,17.33
2022-02-05,17.3,17.51
2022-02-06,17.39,17.68
2022-02-07,17.49,17.86
2022-02-08,17.05,17.74
2022-02-09,16.89,17.66
2022-02-10,16.83,17.41
2022-02-11,16.31,16.51
2022-02-12,15.99,16.37
2022-02-13,15.66,16.23
2022-02-14,15.34,16.1
2022-02-15,16.21,15.34
2022-02-16,16.06,16.29
2022-02-17,15.54,16.06
2022-02-18,15.62,15.54
2022-02-19,15.35,15.57
2022-02-20,15.09,15.59
2022-02-21,14.82,15.62
2022-02-22,14.84,14.21
2022-02-23,15.9,14.84
2022-02-24,14.15,14.35
2022-02-25,15.14,14.62
2022-02-26,15.13,14.78
2022-02-27,15.13,14.94
2022-02-28,15.12,15.1
2022-03-01,15.15,14.91
2022-03-02,15.18,14.72
2022-03-03,15.0,15.48
2022-03-04,14.86,15.0
2022-03-05,14.75,14.9
2022-03-06,14.64,14.8
2022-03-07,14.53,14.7
2022-03-08,16.17,14.6
2022-03-09,16.81,16.61
2022-03-10,17.35,17.8
2022-03-11,17.94,17.29
2022-03-12,17.82,17.49
2022-03-13,17.69,17.68
2022-03-14,17.57,17.88
2022-03-15,18.3,17.74
2022-03-16,20.33,19.08
2022-03-17,20.9,20.67
2022-03-18,21.11,20.76
2022-03-19,21.31,20.86
2022-03-20,21.51,20.96
2022-03-21,21.72,21.06
2022-03-22,21.22,21.86
2022-03-23,21.14,21.46
2022-03-24,21.52,21.28
2022-03-25,24.2,21.14
2022-03-26,24.9,22.44
2022-03-27,25.61,23.74
2022-03-28,26.31,25.04
2022-03-29,25.33,25.0
2022-03-30,25.49,25.83
2022-03-31,24.8,25.0
2022-04-01,24.24,25.55
2022-04-02,24.65,25.31
2022-04-03,25.05,25.06
2022-04-04,25.45,24.82
2022-04-05,26.73,26.73
2022-04-06,28.06,28.06
2022-04-07,27.98,29.45
2022-04-08,28.47,27.82
2022-04-09,28.34,28.04
2022-04-10,28.2,28.26
2022-04-11,28.06,28.47
2022-04-12,26.81,28.32
2022-04-13,25.77,27.02
2022-04-14,25.55,26.77
2022-04-15,25.32,26.52
2022-04-16,25.09,26.27
2022-04-17,24.87,26.02
2022-04-18,24.64,25.77
2022-04-19,25.43,25.12
2022-04-20,25.81,25.71
2022-04-21,26.05,25.81
2022-04-22,25.95,25.93
2022-04-23,25.52,26.01
2022-04-24,25.09,26.09
2022-04-25,24.66,26.17
2022-04-26,25.63,25.2
2022-04-27,26.81,26.9
2022-04-28,28.12,26.84
2022-04-29,26.73,28.22
2022-04-30,26.28,27.33
2022-05-01,25.84,26.44
2022-05-02,25.39,25.55
2022-05-03,24.81,25.47
2022-05-04,24.22,25.39
2022-05-05,24.3,24.56
2022-05-06,25.33,24.18
2022-05-07,25.04,24.59
2022-05-08,24.75,24.99
2022-05-09,24.46,25.39
2022-05-10,23.53,24.32
2022-05-11,22.53,23.53
2022-05-12,22.27,21.86
2022-05-13,23.23,22.61
