Date,Open,High,Low,Close
2025-06-16,1152.0929499101455,1170.8463607605615,1126.2946402662687,1166.48046875
2025-06-17,1174.9145727521063,1202.5981686815808,1163.8015028110008,1194.2633056640625
2025-06-18,1190.691193193655,1195.3546852509814,1171.9377826761806,1191.8818359375
2025-06-19,1191.881844166861,1210.5360547717085,1166.8773773864993,1182.95166015625
2025-06-20,1182.753318004225,1182.753318004225,1147.032580212151,1151.199951171875
2025-06-23,1150.300048828125,1194.800048828125,1141.9000244140625,1189.0
2025-06-24,1195.0,1203.800048828125,1172.5,1180.699951171875
2025-06-25,1191.0,1244.9000244140625,1182.199951171875,1230.0
2025-06-26,1242.5,1257.0,1221.9000244140625,1226.0
2025-06-27,1237.4000244140625,1237.4000244140625,1212.0999755859375,1227.0
2025-06-30,1220.0,1243.9000244140625,1212.0,1227.199951171875
2025-07-01,1250.0,1286.9000244140625,1194.4000244140625,1202.800048828125
2025-07-02,1204.5,1205.199951171875,1184.4000244140625,1195.9000244140625
2025-07-03,1194.5999755859375,1219.300048828125,1186.5999755859375,1198.0
2025-07-04,1198.0,1203.699951171875,1183.5,1192.9000244140625
2025-07-07,1185.199951171875,1196.5999755859375,1170.0999755859375,1179.0
2025-07-08,1174.5,1206.0,1174.5,1189.5
2025-07-09,1189.0,1214.0,1188.9000244140625,1200.300048828125
2025-07-10,1210.0,1214.0,1191.0,1199.199951171875
2025-07-11,1199.199951171875,1208.0,1181.5,1191.699951171875
2025-07-14,1191.0,1204.699951171875,1180.0,1188.800048828125
