Date,Open,Close
2021-01-01,21.89,22.44
2021-01-02,21.91,22.26
2021-01-03,21.93,22.08
2021-01-04,21.95,21.89
2021-01-05,21.56,21.05
2021-01-06,21.66,21.65
2021-01-07,21.76,21.66
2021-01-08,21.66,21.54
2021-01-09,21.99,21.66
2021-01-10,22.32,21.78
2021-01-11,22.64,21.9
2021-01-12,22.16,22.64
2021-01-13,22.45,23.22
2021-01-14,23.04,21.75
2021-01-15,23.48,24.04
2021-01-16,23.37,23.91
2021-01-17,23.26,23.78
2021-01-18,23.15,23.64
2021-01-19,22.49,22.79
2021-01-20,22.74,23.14
2021-01-21,22.04,22.74
2021-01-22,20.96,21.95
2021-01-23,20.96,21.78
2021-01-24,20.95,21.61
2021-01-25,20.95,21.45
2021-01-26,21.05,21.2
2021-01-27,21.15,20.95
2021-01-28,20.97,20.95
2021-01-29,20.95,21.24
2021-01-30,20.82,21.01
2021-01-31,20.68,20.78
2021-02-01,20.55,20.55
2021-02-02,20.93,20.55
2021-02-03,20.46,20.5
2021-02-04,21.25,20.75
2021-02-05,22.02,23.18
2021-02-06,21.84,23.38
2021-02-07,21.67,23.58
2021-02-08,21.49,23.78
2021-02-09,20.64,21.5
2021-02-10,19.81,21.77
2021-02-11,21.16,19.75
2021-02-12,22.75,22.32
2021-02-13,23.35,22.53
2021-02-14,23.95,22.74
2021-02-15,24.54,22.95
2021-02-16,26.57,24.68
2021-02-17,25.4,27.1
2021-02-18,25.11,25.44
2021-02-19,23.86,25.03
2021-02-20,23.66,24.64
2021-02-21,23.46,24.25
2021-02-22,23.25,23.86
2021-02-23,23.05,23.25
2021-02-24,22.64,22.84
2021-02-25,23.4,23.11
2021-02-26,23.05,23.25
2021-02-27,22.9,23.5
2021-02-28,22.74,23.74
2021-03-01,22.58,23.99
2021-03-02,23.06,23.23
2021-03-03,23.38,22.84
2021-03-04,23.09,24.24
2021-03-05,23.02,23.43
2021-03-06,23.07,23.4
2021-03-07,23.12,23.37
2021-03-08,23.17,23.34
2021-03-09,22.93,23.24
2021-03-10,23.14,23.2
2021-03-11,23.08,23.17
2021-03-12,23.02,23.13
2021-03-13,22.73,22.99
2021-03-14,22.43,22.84
2021-03-15,22.14,22.69
2021-03-16,22.34,22.74
2021-03-17,22.06,22.75
2021-03-18,21.71,22.64
2021-03-19,21.73,21.45
2021-03-20,21.95,21.49
2021-03-21,22.17,21.53
2021-03-22,22.39,21.57
2021-03-23,22.82,22.14
2021-03-24,22.74,22.44
2021-03-25,21.85,22.14
2021-03-26,22.07,21.94
2021-03-27,21.97,22.18
2021-03-28,21.87,22.43
2021-03-29,21.77,22.68
2021-03-30,21.67,22.92
2021-03-31,21.99,22.39
2021-04-01,21.64,21.79
2021-04-02,21.69,21.75
2021-04-03,21.74,21.71
2021-04-04,21.79,21.67
2021-04-05,21.85,21.64
2021-04-06,21.39,21.95
2021-04-07,21.24,21.45
2021-04-08,20.94,21.46
2021-04-09,20.92,21.44
2021-04-10,20.67,21.31
2021-04-11,20.43,21.18
2021-04-12,20.19,21.05
2021-04-13,19.98,20.79
2021-04-14,19.96,20.87
2021-04-15,19.95,20.94
2021-04-16,19.25,20.05
2021-04-17,19.24,20.0
2021-04-18,19.24,19.95
2021-04-19,19.24,19.9
2021-04-20,19.45,19.45
2021-04-21,19.31,19.45
2021-04-22,19.16,19.45
2021-04-23,18.98,19.45
2021-04-24,18.96,19.62
2021-04-25,18.95,19.78
2021-04-26,18.93,19.94
2021-04-27,18.92,19.25
2021-04-28,19.67,19.41
2021-04-29,18.96,20.32
2021-04-30,19.04,19.44
2021-05-01,19.47,19.24
2021-05-02,19.9,19.05
2021-05-03,20.33,18.86
2021-05-04,20.11,20.89
2021-05-05,21.4,20.64
2021-05-06,21.3,21.55
2021-05-07,22.1,21.56
2021-05-08,22.36,22.12
2021-05-09,22.62,22.67
2021-05-10,22.88,23.23
2021-05-11,25.17,24.94
2021-05-12,26.36,26.43
2021-05-13,27.12,26.67
2021-05-14,27.87,26.9
2021-05-15,27.92,27.54
2021-05-16,27.96,28.18
2021-05-17,28.01,28.82
2021-05-18,26.93,28.33
2021-05-19,26.53,27.32
2021-05-20,26.88,26.44
2021-05-21,26.98,27.42
2021-05-22,27.09,27.56
2021-05-23,27.2,27.7
2021-05-24,27.31,27.83
2021-05-25,26.83,27.31
2021-05-26,26.9,26.93
