Date,Open,Close
2021-01-01,54.15,54.3
2021-01-02,54.33,54.4
2021-01-03,54.52,54.5
2021-01-04,54.7,54.6
2021-01-05,65.6,54.75
2021-01-06,57.3,69.65
2021-01-07,53.0,58.1
2021-01-08,52.65,53.5
2021-01-09,51.62,53.23
2021-01-10,50.58,52.97
2021-01-11,49.55,52.7
2021-01-12,47.75,50.0
2021-01-13,48.85,48.0
2021-01-14,48.4,49.25
2021-01-15,46.1,48.3
2021-01-16,45.98,47.65
2021-01-17,45.87,47.0
2021-01-18,45.75,46.35
2021-01-19,46.5,46.0
2021-01-20,45.4,46.7
2021-01-21,44.5,47.5
2021-01-22,43.1,44.7
2021-01-23,42.4,44.3
2021-01-24,41.7,43.9
2021-01-25,41.0,43.5
2021-01-26,41.42,42.15
2021-01-27,41.85,40.8
2021-01-28,42.45,41.85
2021-01-29,41.9,42.85
2021-01-30,43.03,42.67
2021-01-31,44.17,42.48
2021-02-01,45.3,42.3
2021-02-02,45.35,45.5
2021-02-03,46.8,45.7
2021-02-04,48.5,46.9
2021-02-05,48.3,48.5
2021-02-06,49.02,48.57
2021-02-07,49.73,48.63
2021-02-08,50.45,48.7
2021-02-09,49.1,50.4
2021-02-10,50.3,49.1
2021-02-11,51.15,50.4
2021-02-12,55.35,51.85
2021-02-13,54.8,52.62
2021-02-14,54.25,53.38
2021-02-15,53.7,54.15
2021-02-16,54.35,53.9
2021-02-17,52.6,54.4
2021-02-18,52.15,53.0
2021-02-19,50.9,52.15
2021-02-20,51.12,51.98
2021-02-21,51.33,51.82
2021-02-22,51.55,51.65
2021-02-23,51.8,51.1
2021-02-24,51.6,51.85
2021-02-25,52.4,51.65
2021-02-26,50.45,51.6
2021-02-27,51.28,51.42
2021-02-28,52.12,51.23
2021-03-01,52.95,51.05
2021-03-02,54.15,53.25
2021-03-03,55.25,54.8
2021-03-04,55.9,55.3
2021-03-05,53.1,55.7
2021-03-06,54.03,55.42
2021-03-07,54.97,55.13
2021-03-08,55.9,54.85
2021-03-09,57.05,56.0
2021-03-10,56.2,57.65
2021-03-11,56.18,57.33
2021-03-12,56.15,57.0
2021-03-13,56.5,56.98
2021-03-14,56.85,56.97
2021-03-15,57.2,56.95
2021-03-16,59.1,57.1
2021-03-17,57.45,58.95
2021-03-18,56.7,58.0
2021-03-19,54.45,56.7
2021-03-20,55.55,56.13
2021-03-21,56.65,55.57
2021-03-22,57.75,55.0
2021-03-23,54.65,59.0
2021-03-24,53.7,54.1
2021-03-25,50.35,53.7
2021-03-26,52.95,51.6
2021-03-27,52.85,52.11
2021-03-28,52.75,52.62
2021-03-29,52.65,53.14
2021-03-30,52.55,53.65
2021-03-31,52.3,53.5
2021-04-01,53.55,52.6
2021-04-02,52.86,52.84
2021-04-03,52.17,53.07
2021-04-04,51.49,53.31
2021-04-05,50.8,53.55
2021-04-06,51.3,51.25
2021-04-07,51.1,51.75
2021-04-08,50.9,51.7
2021-04-09,53.05,51.4
2021-04-10,53.15,52.6
2021-04-11,53.25,53.8
2021-04-12,53.35,55.0
2021-04-13,54.7,53.5
2021-04-14,56.6,54.1
2021-04-15,58.5,54.7
2021-04-16,57.9,59.4
2021-04-17,58.65,59.27
2021-04-18,59.4,59.13
2021-04-19,60.15,59.0
2021-04-20,65.7,62.0
2021-04-21,65.22,63.85
2021-04-22,64.75,65.7
2021-04-23,62.8,64.9
2021-04-24,62.55,64.33
2021-04-25,62.3,63.77
2021-04-26,62.05,63.2
2021-04-27,63.4,61.9
2021-04-28,63.65,63.9
2021-04-29,65.7,64.8
2021-04-30,67.75,66.0
2021-05-01,68.98,67.17
2021-05-02,70.22,68.33
2021-05-03,71.45,69.5
2021-05-04,69.45,74.8
2021-05-05,70.2,70.8
2021-05-06,70.15,70.2
2021-05-07,69.85,71.15
2021-05-08,69.55,71.08
2021-05-09,69.25,71.02
2021-05-10,68.95,70.95
2021-05-11,69.05,68.0
2021-05-12,69.95,69.05
2021-05-13,69.22,70.03
2021-05-14,68.5,71.0
2021-05-15,68.42,70.55
2021-05-16,68.33,70.1
2021-05-17,68.25,69.65
2021-05-18,71.5,68.3
2021-05-19,69.9,73.0
2021-05-20,70.15,70.4
