Date,Open,Close
2020-01-01,11.05,11.05
2020-01-02,11.05,11.05
2020-01-03,11.2,11.6
2020-01-04,11.02,11.52
2020-01-05,10.83,11.43
2020-01-06,10.65,11.35
2020-01-07,10.65,10.65
2020-01-08,10.65,10.65
2020-01-09,10.75,10.25
2020-01-10,11.0,10.3
2020-01-11,11.08,10.38
2020-01-12,11.17,10.47
2020-01-13,11.25,10.55
2020-01-14,11.25,11.0
2020-01-15,11.15,11.0
2020-01-16,10.95,11.1
2020-01-17,10.85,11.45
2020-01-18,10.97,11.42
2020-01-19,11.08,11.38
2020-01-20,11.2,11.35
2020-01-21,10.7,11.2
2020-01-22,10.3,10.75
2020-01-23,10.3,10.3
2020-01-24,10.3,10.3
2020-01-25,10.28,10.3
2020-01-26,10.27,10.3
2020-01-27,10.25,10.3
2020-01-28,10.5,10.6
2020-01-29,10.55,10.2
2020-01-30,10.4,10.2
2020-01-31,10.0,10.0
2020-02-01,9.87,9.87
2020-02-02,9.73,9.73
2020-02-03,9.6,9.6
2020-02-04,9.6,9.6
2020-02-05,9.25,9.15
2020-02-06,9.3,9.25
2020-02-07,9.8,8.65
2020-02-08,9.67,9.1
2020-02-09,9.53,9.55
2020-02-10,9.4,10.0
2020-02-11,9.3,8.8
2020-02-12,9.3,9.3
2020-02-13,9.0,9.45
2020-02-14,9.0,9.0
2020-02-15,8.72,8.72
2020-02-16,8.43,8.43
2020-02-17,8.15,8.15
2020-02-18,7.55,7.4
2020-02-19,8.0,8.3
2020-02-20,7.65,8.8
2020-02-21,7.65,8.51
2020-02-22,7.65,8.23
2020-02-23,7.65,7.94
2020-02-24,7.65,7.65
2020-02-25,8.0,7.6
2020-02-26,8.2,8.5
2020-02-27,8.0,7.5
2020-02-28,7.5,7.5
2020-03-01,7.3,7.3
2020-03-02,7.2,7.2
2020-03-03,7.1,7.2
2020-03-04,7.2,7.2
2020-03-05,6.7,6.7
2020-03-06,7.35,6.05
2020-03-07,7.53,6.47
2020-03-08,7.72,6.88
2020-03-09,7.9,7.3
2020-03-10,7.95,7.65
2020-03-11,8.0,8.0
2020-03-12,8.0,8.0
2020-03-13,8.0,8.0
2020-03-14,7.8,7.98
2020-03-15,7.6,7.97
2020-03-16,7.4,7.95
2020-03-17,7.35,7.4
2020-03-18,6.9,7.35
2020-03-19,7.55,6.7
2020-03-20,7.85,7.2
2020-03-21,7.73,7.3
2020-03-22,7.62,7.4
2020-03-23,7.5,7.5
2020-03-24,7.5,7.5
2020-03-25,7.5,7.45
2020-03-26,7.85,7.55
2020-03-27,8.2,7.85
2020-03-28,8.28,7.87
2020-03-29,8.37,7.88
2020-03-30,8.45,7.9
2020-03-31,8.05,8.8
2020-04-01,8.45,8.45
2020-04-02,8.65,8.65
2020-04-03,8.85,8.85
2020-04-04,8.85,8.84
2020-04-05,8.85,8.83
2020-04-06,8.85,8.81
2020-04-07,8.85,8.8
2020-04-08,8.85,8.85
2020-04-09,8.85,8.85
2020-04-10,8.85,8.85
2020-04-11,8.85,8.85
2020-04-12,8.85,8.85
2020-04-13,8.85,8.85
2020-04-14,8.85,8.85
2020-04-15,8.85,8.85
2020-04-16,8.85,8.85
2020-04-17,8.85,8.85
2020-04-18,8.77,8.77
2020-04-19,8.68,8.68
2020-04-20,8.6,8.6
2020-04-21,8.6,8.6
2020-04-22,8.6,8.6
2020-04-23,8.6,8.6
2020-04-24,8.6,8.6
2020-04-25,8.6,8.6
2020-04-26,8.6,8.6
2020-04-27,8.6,8.6
2020-04-28,8.6,8.6
2020-04-29,8.6,8.6
2020-04-30,8.6,8.6
2020-05-01,8.6,8.6
2020-05-02,8.6,8.6
2020-05-03,8.6,8.6
2020-05-04,8.6,8.6
2020-05-05,8.6,8.6
2020-05-06,8.6,8.6
2020-05-07,8.6,8.6
2020-05-08,8.6,8.6
2020-05-09,8.6,8.6
2020-05-10,8.6,8.6
2020-05-11,8.6,8.6
2020-05-12,8.6,8.6
2020-05-13,8.6,8.6
2020-05-14,8.6,8.6
2020-05-15,8.6,8.6
2020-05-16,8.6,8.6
2020-05-17,8.6,8.6
2020-05-18,8.6,8.6
2020-05-19,8.6,8.6
2020-05-20,8.6,8.6
2020-05-21,8.6,8.6
2020-05-22,8.6,8.6
2020-05-23,8.6,8.6
2020-05-24,8.6,8.6
2020-05-25,8.6,8.6
2020-05-26,8.6,8.6
2020-05-27,9.45,9.45
2020-05-28,9.45,9.45
2020-05-29,9.45,9.45
2020-05-30,9.15,9.15
2020-05-31,8.85,8.85
2020-06-01,8.55,8.55
2020-06-02,8.55,8.55
2020-06-03,8.55,8.55
2020-06-04,8.55,8.55
2020-06-05,8.95,8.95
2020-06-06,8.95,8.95
2020-06-07,8.95,8.95
2020-06-08,8.95,8.95
2020-06-09,8.95,8.95
2020-06-10,8.95,8.95
2020-06-11,8.95,8.95
2020-06-12,8.95,8.95
2020-06-13,8.95,8.95
2020-06-14,8.95,8.95
2020-06-15,8.95,8.95
2020-06-16,8.95,8.95
2020-06-17,8.95,8.95
2020-06-18,8.95,8.95
2020-06-19,9.35,9.35
2020-06-20,9.5,9.5
2020-06-21,9.65,9.65
2020-06-22,9.8,9.8
2020-06-23,9.35,9.35
2020-06-24,9.35,9.35
2020-06-25,9.35,9.35
2020-06-26,9.35,9.35
2020-06-27,9.4,9.4
2020-06-28,9.45,9.45
2020-06-29,9.5,9.5
2020-06-30,9.5,9.5
2020-07-01,9.5,9.5
2020-07-02,9.05,9.05
2020-07-03,9.4,9.4
2020-07-04,9.4,9.4
2020-07-05,9.4,9.4
2020-07-06,9.4,9.4
2020-07-07,9.4,9.4
2020-07-08,9.4,9.4
2020-07-09,9.4,9.4
2020-07-10,8.95,8.95
2020-07-11,8.95,8.95
2020-07-12,8.95,8.95
2020-07-13,8.95,8.95
2020-07-14,8.55,8.95
2020-07-15,8.15,8.15
2020-07-16,7.75,7.75
2020-07-17,7.4,7.4
2020-07-18,7.4,7.4
2020-07-19,7.4,7.4
2020-07-20,7.4,7.4
2020-07-21,7.25,7.05
2020-07-22,7.25,7.25
2020-07-23,7.25,7.25
2020-07-24,7.25,7.25
2020-07-25,7.25,7.25
2020-07-26,7.25,7.25
2020-07-27,7.25,7.25
2020-07-28,7.25,7.25
2020-07-29,7.25,7.25
2020-07-30,7.6,7.25
2020-07-31,7.6,7.6
2020-08-01,7.52,7.6
2020-08-02,7.43,7.6
2020-08-03,7.35,7.6
2020-08-04,7.4,7.4
2020-08-05,7.75,7.75
2020-08-06,7.55,7.55
2020-08-07,7.6,7.55
2020-08-08,7.72,7.68
2020-08-09,7.83,7.82
2020-08-10,7.95,7.95
2020-08-11,7.95,7.95
2020-08-12,7.95,7.95
2020-08-13,8.1,8.05
2020-08-14,8.15,8.15
2020-08-15,8.15,8.15
2020-08-16,8.15,8.15
