Date,Open,Close
2022-01-01,9.95,10.03
2022-01-02,10.1,10.12
2022-01-03,10.25,10.2
2022-01-04,10.0,10.75
2022-01-05,10.0,10.4
2022-01-06,9.8,10.4
2022-01-07,10.1,10.2
2022-01-08,10.1,10.02
2022-01-09,10.1,9.83
2022-01-10,10.1,9.65
2022-01-11,9.85,10.1
2022-01-12,9.55,9.85
2022-01-13,9.9,9.8
2022-01-14,9.5,10.1
2022-01-15,9.57,10.02
2022-01-16,9.63,9.93
2022-01-17,9.7,9.85
2022-01-18,9.85,9.7
2022-01-19,9.6,10.0
2022-01-20,9.6,9.45
2022-01-21,9.85,9.8
2022-01-22,9.7,9.83
2022-01-23,9.55,9.87
2022-01-24,9.4,9.9
2022-01-25,9.2,9.25
2022-01-26,9.2,9.0
2022-01-27,9.2,8.75
2022-01-28,9.2,9.05
2022-01-29,9.1,9.25
2022-01-30,9.0,9.45
2022-01-31,8.9,9.65
2022-02-01,9.1,9.25
2022-02-02,9.0,9.4
2022-02-03,8.95,9.15
2022-02-04,9.05,9.05
2022-02-05,8.98,9.17
2022-02-06,8.92,9.28
2022-02-07,8.85,9.4
2022-02-08,8.8,8.7
2022-02-09,9.0,9.3
2022-02-10,8.85,9.0
2022-02-11,9.0,8.7
2022-02-12,8.83,8.87
2022-02-13,8.67,9.03
2022-02-14,8.5,9.2
2022-02-15,8.35,8.5
2022-02-16,8.55,8.2
2022-02-17,8.45,8.75
2022-02-18,8.4,8.65
2022-02-19,8.27,8.65
2022-02-20,8.13,8.65
2022-02-21,8.0,8.65
2022-02-22,8.8,8.2
2022-02-23,9.65,9.5
2022-02-24,10.6,10.05
2022-02-25,11.1,11.1
2022-02-26,10.97,11.23
2022-02-27,10.83,11.37
2022-02-28,10.7,11.5
2022-03-01,10.45,11.03
2022-03-02,10.2,10.55
2022-03-03,9.7,9.8
2022-03-04,9.25,9.35
2022-03-05,9.4,9.32
2022-03-06,9.55,9.28
2022-03-07,9.7,9.25
2022-03-08,10.15,10.15
2022-03-09,10.65,10.65
2022-03-10,11.15,11.15
2022-03-11,11.7,11.7
2022-03-12,11.52,11.88
2022-03-13,11.33,12.07
2022-03-14,11.15,12.25
2022-03-15,10.6,10.6
2022-03-16,10.1,10.1
2022-03-17,10.05,9.75
2022-03-18,10.01,9.95
2022-03-19,9.97,10.15
2022-03-20,9.94,10.35
2022-03-21,9.9,10.55
2022-03-22,9.8,10.3
2022-03-23,10.1,9.8
2022-03-24,9.7,10.2
2022-03-25,9.8,9.6
2022-03-26,9.73,9.73
2022-03-27,9.67,9.87
2022-03-28,9.6,10.0
2022-03-29,9.3,9.95
2022-03-30,9.55,9.75
2022-03-31,9.3,9.9
2022-04-01,9.4,9.5
2022-04-02,9.45,9.48
2022-04-03,9.5,9.47
2022-04-04,9.55,9.45
2022-04-05,9.5,9.3
2022-04-06,9.4,9.3
2022-04-07,9.45,9.35
2022-04-08,9.45,9.7
2022-04-09,9.5,9.62
2022-04-10,9.55,9.53
2022-04-11,9.6,9.45
2022-04-12,9.3,9.6
2022-04-13,9.35,9.7
2022-04-14,9.34,9.63
2022-04-15,9.33,9.56
2022-04-16,9.32,9.49
