Date,Open,High,Low,Close
2002-06-26,63.153425870062684,63.153425870062684,60.74541615898144,61.154327392578125
2002-06-27,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-06-28,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-01,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-02,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-03,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-04,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-05,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-08,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-09,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-10,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-11,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-12,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-15,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-16,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-17,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-18,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-19,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-22,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-23,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-24,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-25,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-26,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-29,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-30,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-07-31,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-01,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-02,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-05,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-06,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-07,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-08,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-09,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-12,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-13,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-14,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-15,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-16,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-19,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-20,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-21,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-22,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-23,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-26,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-27,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-28,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-29,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-08-30,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-02,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-03,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-04,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-05,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-06,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-09,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-10,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-11,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-12,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-13,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-16,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
2002-09-17,61.154327392578125,61.154327392578125,61.154327392578125,61.154327392578125
