Date,Open,Close
2019-12-02,1.05,1.05
2019-12-03,1.27,1.26
2019-12-04,1.39,1.39
2019-12-05,1.46,1.46
2019-12-06,1.53,1.53
2019-12-07,1.55,1.55
2019-12-08,1.58,1.58
2019-12-09,1.6,1.6
2019-12-10,1.68,1.68
2019-12-11,1.62,1.76
2019-12-12,1.65,1.68
2019-12-13,1.71,1.73
2019-12-14,1.71,1.7
2019-12-15,1.7,1.67
2019-12-16,1.69,1.65
2019-12-17,1.77,1.7
2019-12-18,1.86,1.84
2019-12-19,1.95,1.95
2019-12-20,2.04,1.96
2019-12-21,2.07,2.02
2019-12-22,2.11,2.08
2019-12-23,2.14,2.14
2019-12-24,2.1,2.25
2019-12-25,2.1,2.22
2019-12-26,2.1,2.19
2019-12-27,2.11,2.1
2019-12-28,2.12,2.1
2019-12-29,2.14,2.1
2019-12-30,2.15,2.11
2019-12-31,2.17,2.16
