Date,Open,High,Low,Close
2025-06-16,293.0,301.6499938964844,287.29998779296875,298.5
2025-06-17,295.70001220703125,306.0,291.20001220703125,292.20001220703125
2025-06-18,291.3500061035156,296.20001220703125,287.1000061035156,289.3999938964844
2025-06-19,289.1000061035156,290.0,282.1000061035156,284.79998779296875
2025-06-20,286.0,290.95001220703125,282.1499938964844,286.5
2025-06-23,282.20001220703125,315.5,281.70001220703125,303.5
2025-06-24,308.3500061035156,314.70001220703125,297.79998779296875,301.20001220703125
2025-06-25,303.45001220703125,306.5,299.0,300.3999938964844
2025-06-26,300.6000061035156,306.04998779296875,298.1000061035156,300.75
2025-06-27,299.5,305.5,297.20001220703125,299.20001220703125
2025-06-30,298.04998779296875,307.5,298.04998779296875,305.20001220703125
2025-07-01,305.1000061035156,321.8999938964844,304.6499938964844,307.75
2025-07-02,307.75,335.0,305.45001220703125,319.75
2025-07-03,319.75,321.79998779296875,309.95001220703125,311.70001220703125
2025-07-04,313.70001220703125,318.8999938964844,311.3500061035156,313.70001220703125
2025-07-07,315.8500061035156,318.45001220703125,313.29998779296875,314.1000061035156
2025-07-08,314.20001220703125,316.3500061035156,305.0,306.70001220703125
2025-07-09,306.0,312.8999938964844,306.0,309.25
2025-07-10,309.8999938964844,313.1499938964844,307.1000061035156,308.3999938964844
2025-07-11,308.5,310.25,304.0,304.8500061035156
2025-07-14,304.95001220703125,311.0,301.3999938964844,304.3500061035156
