Date,Open,High,Low,Close
2020-09-25,237.99499317283406,253.0549077335752,237.0719700251388,251.20883178710938
2020-09-28,251.20880548529763,262.3337098562992,244.94196242937377,251.50030517578125
2020-09-29,249.89714836114652,271.02958505978813,249.70281524371921,258.9330749511719
2020-09-30,264.27692103460106,278.65668281870205,259.22455627204016,274.2844543457031
2020-10-01,281.7658334231345,286.0894934171251,263.30531330230843,266.9002685546875
2020-10-05,274.9160406223747,274.9160406223747,248.77980494287857,255.1438446044922
2020-10-06,244.06747767497515,265.2484960777961,244.06747767497515,253.8806915283203
2020-10-07,253.637810280753,256.84412883012334,242.8529893512625,244.6504669189453
2020-10-08,248.05109927924127,248.05109927924127,234.15712578028322,239.45237731933594
2020-10-09,241.00694487088927,241.00694487088927,227.59877501080214,230.36785888671875
2020-10-12,238.04353146255107,251.64601897469683,236.34322052353284,247.46810913085938
2020-10-13,237.75203385947472,261.3620674532588,237.75203385947472,253.5406494140625
2020-10-14,253.54069196807544,261.31354286235086,245.13628804331822,248.4883270263672
2020-10-15,240.0839204423739,256.01825768496195,235.61452557344694,241.05552673339844
2020-10-16,239.3552297233509,247.85678526704865,239.3552297233509,243.38739013671875
2020-10-19,247.6138796922132,253.58925270504878,242.27004486509531,247.9053497314453
2020-10-20,244.067465809267,257.1841638690921,244.01888253588513,255.24095153808594
2020-10-21,261.7507282769395,262.382266434456,252.617635092279,256.6012268066406
2020-10-22,256.6012606482338,257.52426895369695,254.3665480985907,256.8927307128906
2020-10-23,250.7229857428562,260.0990099553678,245.08768124560535,247.8081817626953
2020-10-26,256.84413497495007,256.84413497495007,248.73121632476776,249.89715576171875
2020-10-27,252.61764509067044,256.45550194382287,237.16911041726308,249.02268981933594
2020-10-28,250.67442120166612,255.48388416654498,242.95015421114047,246.93373107910156
2020-10-29,254.56083644573943,254.56083644573943,239.93815947869209,241.39556884765625
2020-10-30,252.37472835816888,252.37472835816888,237.071929622303,243.04730224609375
2020-11-02,251.64603547404857,251.64603547404857,234.54575840737382,239.11231994628906
2020-11-03,240.90979010993354,240.95837339225696,233.23410591999146,234.88583374023438
2020-11-04,241.9299905785594,241.9299905785594,232.2139266999024,234.49720764160156
2020-11-05,248.73121955237949,248.73121955237949,234.20570793815827,235.76026916503906
2020-11-06,242.80441819806308,242.80441819806308,233.18552137169513,238.3836212158203
2020-11-09,238.38360090838634,254.56083914522583,233.1855015070771,252.32615661621094
2020-11-10,256.5040643063584,266.2201273482659,243.97034891251195,252.1318359375
2020-11-11,261.3620931054993,261.3620931054993,236.1003294596146,245.91355895996094
2020-11-12,251.93749960278635,251.93749960278635,236.5861320528067,242.27003479003906
2020-11-13,244.69903355604754,246.69081445572704,238.1406915410609,238.57791137695312
2020-11-14,247.75959664492203,247.75959664492203,230.31926721874922,238.0921173095703
2020-11-17,245.8164008801113,245.8164008801113,238.14071682236965,238.1892852783203
2020-11-18,240.0353415669406,241.83280434299493,234.3028554493936,239.01515197753906
2020-11-19,242.95017337686696,243.1930749669607,233.37984479695896,236.39183044433594
2020-11-20,236.14890266849054,239.06372142640103,234.25427344095567,234.35142517089844
2020-11-23,241.20128458762656,241.88140609064138,233.67133511913065,238.04356384277344
2020-11-24,233.57414605452803,242.85298908392085,233.57414605452803,238.6265106201172
2020-11-25,257.3784896672106,262.4794224791641,249.7028062232469,251.0144805908203
2020-11-26,252.47190614996163,271.07816109797767,251.88893643243983,257.0870361328125
2020-11-27,256.9898681640625,257.86430791002084,252.61763978319945,256.9898681640625
2020-12-01,257.47564579890326,257.47564579890326,245.81637127216044,252.61761474609375
2020-12-02,252.56911300109397,275.9362366760855,248.19686907329393,271.32110595703125
2020-12-03,276.7134670619006,276.7134670619006,264.2769180718875,265.5885925292969
2020-12-04,281.7658130201834,281.7658130201834,260.6333770436696,261.79931640625
2020-12-07,267.0945870515074,267.0945870515074,254.56087072103014,259.66180419921875
2020-12-08,257.5728268785165,262.2851231957515,254.60940997851068,256.11541748046875
2020-12-09,262.2851560313316,262.2851560313316,256.16401800258143,258.6416320800781
2020-12-10,258.4958492934427,262.33370611368264,254.65802212427445,256.06683349609375
2020-12-11,252.617635092279,261.2163566785188,252.617635092279,256.6012268066406
2020-12-14,253.54063079060606,261.3620482552916,252.90906308698032,256.8440856933594
