Date,Open,Close
2024-01-01,3702.44,3681.95
2024-01-02,3675.34,3702.45
2024-01-03,3586.5,3659.6
2024-01-04,3562.26,3596.21
2024-01-05,3631.33,3570.23
2024-01-06,3612.03,3590.59
2024-01-07,3592.73,3610.96
2024-01-08,3573.43,3631.33
2024-01-09,3584.7,3604.18
2024-01-10,3607.19,3584.8
2024-01-11,3629.05,3617.83
2024-01-12,3772.1,3738.29
2024-01-13,3778.9,3774.56
2024-01-14,3785.7,3810.83
2024-01-15,3792.5,3847.1
2024-01-16,3751.21,3787.84
2024-01-17,3773.85,3710.12
2024-01-18,3791.34,3786.87
2024-01-19,3839.49,3841.39
2024-01-20,3818.84,3830.43
2024-01-21,3798.2,3819.48
2024-01-22,3777.56,3808.52
2024-01-23,3756.91,3797.57
2024-01-24,3740.9,3778.09
2024-01-25,3710.22,3739.05
2024-01-26,3707.96,3729.53
2024-01-27,3705.7,3720.01
2024-01-28,3703.43,3710.49
2024-01-29,3701.17,3700.97
2024-01-30,3700.73,3707.45
2024-01-31,3715.73,3711.1
2024-02-01,3752.92,3719.67
2024-02-02,3862.13,3773.27
2024-02-03,3864.4,3808.31
2024-02-04,3866.67,3843.35
2024-02-05,3868.94,3878.39
2024-02-06,4027.37,3892.02
2024-02-07,3976.15,4043.92
2024-02-08,4025.52,3982.58
2024-02-09,4025.13,4027.91
2024-02-10,4020.91,4025.78
2024-02-11,4016.69,4023.65
2024-02-12,4012.47,4021.53
2024-02-13,4040.51,4017.1
2024-02-14,3992.41,3999.13
2024-02-15,3995.43,4019.58
2024-02-16,4019.87,4005.22
2024-02-17,4011.92,4008.4
2024-02-18,4003.97,4011.58
2024-02-19,3996.02,4014.76
2024-02-20,3924.79,3974.89
2024-02-21,3886.67,3907.6
2024-02-22,3979.75,3866.7
2024-02-23,3945.67,4021.53
2024-02-24,3929.1,3991.02
2024-02-25,3912.53,3960.51
2024-02-26,3895.96,3930.0
2024-02-27,3996.6,3893.97
2024-02-28,4010.77,3988.03
2024-03-01,3986.81,3999.33
2024-03-02,3982.38,3998.61
2024-03-03,3977.95,3997.9
2024-03-04,3973.52,3997.18
2024-03-05,3906.72,3955.31
2024-03-06,3957.55,3889.15
2024-03-07,4000.69,3958.23
2024-03-08,4004.04,3964.08
2024-03-09,4007.38,3969.92
2024-03-10,4010.73,3975.76
2024-03-11,4014.08,3981.6
2024-03-12,4082.14,4014.08
2024-03-13,4040.03,4094.56
2024-03-14,4097.09,4044.36
2024-03-15,4108.43,4082.48
2024-03-16,4086.77,4089.84
2024-03-17,4065.1,4097.19
2024-03-18,4043.44,4104.54
2024-03-19,3872.84,3944.85
2024-03-20,3866.61,3881.31
2024-03-21,3868.6,3885.25
2024-03-22,3808.18,3794.65
2024-03-23,3800.05,3789.29
2024-03-24,3791.92,3783.94
2024-03-25,3783.79,3778.58
2024-03-26,3775.66,3773.22
2024-03-27,3740.02,3786.37
2024-03-28,3774.49,3748.98
2024-03-29,3784.34,3760.57
2024-03-30,3794.18,3772.15
2024-03-31,3804.03,3783.74
2024-04-01,3813.88,3795.33
2024-04-02,3781.79,3787.83
2024-04-03,3843.63,3749.86
2024-04-04,3898.16,3871.47
2024-04-05,3874.74,3873.52
2024-04-06,3872.56,3875.14
2024-04-07,3870.39,3876.77
2024-04-08,3868.21,3878.39
2024-04-09,3842.9,3879.36
2024-04-10,3879.99,3852.49
2024-04-11,3888.15,3859.6
2024-04-12,3896.3,3866.7
2024-04-13,3876.77,3876.57
2024-04-14,3857.23,3886.44
2024-04-15,3837.69,3896.31
2024-04-16,3771.08,3799.52
2024-04-17,3765.82,3787.25
2024-04-18,3760.57,3774.98
2024-04-19,3725.71,3737.2
2024-04-20,3738.17,3736.87
2024-04-21,3750.63,3736.55
2024-04-22,3763.1,3736.22
2024-04-23,3772.93,3775.22
2024-04-24,3730.43,3787.83
2024-04-25,3751.02,3711.1
2024-04-26,3720.98,3753.9
2024-04-27,3736.84,3748.33
2024-04-28,3752.7,3742.76
2024-04-29,3768.55,3737.2
2024-04-30,3720.3,3770.3
2024-05-01,3741.07,3724.56
2024-05-02,3761.83,3678.82
2024-05-03,3742.45,3787.98
2024-05-04,3767.66,3775.92
2024-05-05,3792.86,3763.86
2024-05-06,3818.07,3751.8
2024-05-07,3874.44,3827.56
2024-05-08,3872.5,3856.97
2024-05-09,3856.19,3857.94
2024-05-10,3791.63,3858.52
2024-05-11,3809.12,3833.17
2024-05-12,3826.62,3807.83
2024-05-13,3844.11,3782.48
2024-05-14,3798.74,3832.62
2024-05-15,3778.48,3801.95
2024-05-16,3826.1,3816.44
2024-05-17,3760.53,3843.8
2024-05-18,3757.13,3822.13
2024-05-19,3753.72,3800.45
2024-05-20,3750.31,3778.78
