Date,Open,High,Low,Close
2025-06-16,499.0,506.29998779296875,493.3500061035156,496.6499938964844
2025-06-17,496.6499938964844,505.5,494.6000061035156,497.29998779296875
2025-06-18,495.29998779296875,506.45001220703125,491.45001220703125,503.8999938964844
2025-06-19,505.0,507.8999938964844,491.0,493.1499938964844
2025-06-20,488.70001220703125,501.79998779296875,476.5,485.1000061035156
2025-06-23,480.5,498.0,480.0,487.75
2025-06-24,498.0,503.0,489.1000061035156,492.3999938964844
2025-06-25,492.45001220703125,505.3999938964844,490.04998779296875,501.3999938964844
2025-06-26,496.79998779296875,509.54998779296875,496.79998779296875,503.70001220703125
2025-06-27,503.70001220703125,509.8500061035156,501.1000061035156,506.3999938964844
2025-06-30,509.1000061035156,512.0999755859375,495.0,501.54998779296875
2025-07-01,504.04998779296875,508.79998779296875,487.5,500.95001220703125
2025-07-02,503.6000061035156,509.0,496.29998779296875,507.45001220703125
2025-07-03,510.1000061035156,517.0,504.6000061035156,509.54998779296875
2025-07-04,504.8999938964844,512.1500244140625,498.0,502.1000061035156
2025-07-07,497.5,510.3999938964844,494.0,496.25
2025-07-08,492.1000061035156,518.0,491.04998779296875,508.3500061035156
2025-07-09,504.04998779296875,526.0,498.54998779296875,519.6500244140625
2025-07-10,514.9000244140625,520.2000122070312,503.8500061035156,509.95001220703125
2025-07-11,510.5,530.0,509.54998779296875,511.45001220703125
2025-07-14,514.0999755859375,542.5,506.04998779296875,526.2999877929688
