Date,Time,Open,High,Low,Close
2025-05-30,09:15:00,161.47000122070312,162.0,161.24000549316406,162.0
2025-05-30,09:30:00,161.2899932861328,161.2899932861328,160.14999389648438,160.14999389648438
2025-05-30,09:45:00,160.07000732421875,160.07000732421875,160.0,160.0
2025-05-30,10:00:00,158.3000030517578,159.27999877929688,158.3000030517578,159.27999877929688
2025-05-30,10:15:00,158.8800048828125,158.8800048828125,158.8800048828125,158.8800048828125
2025-05-30,10:45:00,158.8800048828125,159.2899932861328,158.8800048828125,159.19000244140625
2025-05-30,11:15:00,159.19000244140625,159.19000244140625,159.19000244140625,159.19000244140625
2025-05-30,11:45:00,158.8800048828125,158.8800048828125,157.05999755859375,157.05999755859375
2025-05-30,12:00:00,157.97999572753906,157.97999572753906,157.97999572753906,157.97999572753906
2025-05-30,12:15:00,158.07000732421875,158.88999938964844,158.07000732421875,158.2100067138672
2025-05-30,12:45:00,158.52999877929688,158.6699981689453,158.52999877929688,158.6699981689453
2025-05-30,13:00:00,158.1999969482422,158.3800048828125,158.1999969482422,158.3800048828125
2025-05-30,13:15:00,158.69000244140625,158.69000244140625,158.3800048828125,158.3800048828125
2025-05-30,13:30:00,158.3800048828125,158.3800048828125,158.3800048828125,158.3800048828125
2025-05-30,13:45:00,158.3800048828125,158.3800048828125,158.3800048828125,158.3800048828125
2025-05-30,14:00:00,160.4199981689453,160.47999572753906,159.8699951171875,160.47999572753906
2025-05-30,14:15:00,158.6300048828125,159.60000610351562,157.99000549316406,159.5
2025-05-30,14:30:00,159.5,159.6699981689453,158.44000244140625,159.6699981689453
2025-05-30,14:45:00,160.99000549316406,160.99000549316406,158.99000549316406,160.38999938964844
2025-05-30,15:00:00,160.39999389648438,160.39999389648438,159.30999755859375,159.30999755859375
2025-05-30,15:15:00,160.39999389648438,162.0,158.11000061035156,159.9499969482422
2025-06-02,09:15:00,158.10000610351562,159.14999389648438,158.10000610351562,159.14999389648438
2025-06-02,09:30:00,158.97000122070312,158.97000122070312,158.49000549316406,158.9199981689453
2025-06-02,09:45:00,159.0,159.2899932861328,158.38999938964844,158.38999938964844
2025-06-02,10:00:00,159.27999877929688,159.27999877929688,159.27999877929688,159.27999877929688
2025-06-02,10:15:00,159.27000427246094,159.27000427246094,159.0,159.0
2025-06-02,10:45:00,159.2899932861328,159.2899932861328,159.0,159.0
2025-06-02,11:00:00,159.0,159.2899932861328,159.0,159.2899932861328
2025-06-02,11:45:00,159.0,159.0,158.42999267578125,158.42999267578125
2025-06-02,12:00:00,158.94000244140625,158.94000244140625,158.44000244140625,158.44000244140625
2025-06-02,12:15:00,158.8000030517578,158.8000030517578,158.8000030517578,158.8000030517578
2025-06-02,12:45:00,158.88999938964844,158.94000244140625,158.88999938964844,158.94000244140625
2025-06-02,13:15:00,158.39999389648438,158.39999389648438,158.39999389648438,158.39999389648438
2025-06-02,13:30:00,158.52000427246094,158.9499969482422,158.41000366210938,158.9499969482422
2025-06-02,13:45:00,159.0,159.2899932861328,159.0,159.2899932861328
2025-06-02,14:00:00,159.3000030517578,159.3000030517578,159.3000030517578,159.3000030517578
2025-06-02,14:30:00,159.27999877929688,159.27999877929688,159.25,159.25
2025-06-02,14:45:00,157.00999450683594,157.42999267578125,157.00999450683594,157.42999267578125
2025-06-02,15:00:00,157.0500030517578,157.88999938964844,157.0500030517578,157.86000061035156
2025-06-02,15:15:00,157.0,157.0,153.10000610351562,153.10000610351562
2025-06-03,09:15:00,154.00999450683594,154.83999633789062,151.5,153.69000244140625
2025-06-03,09:30:00,153.67999267578125,153.67999267578125,152.0,152.5
2025-06-03,09:45:00,152.19000244140625,153.42999267578125,152.19000244140625,153.0
2025-06-03,10:00:00,153.0,153.0,152.5,153.0
2025-06-03,10:15:00,153.52000427246094,153.83999633789062,153.0,153.6300048828125
2025-06-03,10:30:00,153.80999755859375,153.97999572753906,153.80999755859375,153.97999572753906
2025-06-03,10:45:00,153.97999572753906,153.97999572753906,153.97999572753906,153.97999572753906
2025-06-03,11:00:00,153.25,153.25,153.0,153.0
2025-06-03,11:15:00,153.0,153.0,152.00999450683594,152.6699981689453
