Date,Open,High,Low,Close
2021-11-25,91.69741627240698,106.17595568383966,86.77471434535306,99.12973022460938
2021-11-26,99.41932167199514,118.91708860763212,94.59314100830605,117.61402130126953
2021-11-29,117.61400137281042,122.58496808696545,95.07574296508739,97.68187713623047
2021-11-30,104.2454872223268,111.00213917192205,97.73014427093138,100.14323425292969
2021-12-01,101.34977465998517,105.21071845655604,97.00621288884295,99.17799377441406
2021-12-02,99.12972524697471,100.3362701373428,89.57389560659205,96.76490020751953
2021-12-03,96.57187500245605,100.96369485040651,90.05653131046877,93.24180603027344
2021-12-06,95.26878840244679,97.48883410495883,87.45037842725856,95.9444580078125
2021-12-07,100.19150719337483,114.86309253831662,94.54487028230061,113.94612121582031
2021-12-08,116.89007988358814,136.0982780450489,116.89007988358814,130.0172882080078
2021-12-09,133.2025605918716,138.99397626977907,121.42668499245943,128.66595458984375
2021-12-10,128.85900932867722,130.01728961293134,119.0136048200179,122.05409240722656
2021-12-13,130.30686236476532,134.16780643483244,120.07536205192073,123.50194549560547
2021-12-14,123.50196530706495,123.50196530706495,113.22220596282577,118.0001220703125
2021-12-15,123.55020769698378,123.55020769698378,111.96737572539155,113.70480346679688
2021-12-16,116.79357815599768,116.79357815599768,104.24550777560124,105.59683990478516
2021-12-17,109.07167968090609,113.89786019776034,100.19151047556107,105.35552215576172
2021-12-20,105.35551801500625,105.35551801500625,97.48884260888194,98.4540786743164
2021-12-21,97.19926258569363,108.29947662353516,95.12401106995193,108.29947662353516
2021-12-22,113.80133202314823,119.1101303100586,112.78783122270777,119.1101303100586
2021-12-23,125.38416489184209,128.18335844994508,113.41524301018593,116.02137756347656
2021-12-24,119.68926068605691,122.58496860588086,114.9113455640138,116.35919952392578
2021-12-27,114.86308315279504,116.64876826679097,109.02340245020073,112.30520629882812
2021-12-28,112.30521059166834,116.74529485580717,111.0021434243033,111.58128356933594
2021-12-29,115.538751333694,115.538751333694,108.34774576322665,111.53302764892578
2021-12-30,109.65081082418553,118.72403092018763,109.071670682774,116.69703674316406
2021-12-31,114.38046473745293,118.4827176921717,111.67780102161879,112.88434600830078
2022-01-03,120.65450252328881,120.65450252328881,114.38046839207779,117.27617645263672
2022-01-04,119.68927432927433,120.50972352724645,114.38047587112104,115.29744720458984
2022-01-05,119.68926893641259,119.68926893641259,112.25695437554391,113.80133056640625
2022-01-06,117.75879914362625,117.75879914362625,112.25695655553334,114.28395080566406
2022-01-07,116.60052167870953,116.60052167870953,109.26472156244948,111.91912078857422
2022-01-10,108.87862462411,115.82832093451432,108.10643287221338,113.65653991699219
2022-01-11,115.82832364533179,115.92484577553627,111.24345250103741,113.56002044677734
2022-01-12,114.48485551840771,115.16631745695186,109.03319714654012,112.05107879638672
2022-01-13,112.05107458296996,117.79478891642006,109.81200453928388,114.67955780029297
2022-01-14,115.8477689616618,115.8477689616618,111.75902714569838,112.82988739013672
2022-01-17,114.87425682286305,115.84776747390426,111.9537248697394,113.21929168701172
2022-01-18,113.26796856935196,113.41399665995299,107.8649886354922,109.9580307006836
2022-01-19,109.03319704082023,112.29445635970677,109.03319704082023,110.10405731201172
2022-01-20,109.37392432297602,114.87426119622057,109.27657473962509,110.59081268310547
2022-01-21,110.49346923828125,112.92724609375,109.08188163302839,111.22360229492188
2022-01-24,109.03319372910826,113.31664211106832,101.39113654694711,105.77193450927734
2022-01-25,107.81630995093464,108.54644297543307,103.04610603875213,105.82061004638672
2022-01-27,109.0331967594058,109.0331967594058,102.21862196194293,105.23650360107422
2022-01-28,106.64809434391769,111.85637481962259,106.01531093794304,108.35173797607422
2022-01-31,110.88287807741511,110.98022766885808,106.89148540987188,107.76763916015625
2022-02-01,110.78552237359705,110.78552237359705,105.18783576054433,107.62161254882812
2022-02-02,106.35604713370333,110.68816690644549,105.77194218181525,108.93585205078125
2022-02-03,106.79411940771584,110.00670764617793,106.79411940771584,108.64379119873047
2022-02-04,110.29876702281038,110.29876702281038,106.55074482678204,107.864990234375
2022-02-07,107.86497937579716,110.00669976309813,106.59941260229421,107.42689514160156
2022-02-08,105.28518676757812,108.78982390454699,104.21432645174005,105.28518676757812
2022-02-09,103.192138671875,108.0596923828125,103.192138671875,107.81631469726562
