Date,Time,Open,High,Low,Close
2025-07-08,09:15:00,240.99000549316406,240.99000549316406,238.0,238.9199981689453
2025-07-08,09:16:00,238.9199981689453,239.02999877929688,237.10000610351562,237.7899932861328
2025-07-08,09:17:00,238.30999755859375,238.30999755859375,238.3000030517578,238.30999755859375
2025-07-08,09:18:00,238.1300048828125,238.44000244140625,237.8300018310547,238.44000244140625
2025-07-08,09:19:00,238.52999877929688,239.4600067138672,238.52999877929688,239.4600067138672
2025-07-08,09:20:00,239.22000122070312,241.0,239.22000122070312,239.75
2025-07-08,09:21:00,239.72000122070312,239.74000549316406,239.72000122070312,239.74000549316406
2025-07-08,09:22:00,239.13999938964844,239.52999877929688,239.13999938964844,239.52999877929688
2025-07-08,09:23:00,239.52999877929688,239.52999877929688,239.0,239.0
2025-07-08,09:24:00,238.97999572753906,239.5,238.97999572753906,239.5
2025-07-08,09:25:00,240.02000427246094,240.55999755859375,239.82000732421875,240.36000061035156
2025-07-08,09:26:00,240.0,240.13999938964844,239.5800018310547,240.13999938964844
2025-07-08,09:27:00,240.49000549316406,240.49000549316406,239.97999572753906,240.1199951171875
2025-07-08,09:28:00,240.1199951171875,240.1199951171875,239.58999633789062,239.58999633789062
2025-07-08,09:29:00,239.8800048828125,240.0,239.57000732421875,239.57000732421875
2025-07-08,09:30:00,239.85000610351562,240.05999755859375,239.85000610351562,240.05999755859375
2025-07-08,09:31:00,240.0800018310547,240.4499969482422,240.0800018310547,240.4199981689453
2025-07-08,09:32:00,240.19000244140625,240.19000244140625,240.02999877929688,240.02999877929688
2025-07-08,09:33:00,239.7899932861328,239.7899932861328,239.30999755859375,239.30999755859375
2025-07-08,09:34:00,239.5399932861328,239.5500030517578,239.0800018310547,239.25999450683594
2025-07-08,09:35:00,239.11000061035156,239.36000061035156,239.0800018310547,239.36000061035156
2025-07-08,09:36:00,239.63999938964844,239.86000061035156,239.36000061035156,239.6199951171875
2025-07-08,09:37:00,239.36000061035156,239.36000061035156,238.5,238.85000610351562
2025-07-08,09:38:00,238.75999450683594,238.75999450683594,238.5,238.5
2025-07-08,09:39:00,238.6300048828125,238.6300048828125,238.0,238.47999572753906
2025-07-08,09:40:00,238.7899932861328,238.88999938964844,238.61000061035156,238.61000061035156
2025-07-08,09:41:00,239.27000427246094,241.58999633789062,239.17999267578125,241.58999633789062
2025-07-08,09:42:00,241.58999633789062,241.58999633789062,241.58999633789062,241.58999633789062
2025-07-08,09:43:00,241.25999450683594,241.25999450683594,240.82000732421875,240.82000732421875
2025-07-08,09:44:00,241.25,241.25,240.80999755859375,241.24000549316406
2025-07-08,09:45:00,241.25999450683594,241.32000732421875,241.25999450683594,241.32000732421875
2025-07-08,09:46:00,241.42999267578125,242.0,241.14999389648438,242.0
2025-07-08,09:47:00,242.0,242.0,240.57000732421875,240.97999572753906
2025-07-08,09:48:00,240.97000122070312,240.97000122070312,240.97000122070312,240.97000122070312
2025-07-08,09:49:00,241.08999633789062,241.08999633789062,240.80999755859375,240.80999755859375
