Date,Open,High,Low,Close
2020-07-30,26.928202311197918,28.274612426757812,26.928202311197918,28.274612426757812
2020-07-31,29.682220458984375,29.682220458984375,29.682220458984375,29.682220458984375
2020-08-03,31.163270927049957,31.163270927049957,29.376216980336963,30.97966957092285
2020-08-04,31.089830220117392,31.089830220117392,29.43741798400879,29.43741798400879
2020-08-05,29.694462096823795,29.694462096823795,27.968608484820273,28.005329132080078
2020-08-06,26.928201488691187,29.400699615478516,26.6099583603853,29.400699615478516
2020-08-07,29.376216638039267,30.587984827282565,27.93188561313109,29.461896896362305
2020-08-10,28.176689341126327,30.930709838867188,28.164450370639067,30.930709838867188
2020-08-11,30.85726795563178,32.472957611083984,30.85726795563178,32.472957611083984
2020-08-12,34.027453109220716,34.088653564453125,32.55864218364284,34.088653564453125
2020-08-13,39.41309467041839,40.90638732910156,36.78147499521965,40.90638732910156
2020-08-14,46.21858319720054,49.082763671875,44.12552694192254,49.082763671875
2020-08-17,52.58342888599826,53.99103927612305,50.18437043053584,53.99103927612305
2020-08-18,56.30441918672543,59.38892364501953,56.30441918672543,59.38892364501953
2020-08-19,64.61544696530491,65.32537078857422,62.91407123352654,65.32537078857422
2020-08-20,68.58123016357422,68.58123016357422,68.58123016357422,68.58123016357422
2020-08-21,69.69508548437673,69.75628594318958,65.15400695800781,65.15400695800781
2020-08-24,61.89813995361328,61.89813995361328,61.89813995361328,61.89813995361328
2020-08-25,58.81364059448242,58.81364059448242,58.81364059448242,58.81364059448242
2020-08-26,55.87601852416992,55.87601852416992,55.87601852416992,55.87601852416992
2020-08-27,53.08528137207031,53.08528137207031,53.08528137207031,53.08528137207031
2020-08-28,50.441418967466014,55.729136374675186,50.441418967466014,50.563819885253906
2020-08-31,48.37283851706666,52.48550588293832,48.042354583740234,48.042354583740234
2020-09-01,46.071702292578074,46.9897091278528,45.6432991027832,45.6432991027832
2020-09-02,43.366641998291016,45.031295162801904,43.366641998291016,43.366641998291016
2020-09-03,42.02023157825362,45.533139245367906,41.61631006297066,44.27241134643555
2020-09-04,42.13039240356928,43.81952337469934,42.069191951928644,42.09366989135742
2020-09-07,42.277272924758826,42.277272924758826,40.196457486365105,40.75950241088867
2020-09-08,40.72278288112934,40.72278288112934,38.72764587402344,38.72764587402344
2020-09-09,36.79371896192475,38.50733191936947,36.79371896192475,37.03852081298828
2020-09-10,37.674998289299175,37.674998289299175,35.19026133119601,35.36162185668945
2020-09-11,35.09234365346818,36.23067066326352,34.30897481298593,35.214744567871094
2020-09-14,34.566015963820625,36.47547089181003,34.566015963820625,35.545223236083984
2020-09-15,37.320037841796875,37.320037841796875,35.79002642047543,37.320037841796875
2020-09-16,38.88677290843895,39.18053436279297,38.87453206963679,39.18053436279297
2020-09-17,41.138946533203125,41.138946533203125,41.138946533203125,41.138946533203125
2020-09-18,42.81584202793366,43.195285642129306,39.54773957493717,41.62855529785156
2020-09-21,41.23686430832381,41.23686430832381,39.547733306884766,39.547733306884766
2020-09-22,37.57707977294922,37.57707977294922,37.57707977294922,37.57707977294922
2020-09-23,35.99811097594624,36.9650774876533,35.704349517822266,35.704349517822266
2020-09-24,33.92953872680664,33.92953872680664,33.92953872680664,33.92953872680664
2020-09-25,32.827925473140944,35.178020697970744,32.240398865399,34.17433547973633
2020-09-28,34.17433723309601,35.71658578601983,32.6932854027779,35.41058349609375
2020-09-29,35.410580369220796,35.961384442449884,33.79489066230964,34.23553466796875
2020-09-30,33.048246477496484,34.700658801371304,32.53416114925032,32.730003356933594
2020-10-01,32.73000110123402,34.26001240678329,31.114309536111918,31.714075088500977
2020-10-05,33.048242316047954,33.048242316047954,31.86095211646798,32.26487731933594
2020-10-06,32.58312120061382,33.048243128267444,31.420312646100705,32.55863952636719
