Date,Open,Close
2024-01-01,4.9,4.85
2024-01-02,5.1,5.0
2024-01-03,5.35,5.0
2024-01-04,5.6,5.6
2024-01-05,5.85,5.85
2024-01-06,5.93,5.93
2024-01-07,6.02,6.02
2024-01-08,6.1,6.1
2024-01-09,6.2,6.2
2024-01-10,6.1,6.1
2024-01-11,6.0,6.0
2024-01-12,5.9,5.9
2024-01-13,5.87,5.87
2024-01-14,5.83,5.83
2024-01-15,5.8,5.8
2024-01-16,5.7,5.7
2024-01-17,5.6,5.6
2024-01-18,5.5,5.5
2024-01-19,5.4,5.4
2024-01-20,5.35,5.35
2024-01-21,5.3,5.3
2024-01-22,5.25,5.25
2024-01-23,5.2,5.2
2024-01-24,5.1,5.1
2024-01-25,5.0,5.0
2024-01-26,5.0,5.0
2024-01-27,5.0,5.0
2024-01-28,5.0,5.0
2024-01-29,5.0,5.0
2024-01-30,5.1,5.1
2024-01-31,5.2,5.2
2024-02-01,5.3,5.3
2024-02-02,5.4,5.4
2024-02-03,5.43,5.43
2024-02-04,5.47,5.47
2024-02-05,5.5,5.5
2024-02-06,5.6,5.6
2024-02-07,5.7,5.7
2024-02-08,5.8,5.8
2024-02-09,5.9,5.9
2024-02-10,5.87,5.87
2024-02-11,5.83,5.83
2024-02-12,5.8,5.8
2024-02-13,5.7,5.7
2024-02-14,5.6,5.6
2024-02-15,5.5,5.5
2024-02-16,5.4,5.4
2024-02-17,5.33,5.48
2024-02-18,5.27,5.57
2024-02-19,5.2,5.65
2024-02-20,4.95,5.2
2024-02-21,4.9,4.95
2024-02-22,5.1,4.9
2024-02-23,5.35,5.35
2024-02-24,5.43,5.43
2024-02-25,5.52,5.52
2024-02-26,5.6,5.6
2024-02-27,5.85,5.85
2024-02-28,5.55,5.9
2024-03-01,5.35,5.35
2024-03-02,5.28,5.28
2024-03-03,5.22,5.22
2024-03-04,5.15,5.15
2024-03-05,5.05,5.05
2024-03-06,4.95,4.95
2024-03-07,4.85,4.85
2024-03-08,4.82,4.82
2024-03-09,4.8,4.8
2024-03-10,4.77,4.77
2024-03-11,4.75,4.75
2024-03-12,4.65,4.65
2024-03-13,4.55,4.55
2024-03-14,4.5,4.5
2024-03-15,4.55,4.55
2024-03-16,4.52,4.52
2024-03-17,4.48,4.48
2024-03-18,4.45,4.45
2024-03-19,4.4,4.4
2024-03-20,4.35,4.35
2024-03-21,4.3,4.3
2024-03-22,4.25,4.25
2024-03-23,4.26,4.26
2024-03-24,4.28,4.28
2024-03-25,4.29,4.29
2024-03-26,4.3,4.3
2024-03-27,4.3,4.3
2024-03-28,4.25,4.25
2024-03-29,4.24,4.24
2024-03-30,4.22,4.22
2024-03-31,4.21,4.21
2024-04-01,4.2,4.2
2024-04-02,4.25,4.25
2024-04-03,4.25,4.25
2024-04-04,4.25,4.25
2024-04-05,4.3,4.3
2024-04-06,4.37,4.37
2024-04-07,4.43,4.43
2024-04-08,4.5,4.5
2024-04-09,4.7,4.7
2024-04-10,4.85,4.85
2024-04-11,4.85,4.9
2024-04-12,4.85,4.95
2024-04-13,4.78,4.98
2024-04-14,4.72,5.02
2024-04-15,4.65,5.05
2024-04-16,4.75,4.65
2024-04-17,4.65,4.78
2024-04-18,4.55,4.9
2024-04-19,4.5,4.5
2024-04-20,4.57,4.55
2024-04-21,4.63,4.6
2024-04-22,4.7,4.65
2024-04-23,4.9,4.85
2024-04-24,4.7,5.1
2024-04-25,4.75,4.85
2024-04-26,4.9,4.9
2024-04-27,4.88,4.93
2024-04-28,4.87,4.97
2024-04-29,4.85,5.0
2024-04-30,4.8,4.85
2024-05-01,4.7,4.88
2024-05-02,4.6,4.9
2024-05-03,4.6,4.65
2024-05-04,4.58,4.67
2024-05-05,4.57,4.68
2024-05-06,4.55,4.7
2024-05-07,4.55,4.35
2024-05-08,4.5,4.6
2024-05-09,4.45,4.6
2024-05-10,4.4,4.55
2024-05-11,4.43,4.57
2024-05-12,4.47,4.58
2024-05-13,4.5,4.6
2024-05-14,4.55,4.6
2024-05-15,4.45,4.7
2024-05-16,4.4,4.6
2024-05-17,4.45,4.5
2024-05-18,4.44,4.46
2024-05-19,4.42,4.42
2024-05-20,4.41,4.39
2024-05-21,4.4,4.35
2024-05-22,4.45,4.6
2024-05-23,4.3,4.45
2024-05-24,4.25,4.3
2024-05-25,4.2,4.25
2024-05-26,4.15,4.2
2024-05-27,4.1,4.15
2024-05-28,4.15,4.0
2024-05-29,4.1,4.3
2024-05-30,3.95,4.3
2024-05-31,3.95,4.1
2024-06-01,4.0,4.02
2024-06-02,4.05,3.93
2024-06-03,4.1,3.85
2024-06-04,4.05,4.2
2024-06-05,4.05,4.05
2024-06-06,4.05,4.05
2024-06-07,3.85,4.05
2024-06-08,3.87,4.04
2024-06-09,3.89,4.04
2024-06-10,3.91,4.03
2024-06-11,4.09,4.0
2024-06-12,4.29,4.25
2024-06-13,4.5,4.49
2024-06-14,4.72,4.72
2024-06-15,4.78,4.78
2024-06-16,4.83,4.83
2024-06-17,4.89,4.89
2024-06-18,4.95,4.95
2024-06-19,5.19,5.19
