Date,Time,Open,High,Low,Close
2025-05-16,09:15:00,11908.0,11981.0,11908.0,11980.0
2025-05-16,09:30:00,11980.0,11980.0,11941.0,11970.0
2025-05-16,09:45:00,11973.0,11987.0,11915.0,11929.0
2025-05-16,10:00:00,11922.0,11955.0,11917.0,11938.0
2025-05-16,10:15:00,11939.0,11950.0,11913.0,11930.0
2025-05-16,10:30:00,11928.0,11938.0,11910.0,11918.0
2025-05-16,10:45:00,11917.0,11933.0,11910.0,11915.0
2025-05-16,11:00:00,11918.0,11918.0,11864.0,11873.0
2025-05-16,11:15:00,11876.0,11888.0,11870.0,11877.0
2025-05-16,11:30:00,11878.0,11899.0,11877.0,11894.0
2025-05-16,11:45:00,11894.0,11894.0,11881.0,11893.0
2025-05-16,12:00:00,11891.0,11903.0,11888.0,11900.0
2025-05-16,12:15:00,11897.0,11897.0,11890.0,11894.0
2025-05-16,12:30:00,11894.0,11905.0,11884.0,11898.0
2025-05-16,12:45:00,11896.0,11910.0,11890.0,11895.0
2025-05-16,13:00:00,11897.0,11907.0,11894.0,11907.0
2025-05-16,13:15:00,11909.0,11933.0,11905.0,11933.0
2025-05-16,13:30:00,11930.0,11939.0,11916.0,11924.0
2025-05-16,13:45:00,11924.0,11935.0,11920.0,11934.0
2025-05-16,14:00:00,11935.0,11941.0,11923.0,11926.0
2025-05-16,14:15:00,11927.0,11932.0,11912.0,11912.0
2025-05-16,14:30:00,11915.0,11915.0,11892.0,11897.0
2025-05-16,14:45:00,11897.0,11915.0,11897.0,11907.0
2025-05-16,15:00:00,11904.0,11925.0,11901.0,11925.0
2025-05-16,15:15:00,11925.0,11926.0,11873.0,11892.0
2025-05-19,09:15:00,11904.0,11949.0,11904.0,11940.0
2025-05-19,09:30:00,11938.0,11965.0,11915.0,11951.0
2025-05-19,09:45:00,11947.0,11961.0,11936.0,11956.0
2025-05-19,10:00:00,11955.0,11975.0,11947.0,11960.0
2025-05-19,10:15:00,11964.0,11973.0,11931.0,11935.0
2025-05-19,10:30:00,11930.0,11933.0,11914.0,11921.0
2025-05-19,10:45:00,11922.0,11945.0,11922.0,11939.0
2025-05-19,11:00:00,11943.0,11989.0,11940.0,11964.0
2025-05-19,11:15:00,11962.0,11971.0,11943.0,11947.0
2025-05-19,11:30:00,11943.0,11957.0,11938.0,11948.0
2025-05-19,11:45:00,11948.0,11948.0,11937.0,11944.0
2025-05-19,12:00:00,11944.0,11950.0,11934.0,11940.0
2025-05-19,12:15:00,11937.0,11939.0,11927.0,11935.0
2025-05-19,12:30:00,11935.0,11935.0,11926.0,11929.0
2025-05-19,12:45:00,11925.0,11950.0,11925.0,11950.0
2025-05-19,13:00:00,11950.0,11964.0,11931.0,11935.0
2025-05-19,13:15:00,11935.0,11958.0,11926.0,11955.0
