Date,Open,High,Low,Close
2025-06-16,223.0500030517578,225.60000610351562,218.72999572753906,222.5399932861328
2025-06-17,222.5,224.05999755859375,219.0800018310547,219.75
2025-06-18,220.0,222.64999389648438,217.94000244140625,220.6999969482422
2025-06-19,218.5,223.50999450683594,215.8800048828125,218.0
2025-06-20,217.0,220.74000549316406,214.0500030517578,216.6199951171875
2025-06-23,213.35000610351562,222.22000122070312,213.35000610351562,220.5800018310547
2025-06-24,221.4199981689453,224.27000427246094,218.22999572753906,220.97000122070312
2025-06-25,223.5,223.61000061035156,219.60000610351562,219.97999572753906
2025-06-26,221.5,224.0,218.08999633789062,222.3699951171875
2025-06-27,223.0,226.0800018310547,221.6199951171875,223.66000366210938
2025-06-30,226.0,226.6999969482422,222.91000366210938,224.05999755859375
2025-07-01,225.0,225.7899932861328,221.1699981689453,222.32000732421875
2025-07-02,222.32000732421875,224.8000030517578,219.27000427246094,222.97999572753906
2025-07-03,221.5500030517578,226.02999877929688,221.1999969482422,224.3699951171875
2025-07-04,226.0,226.0,222.1999969482422,222.57000732421875
2025-07-07,222.57000732421875,223.8699951171875,221.0,221.52999877929688
2025-07-08,221.52999877929688,225.19000244140625,220.66000366210938,222.02000427246094
2025-07-09,222.0,223.0,221.22000122070312,221.61000061035156
2025-07-10,221.61000061035156,222.74000549316406,220.60000610351562,221.3699951171875
2025-07-11,221.25999450683594,222.14999389648438,218.5800018310547,221.77999877929688
2025-07-14,222.5500030517578,224.30999755859375,219.52000427246094,222.38999938964844
