Date,Open,Close
2022-01-01,681.49,674.76
2022-01-02,685.71,675.85
2022-01-03,689.94,676.93
2022-01-04,695.86,691.0
2022-01-05,699.74,702.46
2022-01-06,726.86,698.77
2022-01-07,726.23,725.65
2022-01-08,732.44,726.1
2022-01-09,738.66,726.56
2022-01-10,744.87,727.01
2022-01-11,747.0,744.38
2022-01-12,738.07,722.06
2022-01-13,745.35,737.59
2022-01-14,758.07,741.47
2022-01-15,756.25,747.29
2022-01-16,754.44,753.12
2022-01-17,752.63,758.94
2022-01-18,738.7,755.06
2022-01-19,735.99,734.68
2022-01-20,728.08,739.63
2022-01-21,718.57,724.97
2022-01-22,711.61,721.09
2022-01-23,704.66,717.21
2022-01-24,697.7,713.33
2022-01-25,707.79,693.92
2022-01-26,702.8,699.67
2022-01-27,697.8,705.42
2022-01-28,707.41,701.49
2022-01-29,709.38,706.34
2022-01-30,711.35,711.19
2022-01-31,713.33,716.04
2022-02-01,726.14,722.06
2022-02-02,730.99,733.71
2022-02-03,720.17,732.74
2022-02-04,709.1,718.18
2022-02-05,706.92,715.36
2022-02-06,704.74,712.55
2022-02-07,702.55,709.73
2022-02-08,702.07,708.08
2022-02-09,725.85,711.38
2022-02-10,708.38,727.59
2022-02-11,710.75,707.5
2022-02-12,700.32,704.59
2022-02-13,689.89,701.68
2022-02-14,679.45,698.77
2022-02-15,696.68,689.01
2022-02-16,700.76,700.71
2022-02-17,683.14,704.11
2022-02-18,673.68,683.05
2022-02-19,670.53,679.55
2022-02-20,667.37,676.06
2022-02-21,664.22,672.56
2022-02-22,670.62,632.77
2022-02-23,683.58,678.68
2022-02-24,647.91,667.71
2022-02-25,651.99,666.64
2022-02-26,654.21,660.21
2022-02-27,656.42,653.77
2022-02-28,658.64,647.33
2022-03-01,650.97,647.33
2022-03-02,643.3,647.33
2022-03-03,625.11,645.58
2022-03-04,614.24,614.82
2022-03-05,607.69,609.8
2022-03-06,601.13,604.79
2022-03-07,594.58,599.78
2022-03-08,597.11,594.92
2022-03-09,610.4,601.72
2022-03-10,619.14,628.89
2022-03-11,613.7,619.14
2022-03-12,619.23,618.1
2022-03-13,624.77,617.07
2022-03-14,630.3,616.03
2022-03-15,633.74,632.63
2022-03-16,655.05,642.48
2022-03-17,661.79,669.65
2022-03-18,658.67,668.2
2022-03-19,655.56,666.74
2022-03-20,652.44,665.29
2022-03-21,649.32,663.83
2022-03-22,669.17,654.51
2022-03-23,660.77,676.2
2022-03-24,673.78,655.68
2022-03-25,669.94,678.39
2022-03-26,672.92,675.8
2022-03-27,675.9,673.21
2022-03-28,678.87,670.62
2022-03-29,687.07,684.89
2022-03-30,681.88,689.21
2022-03-31,679.94,683.82
2022-04-01,681.3,679.36
2022-04-02,683.6,682.46
2022-04-03,685.89,685.57
2022-04-04,688.19,688.67
2022-04-05,705.9,693.38
2022-04-06,705.9,702.6
2022-04-07,707.5,708.47
2022-04-08,724.1,708.47
2022-04-09,722.16,713.65
