Date,Open,High,Low,Close
2025-06-16,426.5,435.0,414.1499938964844,427.6499938964844
2025-06-17,430.0,435.8500061035156,421.95001220703125,426.1000061035156
2025-06-18,428.95001220703125,430.3999938964844,420.0,423.79998779296875
2025-06-19,423.79998779296875,426.8999938964844,404.0,405.8999938964844
2025-06-20,407.8999938964844,419.1499938964844,403.0,417.29998779296875
2025-06-23,417.79998779296875,417.79998779296875,410.25,413.79998779296875
2025-06-24,418.0,424.0,416.70001220703125,423.04998779296875
2025-06-25,424.79998779296875,428.8999938964844,416.20001220703125,417.6000061035156
2025-06-26,415.0,419.29998779296875,404.04998779296875,410.1499938964844
2025-06-27,415.0,416.6499938964844,392.5,395.1499938964844
2025-06-30,395.04998779296875,400.0,386.54998779296875,394.3999938964844
2025-07-01,396.3500061035156,403.8500061035156,391.1499938964844,395.25
2025-07-02,397.20001220703125,417.0,389.6499938964844,414.70001220703125
2025-07-03,416.95001220703125,424.0,408.29998779296875,417.8999938964844
2025-07-04,419.0,420.3999938964844,407.29998779296875,411.0
2025-07-07,418.0,428.29998779296875,412.6000061035156,419.79998779296875
2025-07-08,424.3999938964844,424.3999938964844,412.0,415.6499938964844
2025-07-09,416.3999938964844,417.6000061035156,411.1000061035156,412.95001220703125
2025-07-10,424.79998779296875,495.5,421.0,483.75
2025-07-11,490.0,524.7999877929688,451.8999938964844,490.5
2025-07-14,475.70001220703125,483.3500061035156,467.25,472.54998779296875
