Date,Open,Close
2019-12-02,97.57,95.73
2019-12-03,97.53,97.61
2019-12-04,98.81,98.51
2019-12-05,97.97,97.62
2019-12-06,96.96,97.02
2019-12-07,97.59,96.75
2019-12-08,98.23,96.49
2019-12-09,98.87,96.22
2019-12-10,99.45,99.4
2019-12-11,98.91,99.45
2019-12-12,98.13,98.85
2019-12-13,97.72,97.7
2019-12-14,98.02,97.7
2019-12-15,98.32,97.7
2019-12-16,98.63,97.71
2019-12-17,97.27,99.5
2019-12-18,95.08,97.11
2019-12-19,96.8,94.63
2019-12-20,96.4,94.63
2019-12-21,96.07,94.8
2019-12-22,95.74,94.96
2019-12-23,95.4,95.13
2019-12-24,94.97,93.04
2019-12-25,94.46,94.72
2019-12-26,93.95,96.4
2019-12-27,90.46,93.54
2019-12-28,90.42,92.04
2019-12-29,90.37,90.55
2019-12-30,90.33,89.06
2019-12-31,89.83,88.36
