Date,Open,Close
2022-01-01,39.58,38.73
2022-01-02,39.4,39.3
2022-01-03,39.22,39.87
2022-01-04,37.82,39.72
2022-01-05,37.52,38.67
2022-01-06,37.12,37.32
2022-01-07,38.97,37.17
2022-01-08,39.62,38.42
2022-01-09,40.27,39.67
2022-01-10,40.91,40.91
2022-01-11,39.42,42.76
2022-01-12,38.62,39.42
2022-01-13,38.22,38.92
2022-01-14,38.67,36.72
2022-01-15,38.48,37.4
2022-01-16,38.3,38.08
2022-01-17,38.12,38.77
2022-01-18,37.62,38.87
2022-01-19,37.67,37.97
2022-01-20,37.62,38.07
2022-01-21,36.67,37.62
2022-01-22,36.09,37.63
2022-01-23,35.5,37.65
2022-01-24,34.92,37.67
2022-01-25,36.37,33.47
2022-01-26,36.32,35.34
2022-01-27,36.27,37.22
2022-01-28,36.42,36.97
2022-01-29,36.19,36.97
2022-01-30,35.95,36.97
2022-01-31,35.72,36.97
2022-02-01,35.42,34.97
2022-02-02,35.82,36.42
2022-02-03,36.57,36.22
2022-02-04,38.37,37.77
2022-02-05,38.2,38.6
2022-02-06,38.03,39.43
2022-02-07,37.87,40.27
2022-02-08,37.67,37.97
2022-02-09,36.37,37.67
2022-02-10,36.37,37.57
2022-02-11,35.52,36.37
2022-02-12,35.0,35.9
2022-02-13,34.49,35.44
2022-02-14,33.97,34.97
2022-02-15,34.07,32.97
2022-02-16,34.52,34.92
2022-02-17,33.82,34.87
2022-02-18,33.22,33.37
2022-02-19,32.76,33.07
2022-02-20,32.29,32.77
2022-02-21,31.82,32.47
2022-02-22,30.37,30.37
2022-02-23,31.87,30.27
2022-02-24,30.32,30.32
2022-02-25,30.77,28.98
2022-02-26,30.94,29.57
2022-02-27,31.11,30.17
2022-02-28,31.27,30.77
2022-03-01,31.52,30.52
2022-03-02,31.77,30.27
2022-03-03,31.72,32.72
2022-03-04,30.72,30.77
2022-03-05,30.37,30.72
2022-03-06,30.02,30.67
2022-03-07,29.67,30.62
2022-03-08,29.87,29.17
2022-03-09,31.32,30.57
2022-03-10,31.87,32.77
2022-03-11,31.47,31.77
2022-03-12,31.51,31.37
2022-03-13,31.54,30.97
2022-03-14,31.57,30.57
2022-03-15,30.77,32.17
2022-03-16,30.97,30.57
2022-03-17,30.97,31.47
2022-03-18,30.95,31.24
2022-03-19,30.92,31.0
2022-03-20,30.9,30.76
2022-03-21,30.87,30.52
2022-03-22,30.12,30.47
2022-03-23,29.62,30.72
2022-03-24,31.07,31.07
2022-03-25,32.62,32.62
2022-03-26,32.49,33.15
