Date,Open,Close
2023-01-01,38.85,39.4
2023-01-02,38.85,39.0
2023-01-03,40.05,38.6
2023-01-04,39.1,40.3
2023-01-05,39.55,39.3
2023-01-06,38.65,39.0
2023-01-07,38.7,39.0
2023-01-08,38.75,39.0
2023-01-09,38.8,39.0
2023-01-10,37.15,38.65
2023-01-11,37.2,37.3
2023-01-12,36.65,36.9
2023-01-13,37.9,36.9
2023-01-14,37.85,37.27
2023-01-15,37.8,37.63
2023-01-16,37.75,38.0
2023-01-17,37.15,37.5
2023-01-18,36.85,37.2
2023-01-19,36.35,36.5
2023-01-20,37.2,36.3
2023-01-21,36.82,36.53
2023-01-22,36.43,36.77
2023-01-23,36.05,37.0
2023-01-24,35.55,36.05
2023-01-25,34.6,35.9
2023-01-26,34.42,35.45
2023-01-27,34.25,35.0
2023-01-28,34.35,34.6
2023-01-29,34.45,34.2
2023-01-30,34.55,33.8
2023-01-31,35.4,34.6
2023-02-01,33.05,35.15
2023-02-02,33.55,33.05
2023-02-03,32.75,33.4
2023-02-04,32.83,33.53
2023-02-05,32.92,33.67
2023-02-06,33.0,33.8
2023-02-07,33.55,33.5
2023-02-08,32.9,33.65
2023-02-09,32.75,33.25
2023-02-10,33.75,32.75
2023-02-11,32.95,32.85
2023-02-12,32.15,32.95
2023-02-13,31.35,33.05
2023-02-14,31.05,32.0
2023-02-15,31.85,30.6
2023-02-16,30.2,31.85
2023-02-17,30.3,29.7
2023-02-18,30.3,29.97
2023-02-19,30.3,30.23
2023-02-20,30.3,30.5
2023-02-21,30.1,30.1
2023-02-22,29.7,30.1
2023-02-23,29.8,29.55
2023-02-24,29.9,30.25
2023-02-25,29.58,30.27
2023-02-26,29.27,30.28
2023-02-27,28.95,30.3
2023-02-28,29.15,28.8
2023-03-01,29.85,28.6
2023-03-02,30.65,29.95
2023-03-03,31.2,30.85
2023-03-04,31.1,31.17
2023-03-05,31.0,31.48
2023-03-06,30.9,31.8
2023-03-07,30.85,31.3
2023-03-08,30.8,30.8
2023-03-09,30.75,31.0
2023-03-10,30.5,30.6
2023-03-11,30.13,30.33
2023-03-12,29.77,30.07
2023-03-13,29.4,29.8
2023-03-14,30.35,29.1
2023-03-15,30.05,30.35
2023-03-16,29.9,29.65
2023-03-17,30.3,29.35
2023-03-18,29.85,29.62
2023-03-19,29.4,29.88
2023-03-20,28.95,30.15
2023-03-21,29.05,28.9
2023-03-22,29.15,29.0
2023-03-23,28.45,28.9
2023-03-24,27.6,28.2
2023-03-25,27.15,27.97
2023-03-26,26.7,27.73
2023-03-27,26.25,27.5
2023-03-28,25.6,26.0
2023-03-29,25.95,25.5
2023-03-30,27.2,26.65
2023-03-31,28.45,27.8
2023-04-01,28.85,27.87
2023-04-02,29.25,27.93
2023-04-03,29.65,28.0
2023-04-04,29.43,29.0
2023-04-05,29.2,30.0
2023-04-06,29.2,29.2
2023-04-07,29.08,29.18
2023-04-08,28.95,29.15
2023-04-09,28.83,29.13
2023-04-10,28.7,29.1
2023-04-11,29.3,28.8
2023-04-12,29.2,29.0
2023-04-13,30.25,29.2
2023-04-14,30.12,29.46
2023-04-15,30.0,29.73
2023-04-16,29.88,29.99
2023-04-17,29.75,30.25
2023-04-18,29.95,30.45
2023-04-19,29.85,29.35
2023-04-20,29.95,29.6
2023-04-21,30.05,30.0
2023-04-22,29.88,29.77
2023-04-23,29.72,29.53
2023-04-24,29.55,29.3
2023-04-25,29.9,29.5
2023-04-26,29.7,29.9
2023-04-27,29.85,29.8
2023-04-28,29.9,29.9
2023-04-29,30.3,29.9
2023-04-30,30.7,29.9
2023-05-01,31.1,29.9
2023-05-02,31.5,29.9
2023-05-03,30.35,31.5
2023-05-04,33.7,30.4
2023-05-05,34.2,34.5
2023-05-06,34.07,34.58
2023-05-07,33.93,34.67
2023-05-08,33.8,34.75
2023-05-09,35.85,33.6
2023-05-10,35.0,36.35
2023-05-11,35.75,34.65
2023-05-12,35.25,35.75
2023-05-13,34.92,35.57
2023-05-14,34.58,35.38
2023-05-15,34.25,35.2
2023-05-16,34.6,34.0
2023-05-17,34.55,35.6
2023-05-18,34.1,34.55
2023-05-19,32.95,33.9
2023-05-20,32.92,33.53
2023-05-21,32.88,33.17
2023-05-22,32.85,32.8
2023-05-23,32.85,33.35
2023-05-24,32.7,32.9
2023-05-25,32.75,32.9
2023-05-26,35.05,32.7
2023-05-27,35.07,33.47
2023-05-28,35.08,34.23
2023-05-29,35.1,35.0
2023-05-30,33.8,34.7
2023-05-31,33.75,34.45
2023-06-01,33.95,34.25
2023-06-02,33.75,33.5
2023-06-03,34.08,33.53
2023-06-04,34.42,33.57
2023-06-05,34.75,33.6
2023-06-06,34.15,35.45
