Date,Open,High,Low,Close
2025-06-16,158.24000549316406,159.13999938964844,153.41000366210938,155.77000427246094
2025-06-17,155.77000427246094,156.16000366210938,151.9499969482422,152.3000030517578
2025-06-18,154.60000610351562,154.89999389648438,150.4199981689453,151.30999755859375
2025-06-19,151.14999389648438,151.27999877929688,144.77999877929688,146.36000061035156
2025-06-20,145.0,152.94000244140625,144.10000610351562,148.72000122070312
2025-06-23,149.0,149.0,146.0,146.8800048828125
2025-06-24,149.0,149.4199981689453,146.85000610351562,147.67999267578125
2025-06-25,148.60000610351562,157.66000366210938,148.08999633789062,156.5500030517578
2025-06-26,156.9499969482422,158.1300048828125,150.41000366210938,154.94000244140625
2025-06-27,155.5500030517578,156.60000610351562,152.97999572753906,153.3000030517578
2025-06-30,154.3300018310547,154.5,152.57000732421875,153.94000244140625
2025-07-01,154.0,154.75,151.0,151.30999755859375
2025-07-02,152.0,154.35000610351562,150.60000610351562,153.86000061035156
2025-07-03,152.7100067138672,153.86000061035156,151.64999389648438,152.60000610351562
2025-07-04,152.60000610351562,153.6699981689453,150.6999969482422,152.6300048828125
2025-07-07,152.61000061035156,159.5,151.9499969482422,156.82000732421875
2025-07-08,155.75,158.3800048828125,153.97000122070312,154.88999938964844
2025-07-09,154.0,156.47999572753906,154.0,154.91000366210938
2025-07-10,155.10000610351562,156.17999267578125,152.25999450683594,154.5500030517578
2025-07-11,154.89999389648438,156.5,152.0,152.5800018310547
2025-07-14,152.5800018310547,152.8000030517578,150.32000732421875,151.80999755859375
