Date,Open,Close
2019-12-02,252.02,265.7
2019-12-03,259.27,252.02
2019-12-04,257.2,262.34
2019-12-05,254.42,258.86
2019-12-06,246.17,254.42
2019-12-07,246.67,250.61
2019-12-08,247.17,246.8
2019-12-09,247.67,242.98
2019-12-10,248.83,247.71
2019-12-11,245.06,247.83
2019-12-12,246.75,242.9
2019-12-13,248.74,246.59
2019-12-14,247.18,247.31
2019-12-15,245.62,248.03
2019-12-16,244.06,248.74
2019-12-17,248.29,244.56
2019-12-18,248.99,248.74
2019-12-19,244.27,247.25
2019-12-20,245.64,244.14
2019-12-21,245.54,243.59
2019-12-22,245.44,243.04
2019-12-23,245.35,242.49
2019-12-24,248.95,242.15
2019-12-25,248.7,244.45
2019-12-26,248.45,246.75
2019-12-27,246.84,247.87
2019-12-28,248.94,247.56
2019-12-29,251.04,247.24
2019-12-30,253.14,246.92
2019-12-31,247.83,253.18
