Date,Open,High,Low,Close
2025-06-16,200.9199981689453,201.8300018310547,197.5,199.25
2025-06-17,199.49000549316406,200.3800048828125,194.1999969482422,195.25999450683594
2025-06-18,193.0,196.86000061035156,191.75,193.3699951171875
2025-06-19,193.8000030517578,194.69000244140625,190.0,192.02999877929688
2025-06-20,192.49000549316406,195.83999633789062,191.25,195.10000610351562
2025-06-23,193.6999969482422,195.6199951171875,192.49000549316406,194.2899932861328
2025-06-24,196.8800048828125,202.75,195.5,199.97000122070312
2025-06-25,201.99000549316406,203.0,200.11000061035156,201.9499969482422
2025-06-26,203.0,203.5,199.0,200.99000549316406
2025-06-27,203.1999969482422,204.4600067138672,200.92999267578125,202.8300018310547
2025-06-30,203.5,205.3699951171875,202.33999633789062,203.3800048828125
2025-07-01,204.10000610351562,205.5,201.1199951171875,204.72999572753906
2025-07-02,205.5,206.27999877929688,202.24000549316406,204.27000427246094
2025-07-03,204.5,204.89999389648438,201.64999389648438,202.42999267578125
2025-07-04,199.85000610351562,204.72000122070312,197.25,203.66000366210938
2025-07-07,204.6999969482422,204.88999938964844,200.5800018310547,202.49000549316406
2025-07-08,200.5,202.99000549316406,199.0500030517578,201.27000427246094
2025-07-09,200.1999969482422,205.89999389648438,200.11000061035156,201.4499969482422
2025-07-10,202.39999389648438,203.0,198.11000061035156,200.63999938964844
2025-07-11,200.60000610351562,202.60000610351562,198.6999969482422,200.97999572753906
2025-07-14,201.17999267578125,208.25,198.50999450683594,207.8000030517578
