Date,Open,Close
2025-01-01,333.02,335.51
2025-01-02,350.14,333.06
2025-01-03,342.65,350.14
2025-01-04,336.77,348.2
2025-01-05,330.88,346.26
2025-01-06,324.99,344.32
2025-01-07,328.42,330.81
2025-01-08,324.99,324.8
2025-01-09,323.53,321.96
2025-01-10,319.47,323.53
2025-01-11,316.11,323.74
2025-01-12,312.75,323.95
2025-01-13,309.39,324.16
2025-01-14,326.17,313.06
2025-01-15,322.5,330.42
2025-01-16,333.75,318.93
2025-01-17,324.21,339.47
2025-01-18,322.97,333.62
2025-01-19,321.73,327.77
2025-01-20,320.49,321.91
2025-01-21,316.87,321.62
2025-01-22,311.3,316.87
2025-01-23,307.38,312.72
2025-01-24,300.14,308.36
2025-01-25,296.1,303.41
2025-01-26,292.06,298.45
2025-01-27,288.01,293.49
2025-01-28,282.98,291.54
2025-01-29,285.47,282.98
2025-01-30,293.1,288.55
2025-01-31,299.95,297.41
2025-02-01,296.77,300.24
2025-02-02,293.39,297.85
2025-02-03,290.02,295.45
2025-02-04,291.63,294.37
2025-02-05,289.38,293.69
2025-02-06,291.0,293.74
2025-02-07,285.86,295.35
2025-02-08,281.49,290.66
2025-02-09,277.12,285.96
2025-02-10,272.75,281.26
2025-02-11,263.56,272.95
2025-02-12,258.96,259.25
2025-02-13,256.66,258.96
2025-02-14,246.48,256.66
2025-02-15,242.7,252.66
2025-02-16,238.92,248.67
2025-02-17,235.14,244.67
2025-02-18,228.19,239.39
2025-02-19,231.03,228.19
2025-02-20,244.82,233.23
2025-02-21,241.84,242.57
2025-02-22,240.4,242.33
2025-02-23,238.97,242.08
2025-02-24,237.53,241.84
2025-02-25,232.84,236.75
2025-02-26,229.76,233.86
2025-02-27,226.67,230.98
2025-02-28,220.85,217.18
2025-03-01,219.1,219.55
2025-03-02,217.34,221.91
2025-03-03,215.58,224.27
2025-03-04,218.32,214.65
2025-03-05,224.64,222.08
2025-03-06,238.69,221.59
2025-03-07,241.91,242.62
2025-03-08,236.46,242.62
2025-03-09,231.02,242.62
2025-03-10,225.58,242.62
2025-03-11,225.15,223.05
2025-03-12,223.1,226.96
2025-03-13,224.87,223.11
2025-03-14,222.56,223.55
2025-03-15,220.24,223.99
2025-03-16,217.93,224.43
2025-03-17,215.61,224.87
2025-03-18,215.61,215.61
2025-03-19,233.69,226.04
2025-03-20,236.93,235.77
2025-03-21,237.21,236.85
2025-03-22,240.54,237.39
2025-03-23,243.87,237.92
2025-03-24,247.2,238.46
2025-03-25,296.63,248.73
2025-03-26,293.55,312.07
2025-03-27,277.81,285.91
2025-03-28,276.54,279.8
2025-03-29,277.43,278.87
2025-03-30,278.31,277.94
2025-03-31,279.2,277.01
2025-04-01,280.09,276.08
2025-04-02,282.24,280.82
2025-04-03,281.85,281.75
2025-04-04,277.99,280.38
2025-04-05,272.9,270.08
2025-04-06,267.81,259.77
2025-04-07,262.72,249.47
2025-04-08,274.9,266.1
2025-04-09,267.08,273.98
2025-04-10,270.65,276.4
2025-04-11,274.22,278.82
2025-04-12,275.16,278.82
2025-04-13,276.1,278.82
2025-04-14,277.04,278.82
2025-04-15,277.99,278.82
2025-04-16,280.92,279.06
2025-04-17,281.9,281.51
2025-04-18,282.54,282.55
2025-04-19,283.17,283.59
2025-04-20,283.81,284.63
2025-04-21,284.44,285.67
2025-04-22,284.1,286.64
2025-04-23,280.68,286.6
2025-04-24,292.66,280.77
2025-04-25,277.59,292.66
2025-04-26,277.22,287.05
2025-04-27,276.84,281.44
2025-04-28,276.47,275.83
2025-04-29,276.18,278.82
2025-04-30,269.23,278.82
2025-05-01,269.52,274.42
2025-05-02,269.82,270.01
2025-05-03,273.24,268.06
2025-05-04,276.67,266.1
2025-05-05,280.09,264.14
2025-05-06,280.24,291.54
2025-05-07,282.29,274.9
2025-05-08,277.01,282.1
2025-05-09,273.63,274.9
2025-05-10,276.26,277.81
2025-05-11,278.88,280.71
2025-05-12,281.51,283.61
2025-05-13,282.73,283.61
2025-05-14,299.8,287.62
2025-05-15,296.43,303.52
2025-05-16,297.5,301.32
2025-05-17,297.86,300.52
2025-05-18,298.22,299.72
2025-05-19,298.58,298.92
2025-05-20,298.87,298.58
2025-05-21,300.19,299.36
2025-05-22,298.34,298.38
2025-05-23,297.01,298.34
2025-05-24,297.42,298.19
2025-05-25,297.83,298.04
2025-05-26,298.24,297.89
2025-05-27,297.55,298.24
2025-05-28,297.85,297.55
2025-05-29,296.18,299.41
2025-05-30,297.8,299.31
2025-05-31,298.25,299.33
2025-06-01,298.71,299.35
2025-06-02,299.17,299.36
2025-06-03,334.73,302.3
2025-06-04,326.27,334.48
2025-06-05,325.53,327.73
2025-06-06,319.32,325.48
2025-06-07,319.11,323.62
2025-06-08,318.9,321.77
2025-06-09,318.68,319.91
2025-06-10,319.17,321.81
2025-06-11,320.35,321.77
2025-06-12,318.44,321.86
2025-06-13,313.16,313.06
2025-06-14,312.47,311.17
2025-06-15,311.79,309.28
2025-06-16,311.1,307.38
2025-06-17,308.31,314.97
2025-06-18,306.45,308.17
2025-06-19,301.61,307.19
2025-06-20,298.09,301.27
2025-06-21,297.89,300.21
2025-06-22,297.7,299.15
2025-06-23,297.5,298.09
2025-06-24,299.46,299.36
2025-06-25,301.42,296.43
2025-06-26,305.48,304.25
2025-06-27,306.75,305.48
2025-06-28,307.53,306.21
2025-06-29,308.31,306.94
2025-06-30,309.1,307.68
2025-07-01,308.85,310.03
2025-07-02,308.31,314.87
2025-07-03,309.15,308.31
2025-07-04,310.42,309.34
2025-07-05,312.37,311.1
2025-07-06,314.33,312.86
2025-07-07,316.29,314.62
2025-07-08,314.23,316.29
2025-07-09,316.48,316.78
2025-07-10,315.75,319.81
2025-07-11,313.79,318.93
2025-07-12,314.43,317.22
2025-07-13,315.06,315.5
2025-07-14,315.7,313.79
2025-07-15,319.85,317.0
2025-07-16,314.3,315.0
2025-07-17,312.95,314.3
2025-07-18,309.65,312.95
2025-07-19,309.47,311.33
2025-07-20,309.28,309.72
2025-07-21,309.1,308.1
2025-07-22,307.35,310.6
2025-07-23,308.7,307.0
2025-07-24,309.45,308.7
2025-07-25,303.95,310.95
