Date,Open,Close
2021-01-01,4.6,4.6
2021-01-02,4.67,4.67
2021-01-03,4.73,4.73
2021-01-04,4.8,4.8
2021-01-05,5.0,5.0
2021-01-06,5.25,5.25
2021-01-07,5.5,5.25
2021-01-08,5.7,5.7
2021-01-09,5.62,5.7
2021-01-10,5.53,5.7
2021-01-11,5.45,5.7
2021-01-12,5.2,5.2
2021-01-13,4.95,5.0
2021-01-14,4.95,5.15
2021-01-15,4.9,4.95
2021-01-16,4.83,4.93
2021-01-17,4.77,4.92
2021-01-18,4.7,4.9
2021-01-19,4.8,4.7
2021-01-20,4.95,4.9
2021-01-21,4.95,4.95
2021-01-22,5.05,5.1
2021-01-23,5.02,5.12
2021-01-24,4.98,5.13
2021-01-25,4.95,5.15
2021-01-26,4.9,4.95
2021-01-27,4.85,4.75
2021-01-28,4.95,4.65
2021-01-29,4.9,4.95
2021-01-30,4.85,4.93
2021-01-31,4.8,4.92
2021-02-01,4.75,4.9
2021-02-02,4.55,4.55
2021-02-03,4.35,4.35
2021-02-04,4.2,4.35
2021-02-05,4.0,4.2
2021-02-06,3.98,4.13
2021-02-07,3.97,4.07
2021-02-08,3.95,4.0
2021-02-09,3.8,3.95
2021-02-10,3.9,3.8
2021-02-11,3.9,3.9
2021-02-12,3.9,4.05
2021-02-13,3.93,4.03
2021-02-14,3.97,4.02
2021-02-15,4.0,4.0
2021-02-16,4.15,4.2
2021-02-17,4.1,4.1
2021-02-18,3.9,4.0
2021-02-19,3.75,3.9
2021-02-20,3.7,3.8
2021-02-21,3.65,3.7
2021-02-22,3.6,3.6
2021-02-23,3.75,3.45
2021-02-24,3.6,3.65
2021-02-25,3.65,3.45
2021-02-26,3.65,3.65
2021-02-27,3.6,3.67
2021-02-28,3.55,3.68
2021-03-01,3.5,3.7
2021-03-02,3.65,3.5
2021-03-03,3.65,3.5
2021-03-04,3.8,3.5
2021-03-05,3.95,3.8
2021-03-06,3.98,3.85
2021-03-07,4.02,3.9
2021-03-08,4.05,3.95
2021-03-09,3.9,4.05
2021-03-10,3.75,3.75
2021-03-11,3.67,3.67
2021-03-12,3.6,3.6
2021-03-13,3.55,3.6
2021-03-14,3.5,3.6
2021-03-15,3.45,3.6
