Date,Open,Close
2025-01-01,259.11,258.53
2025-01-02,269.02,259.11
2025-01-03,269.75,270.19
2025-01-04,267.98,269.99
2025-01-05,266.2,269.8
2025-01-06,264.43,269.6
2025-01-07,270.43,266.38
2025-01-08,271.99,269.41
2025-01-09,272.97,271.75
2025-01-10,268.87,272.33
2025-01-11,264.85,270.35
2025-01-12,260.84,268.37
2025-01-13,256.82,266.38
2025-01-14,260.33,258.58
2025-01-15,261.36,260.53
2025-01-16,263.31,262.87
2025-01-17,262.04,262.87
2025-01-18,261.75,262.59
2025-01-19,261.45,262.32
2025-01-20,261.16,262.04
2025-01-21,258.82,261.75
2025-01-22,259.41,259.06
2025-01-23,268.77,258.77
2025-01-24,261.55,268.97
2025-01-25,258.85,266.15
2025-01-26,256.15,263.34
2025-01-27,253.45,260.53
2025-01-28,265.41,255.21
2025-01-29,263.46,261.5
2025-01-30,269.94,264.24
2025-01-31,278.04,270.09
2025-02-01,276.38,278.09
2025-02-02,280.58,276.14
2025-02-03,284.78,274.19
2025-02-04,290.58,285.9
2025-02-05,291.22,290.87
2025-02-06,289.85,290.78
2025-02-07,290.48,291.56
2025-02-08,290.04,291.2
2025-02-09,289.61,290.84
2025-02-10,289.17,290.48
2025-02-11,274.73,288.48
2025-02-12,269.36,274.73
2025-02-13,275.75,270.48
2025-02-14,264.67,276.53
2025-02-15,266.5,271.85
2025-02-16,268.32,267.16
2025-02-17,270.14,262.48
2025-02-18,266.19,269.36
2025-02-19,271.65,265.02
2025-02-20,273.7,270.29
2025-02-21,263.89,274.09
2025-02-22,264.19,270.25
2025-02-23,264.48,266.41
2025-02-24,264.77,262.58
2025-02-25,264.43,263.46
2025-02-26,269.75,265.58
2025-02-27,275.07,267.7
2025-02-28,264.04,271.31
2025-03-01,263.98,269.29
2025-03-02,263.91,267.28
2025-03-03,263.85,265.26
2025-03-04,260.09,262.97
2025-03-05,269.31,262.72
2025-03-06,272.33,273.6
2025-03-07,267.99,270.48
2025-03-08,267.18,269.63
2025-03-09,266.37,268.79
2025-03-10,265.55,267.94
2025-03-11,262.09,265.55
2025-03-12,263.7,261.11
2025-03-13,264.77,266.04
2025-03-14,265.72,266.37
2025-03-15,266.68,266.7
2025-03-16,267.63,267.03
2025-03-17,268.58,267.36
2025-03-18,268.58,268.58
2025-03-19,280.19,276.09
2025-03-20,280.68,283.95
2025-03-21,284.29,279.51
2025-03-22,284.86,281.23
2025-03-23,285.43,282.95
2025-03-24,286.0,284.68
2025-03-25,282.19,286.87
2025-03-26,280.24,282.53
2025-03-27,283.07,279.02
2025-03-28,276.14,282.97
2025-03-29,274.52,281.25
2025-03-30,272.9,279.53
2025-03-31,271.27,277.81
2025-04-01,269.65,276.09
2025-04-02,262.14,271.26
2025-04-03,258.77,259.55
2025-04-04,255.94,257.6
2025-04-05,252.82,249.13
2025-04-06,249.7,240.65
2025-04-07,246.57,232.18
