Date,Open,Close
2021-01-01,4.25,4.15
2021-01-02,4.32,4.22
2021-01-03,4.38,4.28
2021-01-04,4.45,4.35
2021-01-05,4.4,4.6
2021-01-06,4.4,4.2
2021-01-07,4.35,4.5
2021-01-08,4.4,4.55
2021-01-09,4.42,4.53
2021-01-10,4.43,4.52
2021-01-11,4.45,4.5
2021-01-12,4.6,4.55
2021-01-13,4.7,4.8
2021-01-14,4.5,4.65
2021-01-15,4.4,4.4
2021-01-16,4.33,4.42
2021-01-17,4.27,4.43
2021-01-18,4.2,4.45
2021-01-19,4.1,4.35
2021-01-20,4.0,4.2
2021-01-21,3.85,4.1
2021-01-22,3.8,4.0
2021-01-23,3.85,3.98
2021-01-24,3.9,3.97
2021-01-25,3.95,3.95
2021-01-26,3.93,3.95
2021-01-27,3.9,3.95
2021-01-28,4.0,4.0
2021-01-29,4.0,4.2
2021-01-30,3.97,4.2
2021-01-31,3.93,4.2
2021-02-01,3.9,4.2
2021-02-02,4.05,3.85
2021-02-03,4.0,4.25
2021-02-04,3.95,4.1
2021-02-05,3.9,4.1
2021-02-06,3.93,4.03
2021-02-07,3.97,3.97
2021-02-08,4.0,3.9
2021-02-09,3.9,4.0
2021-02-10,3.8,3.8
2021-02-11,3.7,3.95
2021-02-12,3.6,3.6
2021-02-13,3.63,3.57
2021-02-14,3.67,3.53
2021-02-15,3.7,3.5
2021-02-16,3.55,3.75
2021-02-17,3.6,3.7
2021-02-18,3.45,3.45
2021-02-19,3.35,3.45
2021-02-20,3.35,3.45
2021-02-21,3.35,3.45
2021-02-22,3.35,3.45
2021-02-23,3.45,3.5
2021-02-24,3.35,3.55
2021-02-25,3.4,3.45
2021-02-26,3.4,3.4
2021-02-27,3.4,3.45
2021-02-28,3.4,3.5
2021-03-01,3.4,3.55
2021-03-02,3.35,3.5
2021-03-03,3.35,3.4
2021-03-04,3.35,3.35
2021-03-05,3.3,3.3
2021-03-06,3.3,3.33
2021-03-07,3.3,3.37
2021-03-08,3.3,3.4
2021-03-09,3.3,3.3
2021-03-10,3.35,3.3
2021-03-11,3.42,3.27
2021-03-12,3.5,3.25
2021-03-13,3.5,3.38
2021-03-14,3.5,3.52
2021-03-15,3.5,3.65
2021-03-16,3.55,3.5
2021-03-17,3.45,3.55
2021-03-18,3.35,3.45
2021-03-19,3.25,3.45
2021-03-20,3.25,3.38
2021-03-21,3.25,3.32
2021-03-22,3.25,3.25
2021-03-23,3.2,3.25
2021-03-24,3.2,3.15
2021-03-25,3.2,3.05
2021-03-26,3.1,3.2
2021-03-27,3.06,3.2
2021-03-28,3.02,3.2
2021-03-29,2.99,3.2
2021-03-30,2.95,3.2
2021-03-31,2.9,2.95
2021-04-01,3.0,2.95
2021-04-02,3.04,3.0
2021-04-03,3.08,3.05
2021-04-04,3.11,3.1
2021-04-05,3.15,3.15
2021-04-06,3.3,3.25
2021-04-07,3.3,3.45
2021-04-08,3.45,3.45
2021-04-09,3.45,3.6
2021-04-10,3.47,3.55
2021-04-11,3.48,3.5
2021-04-12,3.5,3.45
2021-04-13,3.4,3.5
2021-04-14,3.35,3.5
2021-04-15,3.3,3.5
2021-04-16,3.45,3.35
2021-04-17,3.47,3.43
2021-04-18,3.48,3.52
2021-04-19,3.5,3.6
2021-04-20,3.65,3.6
2021-04-21,3.73,3.57
2021-04-22,3.8,3.55
2021-04-23,3.75,3.8
2021-04-24,3.75,3.83
2021-04-25,3.75,3.87
2021-04-26,3.75,3.9
2021-04-27,3.85,3.9
2021-04-28,3.75,3.95
2021-04-29,3.65,3.6
2021-04-30,3.55,3.55
2021-05-01,3.5,3.5
2021-05-02,3.45,3.45
2021-05-03,3.4,3.4
2021-05-04,3.45,3.5
2021-05-05,3.3,3.55
2021-05-06,3.3,3.4
2021-05-07,3.3,3.3
2021-05-08,3.3,3.32
2021-05-09,3.3,3.33
2021-05-10,3.3,3.35
2021-05-11,3.3,3.35
2021-05-12,3.4,3.2
2021-05-13,3.38,3.3
2021-05-14,3.35,3.4
2021-05-15,3.38,3.42
2021-05-16,3.42,3.43
2021-05-17,3.45,3.45
2021-05-18,3.5,3.55
2021-05-19,3.35,3.55
2021-05-20,3.35,3.25
2021-05-21,3.35,3.35
2021-05-22,3.38,3.32
2021-05-23,3.42,3.28
2021-05-24,3.45,3.25
2021-05-25,3.3,3.45
2021-05-26,3.45,3.45
2021-05-27,3.6,3.6
2021-05-28,3.6,3.75
2021-05-29,3.57,3.67
2021-05-30,3.53,3.58
2021-05-31,3.5,3.5
2021-06-01,3.45,3.5
2021-06-02,3.5,3.4
2021-06-03,3.65,3.6
2021-06-04,3.8,3.8
2021-06-05,3.85,3.8
2021-06-06,3.9,3.8
2021-06-07,3.95,3.8
2021-06-08,4.1,4.1
2021-06-09,4.3,4.3
2021-06-10,4.5,4.5
2021-06-11,4.35,4.7
2021-06-12,4.28,4.53
2021-06-13,4.22,4.37
2021-06-14,4.15,4.2
2021-06-15,4.35,3.95
2021-06-16,4.15,4.4
2021-06-17,4.0,4.15
2021-06-18,4.1,4.15
2021-06-19,4.13,4.13
2021-06-20,4.17,4.12
2021-06-21,4.2,4.1
2021-06-22,4.3,4.3
2021-06-23,4.5,4.35
2021-06-24,4.7,4.7
2021-06-25,4.5,4.8
2021-06-26,4.57,4.77
2021-06-27,4.63,4.73
2021-06-28,4.7,4.7
2021-06-29,4.9,4.9
2021-06-30,5.1,5.1
2021-07-01,5.35,5.35
2021-07-02,5.6,5.6
2021-07-03,5.68,5.68
2021-07-04,5.77,5.77
2021-07-05,5.85,5.85
2021-07-06,6.1,6.1
2021-07-07,6.4,6.4
2021-07-08,6.4,6.7
2021-07-09,6.1,6.1
2021-07-10,6.0,6.0
2021-07-11,5.9,5.9
2021-07-12,5.8,5.8
2021-07-13,5.6,5.55
2021-07-14,5.65,5.35
2021-07-15,5.9,5.8
2021-07-16,6.15,6.15
2021-07-17,6.25,6.25
2021-07-18,6.35,6.35
2021-07-19,6.45,6.45
2021-07-20,6.15,6.75
2021-07-21,6.3,6.3
2021-07-22,6.45,5.85
2021-07-23,6.65,6.65
2021-07-24,6.62,6.72
2021-07-25,6.58,6.78
2021-07-26,6.55,6.85
2021-07-27,6.25,6.85
2021-07-28,5.95,5.95
2021-07-29,5.7,5.7
2021-07-30,5.45,5.5
2021-07-31,5.43,5.4
2021-08-01,5.42,5.3
2021-08-02,5.4,5.2
2021-08-03,5.25,5.15
2021-08-04,5.05,5.45
2021-08-05,5.15,4.8
2021-08-06,5.0,5.3
2021-08-07,5.0,5.28
2021-08-08,5.0,5.27
2021-08-09,5.0,5.25
2021-08-10,4.75,5.1
2021-08-11,4.65,4.55
2021-08-12,4.85,4.65
2021-08-13,5.0,4.65
2021-08-14,4.95,4.8
2021-08-15,4.9,4.95
2021-08-16,4.85,5.1
2021-08-17,5.0,5.05
2021-08-18,4.85,5.0
2021-08-19,4.75,4.92
2021-08-20,4.65,4.85
2021-08-21,4.58,4.78
2021-08-22,4.52,4.72
2021-08-23,4.45,4.65
2021-08-24,4.45,4.45
2021-08-25,4.25,4.6
2021-08-26,4.45,4.45
2021-08-27,4.55,4.35
2021-08-28,4.58,4.37
2021-08-29,4.62,4.38
2021-08-30,4.65,4.4
2021-08-31,4.65,4.45
2021-09-01,4.5,4.5
2021-09-02,4.5,4.7
2021-09-03,4.3,4.45
2021-09-04,4.27,4.4
2021-09-05,4.23,4.35
2021-09-06,4.2,4.3
2021-09-07,4.0,4.1
2021-09-08,4.2,4.0
2021-09-09,4.4,4.4
2021-09-10,4.43,4.45
2021-09-11,4.45,4.5
2021-09-12,4.48,4.55
2021-09-13,4.5,4.6
2021-09-14,4.35,4.65
2021-09-15,4.55,4.4
2021-09-16,4.75,4.75
2021-09-17,4.55,4.8
2021-09-18,4.48,4.73
2021-09-19,4.42,4.67
2021-09-20,4.35,4.6
2021-09-21,4.35,4.35
2021-09-22,4.2,4.2
2021-09-23,4.3,4.2
2021-09-24,4.2,4.15
2021-09-25,4.2,4.17
2021-09-26,4.2,4.18
2021-09-27,4.2,4.2
2021-09-28,4.35,4.1
2021-09-29,4.3,4.35
2021-09-30,4.4,4.15
2021-10-01,4.5,4.6
2021-10-02,4.5,4.6
2021-10-03,4.5,4.6
2021-10-04,4.5,4.6
2021-10-05,4.7,4.6
2021-10-06,4.8,4.9
2021-10-07,4.65,4.8
2021-10-08,4.6,4.65
2021-10-09,4.57,4.63
2021-10-10,4.53,4.62
2021-10-11,4.5,4.6
2021-10-12,4.55,4.55
2021-10-13,4.7,4.55
2021-10-14,4.8,4.75
2021-10-15,4.81,4.76
2021-10-16,4.83,4.78
2021-10-17,4.84,4.79
2021-10-18,4.85,4.8
2021-10-19,4.75,4.7
2021-10-20,4.7,4.95
2021-10-21,4.6,4.85
2021-10-22,4.6,4.5
2021-10-23,4.53,4.58
2021-10-24,4.47,4.67
2021-10-25,4.4,4.75
2021-10-26,4.45,4.25
2021-10-27,4.45,4.45
2021-10-28,4.5,4.3
2021-10-29,4.4,4.3
2021-10-30,4.4,4.32
2021-10-31,4.4,4.33
2021-11-01,4.4,4.35
2021-11-02,4.45,4.55
2021-11-03,4.65,4.6
2021-11-04,4.7,4.85
2021-11-05,4.75,4.86
2021-11-06,4.8,4.88
2021-11-07,4.85,4.89
2021-11-08,4.9,4.9
2021-11-09,5.1,5.1
2021-11-10,5.35,5.35
2021-11-11,5.6,5.6
2021-11-12,5.85,5.85
2021-11-13,5.92,5.93
2021-11-14,5.98,6.02
2021-11-15,6.05,6.1
2021-11-16,5.9,6.3
2021-11-17,5.75,5.9
2021-11-18,5.5,5.5
2021-11-19,5.44,5.44
2021-11-20,5.38,5.38
2021-11-21,5.31,5.31
2021-11-22,5.25,5.25
2021-11-23,5.0,5.2
2021-11-24,5.2,5.2
2021-11-25,5.4,5.05
2021-11-26,5.65,5.6
2021-11-27,5.63,5.7
2021-11-28,5.62,5.8
2021-11-29,5.6,5.9
2021-11-30,5.35,5.35
2021-12-01,5.5,5.15
2021-12-02,5.35,5.5
2021-12-03,5.35,5.55
2021-12-04,5.43,5.4
2021-12-05,5.52,5.25
2021-12-06,5.6,5.1
2021-12-07,5.5,5.8
2021-12-08,5.7,5.65
2021-12-09,5.85,5.55
2021-12-10,5.9,6.05
2021-12-11,5.9,6.05
2021-12-12,5.9,6.05
2021-12-13,5.9,6.05
2021-12-14,6.15,6.15
2021-12-15,6.45,6.45
2021-12-16,6.75,6.75
2021-12-17,6.6,7.05
2021-12-18,6.5,6.97
2021-12-19,6.4,6.88
2021-12-20,6.3,6.8
2021-12-21,6.2,6.05
