Date,Open,High,Low,Close
2016-09-29,319.8663472585665,323.6465799918973,286.0865164880505,288.4128112792969
2016-09-30,288.2674021367359,302.8067804850626,284.05097649963295,300.7228088378906
2016-10-03,303.2914134320755,304.11531741925944,297.8633731652375,300.189697265625
2016-10-04,299.46275794378124,300.044309445852,294.1801050165783,294.9070739746094
2016-10-05,295.63402201739916,305.326940772068,294.7616652455671,304.1153259277344
2016-10-06,305.18159753968587,312.88745132836544,304.35769340895484,306.8293762207031
2016-10-07,308.23484250332444,309.88265066334964,305.76315984372974,307.50787353515625
2016-10-10,309.3010359266375,316.90998288184426,308.33174407452043,314.63214111328125
2016-10-13,312.1120369482305,318.6063054498285,306.0539616969062,307.7986755371094
2016-10-14,309.88262209889143,318.6547016740152,309.3494938231118,317.2976989746094
2016-10-17,317.9277804694397,321.51417275203505,314.2444826498375,317.5400695800781
2016-10-18,319.0908995266567,322.77419684769734,318.36393061483756,320.7386779785156
2016-10-19,321.417179751599,322.2410837308961,314.05055585858145,314.92291259765625
2016-10-20,315.89218557757084,319.2847068117771,312.6450521944574,314.050537109375
2016-10-21,314.8744656027742,319.2847317191111,313.12972251224136,316.81304931640625
2016-10-24,317.7823895660535,319.7209735748988,313.1782525450459,313.95367431640625
2016-10-25,314.43827633635124,317.9277329802715,313.22666150029835,314.1959533691406
2016-10-26,314.00209993368225,315.40755533790275,309.49486926308924,310.56109619140625
2016-10-27,310.22188996087823,310.22188996087823,302.70987702884827,304.4546203613281
2016-10-28,303.388383344681,304.696933406186,297.572631587275,299.1235046386719
2016-11-01,303.2914430934773,305.7631552967585,300.52895513943014,301.7405700683594
2016-11-02,300.4805138651114,301.0620949693262,295.68250673089426,296.36102294921875
2016-11-03,295.6825183366147,298.3480713868169,292.3384786219007,294.7132263183594
2016-11-04,295.5855806133575,296.5548725260684,293.2108035950392,294.0831604003906
2016-11-07,296.4094356054735,298.4449544045538,293.3561721970729,295.5370788574219
2016-11-08,296.6032831484246,297.52412216684473,293.4046321231166,294.1800537109375
2016-11-09,281.09467238116576,291.51456109874346,262.67812488033076,288.8974609375
2016-11-10,293.6469766660433,305.2299964809573,291.75684573359996,304.0668640136719
2016-11-11,300.18971918477564,300.18971918477564,293.25925829868794,295.4886474609375
2016-11-15,295.48862404077664,295.6340119010335,285.9410934780488,288.07354736328125
2016-11-16,293.6954618840226,294.90707682578835,288.8490021169595,290.10906982421875
2016-11-17,290.7876113813618,293.2108414762065,284.0025671157967,284.4872131347656
2016-11-18,285.69879012695185,286.52269416554367,275.7635480614684,276.68438720703125
2016-11-21,279.1560965294161,279.1560965294161,273.53421475093205,275.42431640625
2016-11-22,276.6359786651684,281.9670855859705,272.5649693102801,280.17388916015625
2016-11-23,281.09462281090185,287.87966543047537,279.44681491397296,285.8441467285156
2016-11-24,286.0380758542511,286.91043274041346,282.35474849647915,285.9895935058594
2016-11-25,286.9104636038029,298.4450337582717,286.4258175504181,294.2286071777344
2016-11-28,294.56782388312484,299.5112188481638,293.7924021389963,298.83270263671875
2016-11-29,299.4142901747562,305.23004212213425,298.7358035291619,304.4546203613281
2016-11-30,305.27851980684676,305.27851980684676,298.78425173262997,300.2381896972656
2016-12-01,299.6081687588158,300.4805256591566,294.03473965384757,294.7132263183594
2016-12-02,293.79236445334095,293.8408172134675,288.8974228825331,289.47900390625
2016-12-05,288.84902730548606,289.3821260941737,283.6148562167106,284.4872131347656
2016-12-06,284.4872131347656,287.7828001476653,283.27559808734327,284.4872131347656
2016-12-07,285.4564342662407,286.4257260634096,283.03320477331846,283.6632385253906
2016-12-08,284.7295100215395,289.28519401406123,284.5356397995605,287.92816162109375
2016-12-09,288.5581917119513,290.3513579460801,284.53560692398185,285.89263916015625
2016-12-12,285.9410813677879,291.0783160822203,285.4564354671645,289.7213134765625
2016-12-13,289.62441860785657,289.72135371753274,286.37731428702267,288.994384765625
2016-12-14,287.588901442132,293.01691209465184,286.9103853203473,288.07354736328125
2016-12-15,286.9104136902654,302.32214959064726,285.9411217521226,301.11053466796875
2016-12-16,300.43205931951593,302.4190960350044,296.31256842801344,301.01361083984375
2016-12-19,300.48047919658774,308.18636138235377,298.5418954598356,305.81158447265625
2016-12-20,304.16381170535686,310.07649870359654,302.90374396264974,308.4771728515625
2016-12-21,308.9133728269311,310.12498782926383,304.35768858598226,306.4901428222656
2016-12-22,307.2655177391934,307.2655177391934,295.7309505918858,297.7179870605469
2016-12-23,294.7616714115525,297.5241592305085,290.78756872291774,291.4176025390625
2016-12-26,289.8183087479176,291.27224675166974,285.50494750460865,285.9895935058594
2016-12-27,285.11719166551933,288.3643252780152,285.06873890521155,286.3772888183594
2016-12-28,290.5451949965651,290.5451949965651,285.5048661869691,286.0379943847656
2016-12-29,286.231902354144,292.4353945277853,286.231902354144,290.884521484375
2016-12-30,291.70840771013764,296.6033199490152,290.8845036830799,292.9684753417969
2017-01-02,291.95079909326194,298.4450385649441,291.95079909326194,297.66961669921875
2017-01-03,299.12343708049696,304.1152836287542,298.54185612002004,303.436767578125
2017-01-04,304.9876875965642,311.14269702069413,303.87300783796763,309.88262939453125
2017-01-05,311.0942143749363,318.60622580882443,310.4641510419371,316.7160949707031
2017-01-06,317.87927350132327,327.6206447451496,316.61917635019347,320.8356018066406
2017-01-09,320.8356573869607,323.016564423579,316.08613242330307,318.9455261230469
2017-01-10,319.8663219982498,326.1667192497305,319.28474095125574,325.2458801269531
2017-01-11,326.651366650917,328.2991746946856,323.9858139556944,327.4267883300781
2017-01-12,327.42674855005055,327.8629416793599,320.4963183005581,324.27655029296875
2017-01-13,324.3250772701226,326.06979086662886,320.7871677336041,321.7079772949219
2017-01-16,319.9633037885765,323.74353677494946,319.86636866986026,320.9810485839844
2017-01-17,321.8049664619465,325.3428765928033,319.9633174494885,321.5141906738281
2017-01-18,324.56741747794234,332.46714100557216,322.48344568801934,329.55926513671875
2017-01-19,330.3347121894445,340.7061487488273,328.83232137422374,339.0098876953125
2017-01-20,337.0228271781548,350.8836904090994,335.9566001033645,348.363525390625
2017-01-23,348.94507368201704,351.22291549575164,345.2617764031053,350.05975341796875
2017-01-24,348.94508176250866,352.3376033907553,345.2133020553492,348.7027587890625
2017-01-25,346.57034090392995,348.3150842428131,340.75458893520766,342.9839782714844
2017-01-27,343.129375303699,345.4072174682731,341.6754372727512,343.0324401855469
2017-01-30,343.1293375487495,345.0194686131863,337.4105211723587,340.5122375488281
2017-01-31,338.2828833757566,338.76752934047835,327.6206721518789,334.7934265136719
2017-02-01,331.9825323748176,348.84820839543437,331.9825323748176,347.9273986816406
