Date,Open,Close
2019-12-02,297.84,308.85
2019-12-03,294.97,298.48
2019-12-04,294.29,294.7
2019-12-05,295.56,301.75
2019-12-06,292.97,298.2
2019-12-07,291.55,296.14
2019-12-08,290.12,294.08
2019-12-09,288.7,292.02
2019-12-10,294.02,290.11
2019-12-11,297.75,295.88
2019-12-12,298.48,298.38
2019-12-13,301.39,302.02
2019-12-14,302.54,302.33
2019-12-15,303.69,302.63
2019-12-16,304.84,302.93
2019-12-17,310.57,304.66
2019-12-18,308.03,312.03
2019-12-19,313.03,305.75
2019-12-20,303.84,312.26
2019-12-21,304.74,310.06
2019-12-22,305.63,307.86
2019-12-23,306.53,305.66
2019-12-24,306.21,308.3
2019-12-25,307.07,307.03
2019-12-26,307.94,305.75
2019-12-27,309.94,309.16
2019-12-28,310.35,309.82
2019-12-29,310.76,310.47
2019-12-30,311.17,311.12
2019-12-31,325.81,311.21
