Date,Open,Close
2021-03-19,6.44,6.56
2021-03-20,6.33,6.5
2021-03-21,6.22,6.43
2021-03-22,6.11,6.37
2021-03-23,5.72,6.05
2021-03-24,5.58,5.59
2021-03-25,5.55,5.58
2021-03-26,6.46,5.66
2021-03-27,6.47,5.92
2021-03-28,6.49,6.18
2021-03-29,6.5,6.44
2021-03-30,6.51,6.71
2021-03-31,6.4,6.38
2021-04-01,6.62,6.49
2021-04-02,6.5,6.48
2021-04-03,6.38,6.46
2021-04-04,6.26,6.45
2021-04-05,6.14,6.43
2021-04-06,5.96,6.23
2021-04-07,6.23,5.95
2021-04-08,6.22,6.24
2021-04-09,6.22,6.19
2021-04-10,6.09,6.11
2021-04-11,5.95,6.02
2021-04-12,5.81,5.94
2021-04-13,5.94,5.9
2021-04-14,5.65,5.9
2021-04-15,5.36,5.9
2021-04-16,5.36,5.41
2021-04-17,5.35,5.35
2021-04-18,5.33,5.28
2021-04-19,5.32,5.22
2021-04-20,5.29,5.32
2021-04-21,5.31,5.35
2021-04-22,5.33,5.38
2021-04-23,5.49,5.35
2021-04-24,5.57,5.42
2021-04-25,5.65,5.49
2021-04-26,5.73,5.56
2021-04-27,5.7,5.76
2021-04-28,6.0,5.76
2021-04-29,5.87,6.04
2021-04-30,5.86,5.78
2021-05-01,5.82,5.78
2021-05-02,5.79,5.78
2021-05-03,5.76,5.78
2021-05-04,5.9,5.81
2021-05-05,6.15,5.95
2021-05-06,5.97,6.21
2021-05-07,5.86,6.06
2021-05-08,5.87,6.02
2021-05-09,5.88,5.98
2021-05-10,5.88,5.93
2021-05-11,5.92,5.84
2021-05-12,6.1,5.94
2021-05-13,6.01,6.08
2021-05-14,5.92,6.22
2021-05-15,5.94,6.13
2021-05-16,5.97,6.03
2021-05-17,5.99,5.94
2021-05-18,7.18,6.0
2021-05-19,7.27,7.41
2021-05-20,7.06,7.36
2021-05-21,7.52,7.11
2021-05-22,7.77,7.28
2021-05-23,8.02,7.45
2021-05-24,8.27,7.62
2021-05-25,8.55,8.38
2021-05-26,9.15,8.7
2021-05-27,9.11,9.09
2021-05-28,8.7,9.12
2021-05-29,9.22,9.01
2021-05-30,9.73,8.89
2021-05-31,10.25,8.78
2021-06-01,10.39,10.38
2021-06-02,11.33,10.36
2021-06-03,11.7,11.5
2021-06-04,11.66,11.68
2021-06-05,11.66,11.71
2021-06-06,11.66,11.74
2021-06-07,11.66,11.77
2021-06-08,11.81,11.74
2021-06-09,12.25,11.94
2021-06-10,13.47,12.47
2021-06-11,13.86,14.0
2021-06-12,13.61,13.92
2021-06-13,13.36,13.83
2021-06-14,13.12,13.75
2021-06-15,13.17,13.28
2021-06-16,13.13,13.35
2021-06-17,12.18,13.0
2021-06-18,11.99,12.36
2021-06-19,12.07,12.17
2021-06-20,12.15,11.97
2021-06-21,12.23,11.78
2021-06-22,12.51,12.65
2021-06-23,12.3,12.66
2021-06-24,12.17,12.38
2021-06-25,12.03,12.27
2021-06-26,12.12,12.21
2021-06-27,12.21,12.16
2021-06-28,12.3,12.1
2021-06-29,12.44,12.47
2021-06-30,12.31,12.57
2021-07-01,12.2,12.35
2021-07-02,12.21,12.27
2021-07-03,12.61,12.26
2021-07-04,13.02,12.24
2021-07-05,13.43,12.22
2021-07-06,13.52,13.59
2021-07-07,13.6,13.65
2021-07-08,13.27,13.71
2021-07-09,13.49,13.27
2021-07-10,13.69,13.38
2021-07-11,13.89,13.48
2021-07-12,14.09,13.59
2021-07-13,14.05,14.25
2021-07-14,13.73,14.09
2021-07-15,13.79,13.8
2021-07-16,13.59,13.89
2021-07-17,13.48,13.71
2021-07-18,13.37,13.54
2021-07-19,13.27,13.37
2021-07-20,12.85,13.33
2021-07-21,13.04,13.14
2021-07-22,13.22,12.95
2021-07-23,13.22,13.29
2021-07-24,13.14,13.23
2021-07-25,13.05,13.18
2021-07-26,12.97,13.12
2021-07-27,12.92,13.03
2021-07-28,12.94,12.98
2021-07-29,12.91,12.99
2021-07-30,12.78,12.94
2021-07-31,13.2,13.0
2021-08-01,13.62,13.06
2021-08-02,14.04,13.12
2021-08-03,14.72,14.21
2021-08-04,14.32,14.78
2021-08-05,13.81,14.36
2021-08-06,14.83,13.86
2021-08-07,15.01,14.26
2021-08-08,15.2,14.66
2021-08-09,15.38,15.06
2021-08-10,14.24,15.43
2021-08-11,14.05,14.24
2021-08-12,15.14,14.12
2021-08-13,14.75,15.19
2021-08-14,14.72,15.12
2021-08-15,14.69,15.06
2021-08-16,14.66,15.0
2021-08-17,14.86,14.7
2021-08-18,14.49,14.94
2021-08-19,14.14,14.51
2021-08-20,13.78,14.08
2021-08-21,13.5,14.07
2021-08-22,13.22,14.06
2021-08-23,12.94,14.05
2021-08-24,13.42,13.12
2021-08-25,13.36,13.5
2021-08-26,13.63,13.38
2021-08-27,13.87,13.56
2021-08-28,13.98,13.7
2021-08-29,14.08,13.83
2021-08-30,14.19,13.96
2021-08-31,14.06,14.26
2021-09-01,13.86,14.12
2021-09-02,15.07,13.9
2021-09-03,14.87,15.22
2021-09-04,14.86,15.13
2021-09-05,14.85,15.04
2021-09-06,14.83,14.95
2021-09-07,15.72,14.81
2021-09-08,15.94,15.99
2021-09-09,16.02,15.94
2021-09-10,16.1,15.95
2021-09-11,16.18,15.95
2021-09-12,16.26,15.96
2021-09-13,16.34,15.97
2021-09-14,16.22,16.48
2021-09-15,16.95,16.25
2021-09-16,20.26,17.08
2021-09-17,20.7,20.44
