Date,Open,Close
2025-01-01,121.41,121.88
2025-01-02,120.92,123.36
2025-01-03,121.74,120.92
2025-01-04,119.93,120.98
2025-01-05,118.13,121.05
2025-01-06,116.32,121.11
2025-01-07,120.6,116.88
2025-01-08,117.76,121.87
2025-01-09,117.36,120.87
2025-01-10,116.53,117.2
2025-01-11,114.63,116.93
2025-01-12,112.73,116.66
2025-01-13,110.83,116.38
2025-01-14,107.96,113.34
2025-01-15,108.32,109.83
2025-01-16,113.69,108.44
2025-01-17,112.23,113.64
2025-01-18,114.1,113.92
2025-01-19,115.96,114.2
2025-01-20,117.83,114.49
2025-01-21,123.72,123.72
2025-01-22,129.9,129.9
2025-01-23,136.39,136.39
2025-01-24,143.21,143.21
2025-01-25,145.59,145.59
2025-01-26,147.98,147.98
2025-01-27,150.36,150.36
2025-01-28,142.94,157.87
2025-01-29,150.08,137.54
2025-01-30,142.87,153.85
2025-01-31,150.01,143.36
2025-02-01,146.41,157.5
2025-02-02,142.94,149.68
2025-02-03,139.46,141.86
2025-02-04,136.05,139.19
2025-02-05,131.62,135.86
2025-02-06,125.04,125.04
2025-02-07,118.78,118.78
2025-02-08,116.8,116.8
2025-02-09,114.82,114.82
2025-02-10,112.84,112.84
2025-02-11,107.19,107.3
2025-02-12,101.83,101.83
2025-02-13,100.71,96.73
2025-02-14,95.67,100.5
2025-02-15,94.09,98.98
2025-02-16,92.5,97.47
2025-02-17,90.92,95.95
2025-02-18,86.37,91.9
2025-02-19,89.05,88.53
2025-02-20,91.31,93.5
2025-02-21,86.74,91.31
2025-02-22,86.49,91.2
2025-02-23,86.24,91.1
2025-02-24,85.99,90.99
2025-02-25,87.99,89.86
2025-02-26,88.17,90.38
2025-02-27,88.35,90.9
2025-02-28,86.91,85.0
2025-03-01,85.49,84.19
2025-03-02,84.06,83.37
2025-03-03,82.64,82.56
2025-03-04,80.17,81.99
2025-03-05,84.17,82.9
2025-03-06,88.37,84.2
2025-03-07,92.78,92.3
2025-03-08,93.61,94.0
2025-03-09,94.45,95.71
2025-03-10,95.28,97.41
2025-03-11,94.68,99.0
2025-03-12,89.94,89.95
2025-03-13,85.44,85.44
2025-03-14,84.37,84.38
2025-03-15,83.31,83.32
2025-03-16,82.24,82.26
2025-03-17,81.17,81.2
2025-03-18,81.17,81.17
2025-03-19,73.25,78.0
2025-03-20,69.7,73.15
2025-03-21,71.18,69.75
2025-03-22,72.36,70.23
2025-03-23,73.55,70.7
2025-03-24,74.73,71.18
2025-03-25,76.64,76.5
2025-03-26,74.33,78.0
2025-03-27,71.08,74.0
2025-03-28,70.12,71.4
2025-03-29,70.82,71.8
2025-03-30,71.51,72.19
2025-03-31,72.21,72.59
2025-04-01,72.9,72.99
2025-04-02,76.54,73.89
2025-04-03,79.07,76.5
2025-04-04,76.87,79.07
2025-04-05,75.59,77.05
2025-04-06,74.3,75.04
2025-04-07,73.02,73.02
2025-04-08,70.83,73.0
2025-04-09,71.48,72.25
2025-04-10,71.12,71.87
2025-04-11,70.77,71.49
2025-04-12,70.68,71.62
2025-04-13,70.59,71.74
2025-04-14,70.51,71.87
2025-04-15,70.42,72.0
2025-04-16,70.35,73.4
2025-04-17,68.99,69.57
2025-04-18,69.15,69.42
2025-04-19,69.31,69.28
2025-04-20,69.48,69.13
2025-04-21,69.64,68.99
2025-04-22,70.78,71.0
2025-04-23,70.07,71.0
2025-04-24,69.34,69.0
2025-04-25,65.98,68.05
2025-04-26,65.74,67.43
2025-04-27,65.51,66.82
2025-04-28,65.27,66.2
2025-04-29,65.23,65.27
2025-04-30,62.43,65.23
2025-05-01,61.94,63.83
2025-05-02,61.45,62.43
2025-05-03,61.48,61.91
2025-05-04,61.52,61.39
2025-05-05,61.55,60.87
2025-05-06,61.06,61.89
2025-05-07,60.56,61.06
2025-05-08,61.0,60.17
2025-05-09,60.48,61.0
2025-05-10,61.45,60.83
2025-05-11,62.43,60.65
2025-05-12,63.4,60.48
2025-05-13,66.55,63.4
2025-05-14,67.46,66.55
2025-05-15,67.1,68.81
2025-05-16,70.45,69.95
2025-05-17,71.62,71.13
2025-05-18,72.8,72.31
2025-05-19,73.97,73.49
2025-05-20,72.49,72.49
2025-05-21,71.04,71.04
2025-05-22,71.0,71.0
2025-05-23,69.58,69.58
2025-05-24,69.15,69.15
2025-05-25,68.73,68.73
2025-05-26,68.3,68.3
2025-05-27,69.0,69.0
2025-05-28,70.0,70.0
2025-05-29,71.4,71.4
2025-05-30,72.0,72.0
2025-05-31,71.52,71.52
2025-06-01,71.04,71.04
2025-06-02,70.56,70.56
2025-06-03,69.14,69.14
2025-06-04,70.0,70.0
2025-06-05,71.4,71.4
2025-06-06,71.7,71.7
2025-06-07,71.55,71.55
2025-06-08,71.4,71.4
2025-06-09,71.25,71.25
2025-06-10,71.2,71.2
2025-06-11,69.9,69.9
2025-06-12,69.56,69.56
2025-06-13,68.5,68.5
2025-06-14,68.23,68.23
2025-06-15,67.95,67.95
2025-06-16,67.68,67.68
2025-06-17,66.9,66.9
2025-06-18,68.0,68.0
2025-06-19,67.0,67.0
2025-06-20,66.0,66.0
2025-06-21,65.9,65.9
2025-06-22,65.8,65.8
2025-06-23,65.7,65.7
2025-06-24,65.7,65.7
2025-06-25,65.15,65.15
2025-06-26,63.86,63.86
2025-06-27,63.02,63.02
2025-06-28,62.92,64.07
2025-06-29,62.82,65.12
2025-06-30,62.72,66.17
2025-07-01,64.95,63.03
2025-07-02,63.9,64.95
2025-07-03,64.39,63.12
