Date,Open,Close
2022-01-01,728.65,738.75
2022-01-02,730.29,732.16
2022-01-03,731.93,725.57
2022-01-04,737.94,732.53
2022-01-05,732.67,739.68
2022-01-06,728.5,718.71
2022-01-07,737.74,752.16
2022-01-08,740.96,754.56
2022-01-09,744.17,756.96
2022-01-10,747.38,759.36
2022-01-11,745.89,765.28
2022-01-12,743.51,759.86
2022-01-13,736.3,753.75
2022-01-14,734.36,759.11
2022-01-15,736.75,747.93
2022-01-16,739.13,736.75
2022-01-17,741.52,725.57
2022-01-18,743.31,778.25
2022-01-19,735.76,743.66
2022-01-20,737.94,746.09
2022-01-21,731.53,750.42
2022-01-22,721.19,742.8
2022-01-23,710.86,735.18
2022-01-24,700.52,727.56
2022-01-25,705.14,695.75
2022-01-26,702.63,704.7
2022-01-27,700.12,713.64
2022-01-28,744.4,710.66
2022-01-29,736.93,727.22
2022-01-30,729.46,743.79
2022-01-31,721.99,760.36
2022-02-01,726.31,754.34
2022-02-02,728.9,731.63
2022-02-03,726.21,745.35
2022-02-04,735.31,737.64
2022-02-05,734.28,740.24
2022-02-06,733.25,742.85
2022-02-07,732.23,745.45
2022-02-08,733.37,717.96
2022-02-09,735.76,733.37
2022-02-10,724.87,750.42
2022-02-11,711.5,715.58
2022-02-12,699.59,708.97
2022-02-13,687.68,702.36
2022-02-14,675.77,695.75
2022-02-15,703.35,682.83
2022-02-16,703.85,719.6
2022-02-17,697.94,700.22
2022-02-18,685.76,690.93
2022-02-19,682.25,684.65
2022-02-20,678.74,678.37
2022-02-21,675.23,672.09
2022-02-22,646.1,665.93
2022-02-23,751.06,648.44
2022-02-24,714.44,712.65
2022-02-25,698.68,748.43
2022-02-26,698.07,727.89
2022-02-27,697.46,707.35
2022-02-28,696.84,686.8
2022-03-01,696.37,691.53
2022-03-02,695.9,696.25
2022-03-03,696.99,705.64
2022-03-04,699.48,687.15
2022-03-05,690.33,688.25
2022-03-06,681.19,689.34
2022-03-07,672.04,690.43
2022-03-08,667.47,680.84
2022-03-09,669.26,665.93
2022-03-10,703.3,675.87
2022-03-11,697.69,700.72
2022-03-12,701.03,702.77
2022-03-13,704.38,704.83
2022-03-14,707.73,706.88
2022-03-15,706.98,712.3
2022-03-16,722.73,725.57
2022-03-17,733.22,726.56
2022-03-18,727.49,726.5
2022-03-19,721.77,726.44
2022-03-20,716.04,726.38
2022-03-21,710.31,726.31
2022-03-22,696.69,724.18
2022-03-23,676.62,709.62
2022-03-24,749.47,680.84
2022-03-25,733.22,748.43
2022-03-26,722.6,740.15
2022-03-27,711.98,731.86
2022-03-28,701.37,723.58
2022-03-29,704.79,705.59
2022-03-30,716.08,723.43
2022-03-31,695.0,716.08
2022-04-01,707.88,705.14
2022-04-02,714.97,705.32
2022-04-03,722.06,705.51
2022-04-04,729.15,705.69
2022-04-05,775.31,735.26
2022-04-06,765.97,772.28
2022-04-07,771.34,777.4
2022-04-08,785.75,779.24
2022-04-09,813.68,789.51
2022-04-10,841.61,799.78
2022-04-11,869.54,810.05
2022-04-12,823.07,864.67
2022-04-13,782.72,815.42
2022-04-14,775.11,808.37
2022-04-15,767.49,801.32
2022-04-16,759.88,794.28
2022-04-17,752.26,787.23
2022-04-18,744.65,780.18
2022-04-19,726.16,750.42
2022-04-20,699.18,720.65
2022-04-21,695.95,711.55
2022-04-22,689.79,695.75
2022-04-23,687.42,690.78
2022-04-24,685.05,685.81
2022-04-25,682.68,680.84
2022-04-26,683.77,712.65
2022-04-27,685.21,672.44
2022-04-28,681.54,690.78
2022-04-29,676.67,676.96
2022-04-30,674.05,676.87
2022-05-01,671.43,676.77
2022-05-02,668.81,676.67
2022-05-03,664.79,672.74
2022-05-04,660.76,668.81
2022-05-05,643.57,662.95
2022-05-06,649.04,616.29
2022-05-07,644.61,626.24
2022-05-08,640.19,636.2
2022-05-09,635.77,646.15
2022-05-10,618.67,635.02
2022-05-11,595.36,627.91
2022-05-12,573.0,599.29
2022-05-13,560.48,568.58
2022-05-14,573.43,565.88
2022-05-15,586.38,563.18
2022-05-16,599.34,560.48
2022-05-17,618.17,608.23
2022-05-18,625.38,609.78
2022-05-19,614.7,621.21
2022-05-20,626.92,622.35
2022-05-21,619.63,625.28
2022-05-22,612.34,628.21
2022-05-23,605.05,631.14
2022-05-24,605.15,609.97
2022-05-25,591.69,606.74
2022-05-26,593.13,583.98
2022-05-27,622.25,593.47
2022-05-28,626.08,606.15
2022-05-29,629.9,618.82
2022-05-30,633.73,631.49
2022-05-31,657.93,646.05
2022-06-01,690.33,669.91
2022-06-02,695.9,687.75
2022-06-03,693.91,720.5
2022-06-04,694.86,709.27
2022-06-05,695.8,698.04
2022-06-06,696.74,686.8
2022-06-07,695.4,704.6
2022-06-08,695.05,705.69
2022-06-09,698.18,683.13
2022-06-10,696.64,683.82
2022-06-11,694.74,681.14
2022-06-12,692.83,678.46
2022-06-13,690.93,675.77
2022-06-14,691.87,682.13
2022-06-15,693.41,692.27
2022-06-16,676.17,695.75
2022-06-17,684.92,675.87
2022-06-18,683.46,682.5
2022-06-19,682.0,689.12
2022-06-20,680.54,695.75
2022-06-21,686.06,695.55
2022-06-22,675.72,680.19
2022-06-23,646.8,666.23
2022-06-24,701.07,660.66
2022-06-25,703.07,672.36
2022-06-26,705.08,684.05
2022-06-27,707.08,695.75
