Date,Open,High,Low,Close
1996-01-01,35.385531643203024,35.59886884904608,35.16081619262695,35.16081619262695
1996-01-02,35.160815823552504,35.66998087657473,35.17219406816609,35.53628921508789
1996-01-03,35.53627479034255,35.47085045291577,35.1579564486747,35.325782775878906
1996-01-04,35.27176616556327,35.44243556781242,35.21487708820662,35.32865524291992
1996-01-05,35.328644278206234,35.4993157976644,34.98730557964694,35.27175521850586
1996-01-08,35.271753060767864,35.357088815276555,35.0015267884543,35.28597640991211
1996-01-09,35.28597298941002,35.556199235528766,35.15796937005521,35.41966247558594
1996-01-10,35.41967408560739,35.72688026854256,35.27460630770374,35.67283630371094
1996-01-11,35.67282779586861,35.72687174781095,35.27459789483783,35.49931335449219
1996-01-12,35.49929943669349,35.7268577407961,35.49929943669349,35.51921081542969
1996-01-15,35.51922474103481,35.61309146606238,35.49931335449219,35.49931335449219
1996-01-16,35.499321336086524,35.66999071199313,35.44243009733175,35.63301086425781
1996-01-17,35.63299997550157,35.89753818688165,35.4993104881832,35.79798126220703
1996-01-18,35.79798458837294,35.89754152229788,35.499313786598144,35.84065246582031
1996-01-19,35.84065683719186,36.64849282263011,35.70127711269725,36.227508544921875
1996-01-22,36.22750038802592,36.23887863218299,35.9117611657465,36.15923309326172
1996-01-23,36.159244374461004,36.466448381832535,36.12510963134023,36.210445404052734
1996-01-24,36.21044006354971,36.12510430342297,35.726874373129064,36.034080505371094
1996-01-25,36.03407469517542,36.12509847855046,35.044189152065876,36.01131820678711
1996-01-26,36.01131820678711,36.01131820678711,36.01131820678711,36.01131820678711
1996-01-29,36.01131487477602,36.49488044248296,35.55619600001147,36.33843231201172
1996-01-30,36.33844924394996,36.69401136962462,36.26733681881503,36.60298538208008
1996-01-31,36.60299201412599,36.637128935819405,36.40956826608462,36.577392578125
1996-02-01,36.57738578052017,36.864682754557585,36.466450571440184,36.86183547973633
1996-02-02,36.86182050397338,39.76605266283248,36.86466777763788,37.52743148803711
1996-02-05,37.52743498254431,39.51004911245631,37.71802004085265,38.673770904541016
1996-02-06,38.67377307444282,38.685149149729845,36.97845139312412,38.067893981933594
1996-02-07,38.067885393721404,38.23001938703555,35.556195241050865,38.153221130371094
1996-02-08,38.15323113078602,39.42472135310715,38.1731403483544,39.0264892578125
1996-02-09,39.02649219638493,39.140274663761005,38.25847898811505,38.82453536987305
1996-02-12,38.8245253138115,39.99361327860293,38.400693870783506,39.737606048583984
1996-02-13,39.73761314534274,40.6762978090066,38.62257109687575,40.35771560668945
1996-02-14,40.35770024352111,41.24518137805239,39.87982278160442,40.16427230834961
1996-02-15,40.16428027654515,40.84696188038407,39.89689697390162,40.625091552734375
1996-02-16,40.62509941171974,40.44873768459025,39.99362086767747,40.107398986816406
1996-02-19,40.10739528056177,40.67629450439952,39.595385111036464,40.44020080566406
1996-02-20,40.440194336279,40.47148396219881,39.942407595053965,40.11307907104492
