Date,Open,High,Low,Close
2015-03-02,45.750313483703295,48.03659327090212,45.52810247283536,48.011905670166016
2015-03-03,50.41175842285156,50.41175842285156,48.29337157855783,50.41175842285156
2015-03-04,52.73754557223593,52.93012619018555,51.354911823874374,52.93012619018555
2015-03-05,55.57194036990734,55.57194036990734,53.379479476813216,55.56700134277344
2015-03-09,57.477998042779056,57.477998042779056,52.7918634079917,52.91037368774414
2015-03-10,52.34250665260145,52.34250665260145,50.26855978274982,50.3129997253418
2015-03-11,50.56483715237585,51.25615402849185,47.91808369573096,48.831607818603516
2015-03-12,46.81197783511369,49.37972186515208,46.81197783511369,48.199546813964844
2015-03-13,49.374783595894655,49.478480561318136,45.9280810665371,46.11572265625
2015-03-16,46.31818407849909,46.51569996682391,44.55038899942369,45.37009048461914
2015-03-17,45.330585410421,47.602051824222606,42.5653180189682,44.36273956298828
2015-03-18,44.935545987750416,46.895921508896905,44.54544574082686,46.39224624633789
2015-03-19,46.258922153481905,47.18725953938407,44.44174829473555,45.72562026977539
2015-03-20,45.82438098357467,45.90338657536217,44.24422770671516,44.63926696777344
2015-03-23,43.98745830438633,45.08368876154964,43.98745830438633,44.48619079589844
2015-03-24,44.94542218623486,44.94542218623486,42.70358607885619,43.6121711730957
2015-03-25,43.94794947789061,44.738024220647645,40.59012711195629,43.118370056152344
2015-03-26,42.96035826442452,43.947952707284855,39.74080203834431,41.10367965698242
2015-03-27,41.97276366535693,42.960358104541804,40.00251381404779,42.4122428894043
2015-03-30,41.97276561505707,43.45415734264732,41.47896837252699,43.38996505737305
2015-03-31,42.96035449210663,43.45415167017682,42.00732578773622,43.39983367919922
2015-04-01,43.454157251382846,43.454157251382846,42.46656276839687,42.649269104003906
2015-04-06,43.947955088869854,43.947955088869854,42.46656334430121,43.088748931884766
2015-04-07,42.57026025228366,44.03683868004871,41.67648843992307,43.44921875
2015-04-08,43.454155858802295,43.454155858802295,42.07152211998177,42.35792541503906
2015-04-09,41.97276433010299,44.44175046716787,40.04695438971761,43.34552001953125
2015-04-10,43.325762833927996,44.441745497963645,42.96035398136486,43.45415115356445
2015-04-13,44.24423177465701,44.940487688628934,43.552914887930164,44.43187713623047
2015-04-15,44.73802868590506,44.73802868590506,42.46656216100073,42.81715774536133
2015-04-16,43.44921284819571,43.45415187486425,41.972760333675694,42.94554138183594
2015-04-17,43.1529413158498,43.1529413158498,41.676488595276304,42.00733184814453
2015-04-20,41.84931365681833,42.8615994469121,40.49137132577113,41.118492126464844
2015-04-21,40.624691009521484,41.56784540074981,40.49136743293538,40.624691009521484
2015-04-22,40.555560738080906,42.510997104376315,40.555560738080906,41.3505744934082
2015-04-23,40.54568979674671,41.5678498854305,40.49631082851235,40.57038116455078
2015-04-24,40.60000383565302,40.77283209131851,39.898812759882475,40.437049865722656
2015-04-27,40.49137199509759,40.49137199509759,32.71406578872213,39.50871658325195
2015-04-28,39.503780160796694,40.59013260826898,38.51618565677678,39.59760284423828
2015-04-29,39.00998069566397,39.50377791965971,37.439705372662544,38.10633087158203
2015-04-30,39.439585232334245,40.28891328430288,38.175461790054754,39.261817932128906
2015-05-04,38.04213700515809,40.29385104728821,38.04213700515809,39.7111701965332
2015-05-05,38.58531347142673,41.47896540717426,38.58531347142673,40.47161865234375
2015-05-06,40.29385492449973,40.29385492449973,37.82486866972188,38.249534606933594
2015-05-07,39.20255970652012,39.50871532911681,36.34347344456251,37.1878662109375
2015-05-08,38.31866600581538,39.47415353465323,37.03479390395315,37.52859115600586
2015-05-11,37.82487007723407,40.49137608509309,37.82487007723407,39.77537155151367
2015-05-12,38.51618030583747,40.49136903947016,38.12608007886019,39.62722396850586
2015-05-13,39.50377815343193,40.93579086496861,39.49390386653807,39.94819641113281
2015-05-14,40.04201660491396,40.362985566165484,39.009982175940614,39.138370513916016
2015-05-15,40.29385413078181,40.29385413078181,38.61494275712966,39.005043029785156
2015-05-18,39.005040759125144,40.68889106202974,38.718641239089365,39.92350387573242
2015-05-19,40.48643403100065,42.66408163429885,39.656854529845226,41.582664489746094
2015-05-20,41.39995689104058,43.45415512339504,41.39995689104058,43.113433837890625
2015-05-21,41.4789615703897,42.86159512968537,40.49136724728518,42.38754653930664
2015-05-22,42.28879224143114,43.45415394404777,41.08392585833205,42.84184646606445
2015-05-25,41.454275543185744,44.338053297012166,41.454275543185744,43.0788688659668
2015-05-26,43.64179618904225,43.64179618904225,41.478965759277344,41.478965759277344
2015-05-27,41.97276179372258,41.97276179372258,39.99757300342976,40.73332977294922
2015-05-28,43.039371972783016,43.24676592254926,39.77537170825665,41.39008712768555
2015-05-29,42.664079556954654,42.664079556954654,39.656852598925035,40.965415954589844
2015-06-01,39.66673608370794,42.609767396468634,39.66673608370794,41.809814453125
2015-06-02,40.70370338820939,40.98516764180152,40.2938508076217,40.63951110839844
2015-06-03,39.651922052086874,40.29385623884392,38.51618683089293,38.654449462890625
2015-06-04,39.4692123456195,39.50377800067514,37.62734703869353,38.960601806640625
2015-06-05,38.42236309080608,38.43224114560595,36.88665333096997,37.05454635620117
2015-06-08,37.72610543651126,39.35069861643888,35.54845805680821,36.02250289916992
2015-06-09,37.50389612963073,37.50389612963073,30.98083740181816,34.057193756103516
2015-06-10,33.578212378638526,35.50402237147641,33.578212378638526,34.50654983520508
2015-06-11,33.87448429498732,40.46667560269294,32.798006339545346,37.58784103393555
2015-06-12,34.802824478514324,37.50883072659417,34.802824478514324,35.57314682006836
2015-06-15,34.73862974519607,39.45439416987543,34.36334284556977,34.669498443603516
2015-06-16,34.76332395821135,37.528587550567934,34.07200711827878,34.30409240722656
2015-06-17,34.56580352783203,35.059600721086774,34.26952596535391,34.56580352783203
2015-06-18,34.66456214307156,34.66456214307156,34.13619928656533,34.5312385559082
2015-06-19,34.56580056845123,35.355875256541175,34.072003417473354,34.076942443847656
2015-06-22,34.17076654533034,34.56086680610452,32.74863189016056,33.039974212646484
2015-06-23,34.06213052261606,34.06213052261606,33.183168393400024,33.53376770019531
2015-06-24,33.57821397786122,34.36828884739489,33.084416713480906,33.12885665893555
2015-06-25,33.385625373758664,33.57820595948941,32.600485951848285,33.08934783935547
2015-06-26,33.57326678559038,33.57820581189781,32.83751009545889,32.95602035522461
2015-06-29,31.01046484617425,33.05478690654217,31.01046484617425,31.879547119140625
2015-06-30,32.5906189334085,33.87449104700735,30.61542990714132,31.227739334106445
2015-07-01,30.615427143279284,32.48198000181554,30.615427143279284,30.872201919555664
2015-07-02,30.91664599254022,31.593147694733734,29.943864811393247,31.282054901123047
2015-07-03,32.091883890295534,32.96096815032238,31.603025642256664,32.48692321777344
