Date,Open,High,Low,Close
2022-03-28,44.366546130606295,46.57807041312887,42.155025482177734,42.155025482177734
2022-03-29,40.0796012878418,40.82811939637266,40.0796012878418,40.0796012878418
2022-03-30,38.10623597394873,42.05295275209429,38.10623597394873,41.95088195800781
2022-03-31,41.168352220878354,44.02632040214738,40.351789364216565,43.856201171875
2022-04-01,43.44791591229339,46.03369371579029,41.67869722520983,44.06033706665039
2022-04-04,45.18311795201606,45.55737519988101,43.924252994115314,44.94495391845703
2022-04-05,44.910923823818266,46.81623576564143,43.68608147095884,45.62541580200195
2022-04-06,45.62541567689131,46.782213248138746,45.25115849421575,46.441978454589844
2022-04-07,46.91830756195503,46.91830756195503,45.04701796968481,45.9316291809082
2022-04-08,46.271862612957406,48.21120071411133,45.93163142870734,48.21120071411133
2022-04-11,49.33397766474767,50.89905509065388,47.360620593250836,49.64019012451172
2022-04-12,49.64018201793843,49.91236840388232,46.27186004698248,47.156471252441406
2022-04-13,47.29256660278102,50.218583104485,46.95233178778341,49.708229064941406
2022-04-18,48.99373492014931,49.33396972040019,46.646120976378334,46.88428497314453
2022-04-19,47.12244627636668,47.63279663052401,43.54998652907738,44.60470962524414
2022-04-20,44.740808395978824,45.52334515526716,43.958268002596355,45.21713638305664
2022-04-21,45.387257134979755,47.428662507313774,45.387257134979755,46.918312072753906
2022-04-22,46.5440489170715,48.721547219012244,45.59139295571066,48.3472900390625
2022-04-25,47.32658952202705,49.06178600764438,47.19049632132862,47.66682434082031
2022-04-26,48.58545446939397,51.71560876104232,46.918306521914765,50.55881118774414
2022-04-27,50.01443989523066,50.320648675106796,48.38131428891049,48.68752670288086
2022-04-28,49.19787920573623,49.43604321546946,46.95233230909516,48.07510757446289
2022-04-29,48.14315345608298,48.31327268639883,46.51002774234201,47.29256820678711
2022-05-02,46.4079587531398,47.56475275728785,45.52334751186234,47.36061477661133
2022-05-04,47.83694308661971,47.90498786923805,45.59139621242194,45.863582611083984
2022-05-05,45.86358128391111,47.59877770188188,45.421275673313694,47.32658767700195
2022-05-06,45.591394379214144,46.20381556862577,44.43459678027318,45.9316291809082
2022-05-09,44.91092878332054,45.76151404640807,44.23045911921272,44.97897720336914
2022-05-10,44.9109240307988,45.72748681449975,43.68608167229446,44.12838363647461
2022-05-11,44.842872868959546,44.87689889034455,42.223069097480014,42.93756103515625
2022-05-12,41.678702489318624,42.25710132873491,39.90948357877895,41.100303649902344
2022-05-13,41.6446844407393,43.95827640562711,41.6446844407393,42.495269775390625
2022-05-16,43.277802027846825,43.277802027846825,40.55592706936243,41.7807731628418
2022-05-17,41.780771860457605,43.48194229369629,41.03225381719334,43.10768508911133
2022-05-18,44.026317808500025,44.026317808500025,42.46123697221076,43.07366180419922
2022-05-19,42.12100684614176,42.801472841762816,40.99823159370191,42.29112243652344
2022-05-20,42.86951926033059,43.039634842783606,41.950885666439454,42.22307205200195
2022-05-23,42.665378626792084,43.073661848537995,41.71272262151064,42.5292854309082
2022-05-24,43.20975589266987,43.20975589266987,41.67870104925518,42.69940185546875
2022-05-25,43.00561383233721,43.17572942024597,40.930186216197725,41.16835021972656
2022-05-26,41.84881598501067,42.52928560124982,40.28373877493605,42.12100601196289
2022-05-27,41.50857892384726,43.72010323953804,41.168347768289365,43.41389083862305
2022-05-30,43.89021790487828,44.502642693976505,42.6993979828995,43.92424392700195
2022-05-31,43.54998758045622,45.14908709133167,43.481939169015234,44.638736724853516
2022-06-01,45.04701824818257,45.353230661828604,43.24377705874051,43.890220642089844
2022-06-02,43.89022182959951,43.92424785476584,43.141707421449425,43.243778228759766
2022-06-03,43.686086598010505,44.196437032581585,42.597337308348074,43.618038177490234
2022-06-06,43.65205655013634,44.876902568025024,42.73342657933759,44.5706901550293
2022-06-07,43.958268131430415,44.70678250357671,42.93756374151753,44.40057373046875
2022-06-08,44.2304562964641,44.77483271982764,43.720105898000604,44.46862030029297
2022-06-09,43.75412834572283,44.808855168921895,43.61803514822849,44.33252716064453
2022-06-10,43.68607989643745,45.04701539122034,43.48193830028711,44.06033706665039
2022-06-13,43.209753002291706,44.29850215200181,43.0736598128397,43.54998779296875
2022-06-14,43.4819403586856,43.92424595991836,42.529284377011436,42.903541564941406
2022-06-15,43.03963672847103,43.58401315754085,41.23639548544964,42.56330871582031
2022-06-16,43.07366867513629,43.447925931655284,41.23640115428597,42.495269775390625
2022-06-17,41.610650312487394,42.291119901412536,40.28373715794926,40.8281135559082
2022-06-20,41.032254278943796,42.018936339328725,40.351788278447394,41.20237350463867
2022-06-21,41.81479327567626,43.51596366921197,41.30444288443439,43.345848083496094
2022-06-22,43.27780050300685,43.618035315091454,42.35917050788218,43.51596450805664
2022-06-23,43.54999020595214,45.557369404210064,42.9715913931631,45.14908981323242
2022-06-24,45.52334673963372,46.33990955077115,44.740809953110464,46.23783874511719
2022-06-27,46.68014343534443,47.29256462306581,45.591394253384834,45.7955322265625
2022-06-28,45.21713595756053,47.22451505498964,44.366547159416406,46.850257873535156
2022-06-29,46.2718627334293,47.904988412096856,45.76151232163109,47.530731201171875
2022-06-30,47.42866310257634,48.85764724455434,47.22452147255245,47.904991149902344
2022-07-01,48.07510757700998,48.07510757700998,46.91830991993176,47.66682434082031
2022-07-04,47.56475373370929,50.694911899439795,47.49670895011839,50.42272186279297
2022-07-05,50.59284277762991,52.94045693762126,50.388701151858655,51.44342803955078
2022-07-06,51.375375386609704,53.41678057384062,51.035140583055515,52.940452575683594
2022-07-07,53.45080821261112,54.029207032715085,50.6268625284953,50.933074951171875
2022-07-08,50.93307216115443,51.61353811744828,49.74225219502252,50.15053176879883
2022-07-11,49.09580620030028,53.75701537739481,49.09580620030028,52.940452575683594
2022-07-12,53.00850404139684,54.19932410533738,52.25998961094691,52.634246826171875
2022-07-13,52.80436242069434,53.24666805418495,52.19194119268126,52.634246826171875
2022-07-14,52.39608162810001,53.961158871860945,52.39608162810001,53.68897247314453
2022-07-15,53.961158575554,55.322094195757394,53.825065376943094,54.36943817138672
2022-07-18,54.77772055758432,55.56025734606737,53.961157744401895,54.19932174682617
2022-07-19,54.36943884103862,54.36943884103862,51.40940355808131,52.05584716796875
2022-07-20,52.87240779542929,53.688970597140504,52.12389340806661,52.940452575683594
2022-07-21,52.90643249049157,56.27475101446289,52.39608207997334,55.49221420288086
2022-07-22,55.56025615207462,55.59428217604278,54.19932058208,54.84576416015625
