Date,Open,Close
2024-01-01,6.3,6.4
2024-01-02,6.55,6.3
2024-01-03,6.3,6.3
2024-01-04,6.55,6.25
2024-01-05,6.75,6.85
2024-01-06,6.65,6.83
2024-01-07,6.55,6.82
2024-01-08,6.45,6.8
2024-01-09,6.6,6.45
2024-01-10,6.9,6.7
2024-01-11,7.1,7.15
2024-01-12,7.4,6.8
2024-01-13,7.52,7.08
2024-01-14,7.63,7.37
2024-01-15,7.75,7.65
2024-01-16,8.1,8.1
2024-01-17,8.5,8.45
2024-01-18,8.9,8.9
2024-01-19,9.3,9.3
2024-01-20,9.19,9.19
2024-01-21,9.08,9.08
2024-01-22,8.96,8.96
2024-01-23,8.85,8.85
2024-01-24,8.85,8.85
2024-01-25,8.85,8.85
2024-01-26,8.74,8.84
2024-01-27,8.62,8.83
2024-01-28,8.51,8.81
2024-01-29,8.4,8.8
2024-01-30,8.4,8.4
2024-01-31,8.4,8.4
2024-02-01,8.4,8.4
2024-02-02,8.4,8.4
2024-02-03,8.27,8.27
2024-02-04,8.13,8.13
2024-02-05,8.0,8.0
2024-02-06,8.0,8.0
2024-02-07,8.0,8.0
2024-02-08,8.0,8.0
2024-02-09,8.0,8.0
2024-02-10,7.87,7.87
2024-02-11,7.73,7.73
2024-02-12,7.6,7.6
2024-02-13,7.6,7.6
2024-02-14,7.6,7.6
2024-02-15,7.6,7.6
2024-02-16,7.6,7.6
2024-02-17,7.48,7.48
2024-02-18,7.37,7.37
2024-02-19,7.25,7.25
2024-02-20,7.25,7.25
2024-02-21,7.25,7.25
2024-02-22,7.25,7.25
2024-02-23,7.25,7.25
2024-02-24,7.13,7.13
2024-02-25,7.02,7.02
2024-02-26,6.9,6.9
2024-02-27,6.9,6.9
2024-02-28,6.9,6.9
2024-03-01,6.55,6.55
2024-03-02,6.35,6.37
2024-03-03,6.15,6.18
2024-03-04,5.95,6.0
2024-03-05,5.65,5.95
2024-03-06,5.4,5.4
2024-03-07,5.15,5.4
2024-03-08,5.21,5.36
2024-03-09,5.28,5.33
2024-03-10,5.34,5.29
2024-03-11,5.4,5.25
2024-03-12,5.15,5.65
2024-03-13,4.9,5.05
2024-03-14,5.1,4.9
2024-03-15,4.85,5.1
2024-03-16,4.77,5.0
2024-03-17,4.68,4.9
2024-03-18,4.6,4.8
2024-03-19,4.55,4.6
2024-03-20,4.35,4.45
2024-03-21,4.55,4.5
2024-03-22,4.55,4.6
2024-03-23,4.5,4.59
2024-03-24,4.45,4.58
2024-03-25,4.4,4.56
2024-03-26,4.35,4.55
2024-03-27,4.15,4.15
2024-03-28,4.0,3.95
2024-03-29,4.05,3.96
2024-03-30,4.1,3.98
2024-03-31,4.15,3.99
2024-04-01,4.2,4.0
