Date,Open,Close
2025-01-01,159.93,159.0
2025-01-02,160.93,160.01
2025-01-03,157.68,160.8
2025-01-04,155.66,160.02
2025-01-05,153.63,159.24
2025-01-06,151.61,158.46
2025-01-07,154.98,152.02
2025-01-08,151.72,154.0
2025-01-09,148.91,151.5
2025-01-10,143.96,150.0
2025-01-11,141.86,147.78
2025-01-12,139.77,145.57
2025-01-13,137.67,143.35
2025-01-14,147.94,138.59
2025-01-15,148.28,148.0
2025-01-16,151.17,150.69
2025-01-17,151.24,151.01
2025-01-18,151.64,150.76
2025-01-19,152.04,150.5
2025-01-20,152.44,150.25
2025-01-21,150.28,152.44
2025-01-22,151.51,150.06
2025-01-23,151.14,150.58
2025-01-24,148.83,150.7
2025-01-25,149.05,149.54
2025-01-26,149.28,148.37
2025-01-27,149.5,147.21
2025-01-28,151.12,151.9
2025-01-29,150.34,150.0
2025-01-30,148.25,151.35
2025-01-31,151.38,149.07
2025-02-01,151.39,151.38
2025-02-02,149.47,149.69
2025-02-03,147.56,148.0
2025-02-04,151.01,147.75
2025-02-05,153.96,150.0
2025-02-06,152.28,154.01
2025-02-07,152.37,153.05
2025-02-08,151.22,152.7
2025-02-09,150.06,152.35
2025-02-10,148.91,152.0
2025-02-11,144.41,148.52
2025-02-12,142.43,142.05
2025-02-13,140.29,142.44
2025-02-14,135.38,141.1
2025-02-15,134.53,138.77
2025-02-16,133.67,136.43
2025-02-17,132.82,134.1
2025-02-18,130.31,132.17
2025-02-19,133.48,129.5
2025-02-20,136.49,132.53
2025-02-21,139.38,137.3
2025-02-22,139.28,137.83
2025-02-23,139.18,138.37
2025-02-24,139.08,138.9
2025-02-25,135.34,139.0
2025-02-26,136.11,139.8
2025-02-27,136.89,140.6
2025-02-28,141.19,135.5
2025-03-01,140.87,137.7
2025-03-02,140.55,139.9
2025-03-03,140.23,142.1
2025-03-04,147.35,139.29
2025-03-05,147.43,146.01
2025-03-06,149.3,148.85
2025-03-07,149.93,149.25
2025-03-08,149.28,149.26
2025-03-09,148.62,149.28
2025-03-10,147.97,149.29
2025-03-11,140.11,144.8
2025-03-12,141.55,140.11
2025-03-13,139.84,141.92
2025-03-14,139.46,141.58
2025-03-15,139.09,141.24
2025-03-16,138.71,140.9
2025-03-17,138.34,140.56
2025-03-18,138.34,138.34
2025-03-19,141.27,140.65
2025-03-20,141.52,141.7
2025-03-21,144.96,141.52
2025-03-22,145.76,142.75
2025-03-23,146.57,143.98
2025-03-24,147.37,145.21
2025-03-25,147.78,150.13
2025-03-26,148.56,147.55
2025-03-27,148.02,147.0
2025-03-28,146.28,148.25
2025-03-29,147.08,147.71
2025-03-30,147.88,147.18
2025-03-31,148.68,146.64
2025-04-01,149.48,146.1
2025-04-02,151.53,149.25
2025-04-03,156.6,150.0
2025-04-04,153.05,157.5
2025-04-05,150.35,153.34
2025-04-06,147.66,149.17
2025-04-07,144.96,145.01
2025-04-08,150.0,148.0
2025-04-09,146.86,153.5
2025-04-10,148.27,151.75
2025-04-11,149.68,150.0
2025-04-12,150.78,150.5
2025-04-13,151.88,151.0
2025-04-14,152.97,151.5
2025-04-15,154.07,152.0
2025-04-16,158.41,154.6
2025-04-17,158.79,158.41
2025-04-18,161.08,158.65
2025-04-19,163.36,158.88
2025-04-20,165.65,159.12
2025-04-21,167.94,159.35
2025-04-22,168.54,167.94
2025-04-23,170.59,169.1
2025-04-24,170.73,169.98
2025-04-25,165.45,170.73
2025-04-26,165.05,168.77
2025-04-27,164.66,166.82
2025-04-28,164.26,164.86
2025-04-29,167.9,165.5
2025-04-30,165.62,167.5
2025-05-01,163.71,168.05
2025-05-02,161.81,168.6
2025-05-03,162.67,166.4
2025-05-04,163.54,164.21
2025-05-05,164.4,162.01
2025-05-06,157.45,164.1
2025-05-07,159.56,155.0
2025-05-08,157.19,159.66
2025-05-09,156.26,154.0
2025-05-10,158.7,156.73
2025-05-11,161.13,159.47
2025-05-12,163.57,162.2
2025-05-13,162.38,164.05
2025-05-14,167.03,163.2
2025-05-15,168.99,168.2
2025-05-16,170.09,168.9
2025-05-17,170.24,169.3
2025-05-18,170.4,169.69
2025-05-19,170.55,170.09
2025-05-20,164.9,171.0
2025-05-21,168.22,165.99
2025-05-22,165.6,167.06
2025-05-23,165.46,166.4
2025-05-24,165.51,166.15
2025-05-25,165.57,165.9
2025-05-26,165.62,165.65
2025-05-27,168.95,166.1
2025-05-28,169.21,169.0
2025-05-29,170.93,170.04
2025-05-30,170.19,170.93
2025-05-31,171.04,170.8
2025-06-01,171.9,170.67
2025-06-02,172.75,170.54
2025-06-03,170.02,173.75
2025-06-04,169.02,169.9
2025-06-05,166.86,169.8
2025-06-06,173.55,167.05
2025-06-07,177.78,169.8
2025-06-08,182.01,172.55
2025-06-09,186.24,175.3
2025-06-10,181.09,186.1
2025-06-11,182.47,181.23
2025-06-12,177.68,182.47
2025-06-13,175.19,172.5
2025-06-14,176.28,173.38
2025-06-15,177.37,174.27
2025-06-16,178.46,175.15
2025-06-17,175.01,178.32
2025-06-18,180.75,175.99
2025-06-19,178.25,180.67
2025-06-20,180.05,177.5
2025-06-21,180.1,177.67
2025-06-22,180.16,177.83
2025-06-23,180.21,178.0
2025-06-24,180.22,181.51
2025-06-25,181.99,179.9
2025-06-26,185.06,182.0
2025-06-27,185.61,185.02
2025-06-28,186.95,185.35
2025-06-29,188.3,185.68
2025-06-30,189.64,186.01
2025-07-01,187.19,190.03
2025-07-02,187.88,190.25
2025-07-03,183.93,187.6
2025-07-04,179.98,180.5
