Date,Open,Close
2021-01-01,26766.08,26333.01
2021-01-02,26880.36,26507.3
2021-01-03,26994.65,26681.58
2021-01-04,27108.93,26855.87
2021-01-05,27186.12,27084.02
2021-01-06,27330.0,27369.21
2021-01-07,27252.0,27614.49
2021-01-08,28370.54,27463.33
2021-01-09,28330.99,27798.59
2021-01-10,28291.44,28133.86
2021-01-11,28251.89,28469.12
2021-01-12,28566.71,28348.39
2021-01-13,27552.17,28567.04
2021-01-14,27662.12,27724.58
2021-01-15,27029.31,27730.37
2021-01-16,26974.36,27546.61
2021-01-17,26919.42,27362.85
2021-01-18,26864.47,27179.09
2021-01-19,26910.24,26992.76
2021-01-20,26968.57,27107.79
2021-01-21,27343.74,27198.11
2021-01-22,27901.2,27549.84
2021-01-23,27878.7,27771.66
2021-01-24,27856.21,27993.48
2021-01-25,27833.71,28215.3
2021-01-26,27645.69,28056.06
2021-01-27,27457.68,27896.83
2021-01-28,27501.03,26809.28
2021-01-29,25835.01,27806.51
2021-01-30,26037.55,27251.97
2021-01-31,26240.09,26697.43
2021-02-01,26442.63,26142.89
2021-02-02,27923.26,26903.21
2021-02-03,27679.55,28215.29
2021-02-04,28125.13,27568.85
2021-02-05,27950.02,28329.38
2021-02-06,27886.93,28237.54
2021-02-07,27823.84,28145.71
2021-02-08,27760.75,28053.88
2021-02-09,28806.7,28234.31
2021-02-10,30357.78,28719.14
2021-02-11,29245.33,29850.41
2021-02-12,29177.5,29469.2
2021-02-13,28984.86,29371.97
2021-02-14,28792.23,29274.73
2021-02-15,28599.6,29177.5
2021-02-16,27895.07,28733.4
2021-02-17,27050.23,27661.77
2021-02-18,27762.97,27223.19
2021-02-19,27045.84,27711.46
2021-02-20,26793.59,27548.7
2021-02-21,26541.35,27385.95
2021-02-22,26289.1,27223.19
2021-02-23,27750.73,26305.87
2021-02-24,27636.64,27777.4
2021-02-25,27510.04,27806.06
2021-02-26,26835.29,27233.7
2021-02-27,26840.12,27232.75
2021-02-28,26844.94,27231.79
2021-03-01,26849.76,27230.83
2021-03-02,28153.16,26946.08
2021-03-03,27657.38,28074.76
2021-03-04,27862.34,27557.62
2021-03-05,26915.22,27786.95
2021-03-06,26715.26,27554.44
2021-03-07,26515.29,27321.92
2021-03-08,26315.33,27089.41
2021-03-09,26508.21,26544.76
2021-03-10,27068.68,26753.06
2021-03-11,26987.89,27088.46
2021-03-12,26907.1,27423.85
2021-03-13,26796.76,27326.7
2021-03-14,26686.43,27229.55
2021-03-15,26576.1,27132.41
2021-03-16,27319.13,26849.53
2021-03-17,27418.11,27423.85
2021-03-18,26939.2,27471.63
2021-03-19,27074.17,26943.22
2021-03-20,27516.03,27007.87
2021-03-21,27957.88,27072.53
2021-03-22,28399.74,27137.19
2021-03-23,29415.14,28408.05
2021-03-24,28455.4,29325.36
2021-03-25,27889.2,28369.83
2021-03-26,28703.26,27997.17
2021-03-27,28929.11,28235.09
2021-03-28,29154.96,28473.02
2021-03-29,29380.82,28710.95
2021-03-30,29606.67,28948.88
2021-03-31,28969.38,29573.8
2021-04-01,28854.86,29237.45
2021-04-02,28731.01,29185.38
2021-04-03,28607.16,29133.3
2021-04-04,28483.31,29081.22
2021-04-05,28359.46,29029.15
2021-04-06,28210.73,28559.02
2021-04-07,28505.13,28140.5
2021-04-08,28471.06,28663.17
2021-04-09,28189.38,28494.52
2021-04-10,27773.54,28272.04
2021-04-11,27357.71,28049.56
2021-04-12,26941.88,27827.08
2021-04-13,27959.66,27074.12
2021-04-14,28238.25,27487.39
2021-04-15,28516.84,27900.66
2021-04-16,28874.16,28436.72
2021-04-17,28772.68,28290.53
2021-04-18,28671.2,28144.35
2021-04-19,28569.72,27998.17
2021-04-20,28903.78,28857.15
2021-04-21,28727.32,28761.6
2021-04-22,28550.85,28666.04
2021-04-23,27832.24,28346.89
2021-04-24,28200.22,28214.08
2021-04-25,28568.2,28081.26
2021-04-26,28936.18,27948.44
2021-04-27,28853.47,28840.62
2021-04-28,28698.82,28951.66
2021-04-29,28561.6,28994.03
2021-04-30,28341.73,28209.82
2021-05-01,28351.34,28150.6
2021-05-02,28360.94,28091.37
2021-05-03,28370.55,28032.14
2021-05-04,28101.13,28539.91
2021-05-05,28319.47,28473.98
2021-05-06,28233.19,28369.83
2021-05-07,28312.35,28233.19
2021-05-08,28152.49,28259.62
2021-05-09,27992.63,28286.06
2021-05-10,27832.77,28312.49
2021-05-11,27605.17,27832.77
2021-05-12,26946.85,27662.98
2021-05-13,26867.01,27400.08
2021-05-14,26787.17,27137.19
2021-05-15,26830.71,27105.02
2021-05-16,26874.25,27072.85
2021-05-17,26917.79,27040.68
2021-05-18,27636.6,27156.3
2021-05-19,28729.02,27614.96
2021-05-20,28317.03,28427.68
2021-05-21,27977.82,28502.65
2021-05-22,28378.44,28397.22
2021-05-23,28779.07,28291.79
2021-05-24,29179.69,28186.36
2021-05-25,30113.53,29184.18
2021-05-26,30420.5,30099.35
2021-05-27,30352.04,30300.97
2021-05-28,29967.77,30366.94
2021-05-29,29745.83,30229.97
2021-05-30,29523.89,30092.99
2021-05-31,29301.95,29956.01
2021-06-01,29674.51,29429.51
2021-06-02,29407.88,29527.08
2021-06-03,29115.57,29432.38
2021-06-04,29663.33,29010.51
2021-06-05,29605.08,29292.87
2021-06-06,29546.82,29575.23
2021-06-07,29488.57,29857.59
2021-06-08,29593.34,29612.02
2021-06-09,28836.99,29621.58
2021-06-10,28877.46,29141.47
2021-06-11,28787.44,29096.03
2021-06-12,28799.43,29024.37
2021-06-13,28811.43,28952.7
2021-06-14,28823.42,28881.04
2021-06-15,28710.33,29096.03
2021-06-16,28648.7,28718.6
2021-06-17,28557.16,28467.29
2021-06-18,28378.38,28618.26
2021-06-19,28373.25,28506.79
2021-06-20,28368.12,28395.31
2021-06-21,28363.0,28283.83
2021-06-22,28149.77,28427.16
2021-06-23,28127.55,28321.96
2021-06-24,28197.79,28283.83
2021-06-25,28145.71,28283.83
2021-06-26,28188.04,28261.22
2021-06-27,28230.37,28238.6
2021-06-28,28272.7,28215.99
2021-06-29,28322.86,28284.88
2021-06-30,28209.3,28324.5
2021-07-01,28306.62,28236.05
2021-07-02,28436.23,28398.44
2021-07-03,28583.36,28451.01
2021-07-04,28730.48,28503.59
2021-07-05,28877.6,28556.16
2021-07-06,28917.02,28930.73
2021-07-07,29524.88,28838.52
2021-07-08,29061.21,29454.36
2021-07-09,29963.52,29091.26
2021-07-10,30551.3,29389.29
2021-07-11,31139.08,29687.32
2021-07-12,31726.86,29985.35
2021-07-13,31445.74,31819.31
2021-07-14,31425.25,31352.58
2021-07-15,31576.98,31468.63
2021-07-16,31667.28,31627.25
2021-07-17,31588.91,31585.46
2021-07-18,31510.54,31543.67
2021-07-19,31432.18,31501.88
2021-07-20,31019.29,31494.43
2021-07-21,31337.57,31322.43
2021-07-22,31655.86,31150.43
2021-07-23,31892.83,31561.31
2021-07-24,31753.02,31647.31
2021-07-25,31613.21,31733.31
2021-07-26,31473.41,31819.31
2021-07-27,31050.48,31609.09
2021-07-28,30427.57,31312.68
2021-07-29,30124.57,30671.23
2021-07-30,30101.35,30241.63
2021-07-31,30408.19,30289.12
2021-08-01,30715.03,30336.61
2021-08-02,31021.87,30384.1
2021-08-03,31458.69,31022.82
2021-08-04,31303.79,31608.13
2021-08-05,31231.61,31417.98
2021-08-06,31135.47,31320.51
2021-08-07,31099.28,31321.15
2021-08-08,31063.08,31321.79
2021-08-09,31026.88,31322.43
2021-08-10,30713.18,31249.71
2021-08-11,31514.11,30710.89
2021-08-12,30934.1,31530.98
2021-08-13,29796.87,30577.16
2021-08-14,29517.55,30347.82
2021-08-15,29238.24,30118.48
2021-08-16,28958.92,29889.13
2021-08-17,29251.98,29109.32
2021-08-18,29501.49,29464.26
2021-08-19,29641.54,29184.31
2021-08-20,29781.59,28904.36
2021-08-21,29715.26,29217.01
2021-08-22,29648.93,29529.66
2021-08-23,29582.61,29842.32
2021-08-24,29901.85,29573.85
2021-08-25,29728.8,29901.85
2021-08-26,29164.45,29670.04
2021-08-27,29535.14,29164.45
2021-08-28,29715.44,29317.03
2021-08-29,29895.74,29469.61
2021-08-30,30076.04,29622.18
2021-08-31,30147.73,30076.04
2021-09-01,30730.74,30148.59
2021-09-02,30674.56,30738.64
2021-09-03,31080.13,30657.76
2021-09-04,30933.66,30764.32
2021-09-05,30787.19,30870.88
2021-09-06,30640.73,30977.43
2021-09-07,30677.33,30736.43
2021-09-08,30532.1,30769.74
2021-09-09,30719.02,30665.42
2021-09-10,30714.65,30655.85
2021-09-11,30710.29,30646.28
2021-09-12,30705.92,30636.71
2021-09-13,30701.55,30627.14
2021-09-14,31192.25,30634.55
2021-09-15,31283.27,31418.84
2021-09-16,31729.71,31458.71
2021-09-17,31700.28,31823.51
2021-09-18,31570.44,31782.43
2021-09-19,31440.59,31741.36
2021-09-20,31310.74,31700.28
2021-09-21,31085.68,31301.89
2021-09-22,31918.12,31153.54
2021-09-23,31702.67,31986.21
2021-09-24,32188.35,31702.67
2021-09-25,31980.84,31982.07
2021-09-26,31773.32,32261.46
2021-09-27,31565.81,32540.85
2021-09-28,31322.04,31679.95
2021-09-29,30951.21,31249.25
2021-09-30,30344.69,30990.83
2021-10-01,30896.12,30330.43
2021-10-02,31147.46,30556.93
2021-10-03,31398.8,30783.43
2021-10-04,31650.14,31009.93
2021-10-05,32418.25,31679.94
2021-10-06,32435.57,32417.86
2021-10-07,35559.89,32571.97
2021-10-08,35140.62,35675.83
2021-10-09,35316.41,35498.77
2021-10-10,35492.2,35321.7
2021-10-11,35667.98,35144.64
2021-10-12,35797.1,35862.47
2021-10-13,35874.9,36029.95
2021-10-14,35767.04,35977.32
2021-10-15,35808.4,36001.24
2021-10-16,35849.76,36025.17
2021-10-17,35891.12,36049.1
2021-10-18,35932.47,36073.02
2021-10-19,37254.42,36225.97
2021-10-20,35798.48,36847.8
2021-10-21,35877.63,36073.02
2021-10-22,36199.31,36072.07
2021-10-23,35848.44,36203.19
2021-10-24,35497.57,36334.31
2021-10-25,35146.69,36465.43
2021-10-26,35779.77,35120.71
2021-10-27,36007.84,35986.88
2021-10-28,35910.36,36225.68
2021-10-29,36021.38,35910.31
2021-10-30,36321.03,35987.55
2021-10-31,36620.68,36064.79
2021-11-01,36920.34,36142.02
2021-11-02,36774.15,36953.56
2021-11-03,37302.41,37039.59
2021-11-04,37577.88,37679.81
2021-11-05,37577.38,37677.94
2021-11-06,37576.89,37676.07
2021-11-07,37576.4,37674.2
2021-11-08,37575.91,37672.33
2021-11-09,38063.16,37757.51
2021-11-10,38060.39,38081.02
2021-11-11,38462.86,38025.51
2021-11-12,38705.0,38665.8
2021-11-13,38797.15,38618.27
2021-11-14,38889.3,38570.73
2021-11-15,38981.45,38523.19
2021-11-16,39426.32,39030.46
2021-11-17,39351.82,39560.08
2021-11-18,38995.39,39384.43
2021-11-19,38727.23,39287.17
2021-11-20,38459.06,39189.91
2021-11-21,38190.9,39092.65
2021-11-22,37922.74,38995.39
2021-11-23,38682.67,37924.33
2021-11-24,38224.23,38712.02
2021-11-25,38626.85,38183.68
2021-11-26,37436.25,38519.9
2021-11-27,37134.99,38078.08
2021-11-28,36833.73,37636.27
2021-11-29,36532.47,37194.46
2021-11-30,36878.13,36656.33
2021-12-01,36394.72,37265.17
2021-12-02,36746.2,36502.64
2021-12-03,36906.86,37059.79
2021-12-04,36874.36,37066.16
