Date,Open,Close
2024-01-01,97.44,96.2
2024-01-02,99.33,97.84
2024-01-03,97.2,99.33
2024-01-04,97.54,98.09
2024-01-05,97.39,98.24
2024-01-06,97.1,98.22
2024-01-07,96.8,98.2
2024-01-08,96.5,98.19
2024-01-09,114.25,100.17
2024-01-10,112.92,116.83
2024-01-11,110.39,113.66
2024-01-12,110.29,111.48
2024-01-13,110.75,111.35
2024-01-14,111.21,111.21
2024-01-15,111.68,111.08
2024-01-16,108.45,111.92
2024-01-17,109.05,108.45
2024-01-18,107.06,109.05
2024-01-19,108.5,107.81
2024-01-20,108.79,109.3
2024-01-21,109.07,110.78
2024-01-22,109.36,112.27
2024-01-23,109.64,113.76
2024-01-24,111.18,109.94
2024-01-25,111.63,109.99
2024-01-26,111.19,110.51
2024-01-27,110.76,111.03
2024-01-28,110.32,111.55
2024-01-29,109.89,112.07
2024-01-30,110.73,110.29
2024-01-31,116.49,112.07
2024-02-01,120.3,117.63
2024-02-02,120.8,120.9
2024-02-03,119.58,121.02
2024-02-04,118.35,121.13
2024-02-05,117.13,121.25
2024-02-06,117.58,118.02
2024-02-07,116.39,119.02
2024-02-08,114.16,116.49
2024-02-09,110.73,114.5
2024-02-10,107.99,113.41
2024-02-11,105.25,112.32
2024-02-12,102.5,111.23
2024-02-13,104.19,102.3
2024-02-14,106.77,103.15
2024-02-15,109.64,108.06
2024-02-16,107.11,110.09
2024-02-17,107.13,109.39
2024-02-18,107.15,108.7
2024-02-19,107.16,108.01
2024-02-20,106.57,107.56
2024-02-21,104.58,106.72
2024-02-22,106.62,104.98
2024-02-23,105.13,106.67
2024-02-24,107.69,106.27
2024-02-25,110.25,105.87
2024-02-26,112.82,105.48
2024-02-27,114.16,114.25
2024-02-28,109.05,114.06
2024-03-01,109.2,110.59
2024-03-02,108.88,110.75
2024-03-03,108.57,110.92
2024-03-04,108.25,111.08
2024-03-05,119.41,109.1
2024-03-06,114.3,117.78
2024-03-07,113.61,114.06
2024-03-08,113.13,113.94
2024-03-09,112.64,113.83
2024-03-10,112.16,113.72
2024-03-11,111.68,113.61
2024-03-12,108.4,111.68
