Date,Open,Close
2020-01-01,421.53,419.98
2020-01-02,416.81,421.94
2020-01-03,415.3,414.69
2020-01-04,409.98,413.05
2020-01-05,404.66,411.4
2020-01-06,399.33,409.76
2020-01-07,402.76,400.76
2020-01-08,403.33,392.86
2020-01-09,414.24,409.35
2020-01-10,417.38,414.24
2020-01-11,416.44,415.79
2020-01-12,415.5,417.34
2020-01-13,414.57,418.89
2020-01-14,431.51,416.16
2020-01-15,443.04,431.76
2020-01-16,445.97,448.05
2020-01-17,458.84,446.42
2020-01-18,459.9,450.55
2020-01-19,460.96,454.67
2020-01-20,462.02,458.8
2020-01-21,447.6,459.94
2020-01-22,439.78,448.13
2020-01-23,450.13,440.35
2020-01-24,455.99,451.55
2020-01-25,456.24,453.64
2020-01-26,456.48,455.73
2020-01-27,456.72,457.82
2020-01-28,456.81,459.01
2020-01-29,466.74,457.7
2020-01-30,464.3,469.23
2020-01-31,456.32,462.71
2020-02-01,459.07,457.42
2020-02-02,461.83,452.12
2020-02-03,464.59,446.83
2020-02-04,479.41,469.31
2020-02-05,479.53,483.0
2020-02-06,468.09,478.96
2020-02-07,465.03,470.04
2020-02-08,468.12,469.15
2020-02-09,471.2,468.25
2020-02-10,474.28,467.36
2020-02-11,474.77,477.38
2020-02-12,474.32,474.61
2020-02-13,473.87,473.95
2020-02-14,472.16,470.86
2020-02-15,472.31,470.99
2020-02-16,472.46,471.13
2020-02-17,472.61,471.27
2020-02-18,472.08,471.31
2020-02-19,471.8,475.58
2020-02-20,466.46,471.18
2020-02-21,465.58,469.47
2020-02-22,464.71,467.76
2020-02-23,463.83,466.05
2020-02-24,462.96,464.34
2020-02-25,463.61,461.94
2020-02-26,461.9,464.34
2020-02-27,470.29,461.9
2020-02-28,461.53,463.53
2020-03-01,457.34,467.84
2020-03-02,455.24,469.99
2020-03-03,442.73,455.2
2020-03-04,442.04,444.24
2020-03-05,441.22,447.1
2020-03-06,437.5,426.67
2020-03-07,435.29,431.03
2020-03-08,433.09,435.39
2020-03-09,430.88,439.75
2020-03-10,420.76,435.31
2020-03-11,410.65,430.88
2020-03-12,386.17,394.18
2020-03-13,374.52,360.46
2020-03-14,366.63,365.15
2020-03-15,358.75,369.84
2020-03-16,350.86,374.52
2020-03-17,366.43,350.25
2020-03-18,356.38,371.91
