Date,Time,Open,High,Low,Close
2023-07-31,09:15:00,179.75,181.6999969482422,175.8000030517578,178.64999389648438
2023-07-31,10:15:00,178.5,179.8000030517578,176.5,179.4499969482422
2023-07-31,11:15:00,179.39999389648438,179.64999389648438,177.35000610351562,179.10000610351562
2023-07-31,12:15:00,179.10000610351562,179.1999969482422,177.5,179.1999969482422
2023-07-31,13:15:00,178.89999389648438,179.1999969482422,178.0,178.60000610351562
2023-07-31,14:15:00,178.10000610351562,179.0,177.8000030517578,178.8000030517578
2023-07-31,15:15:00,179.0,179.4499969482422,178.5,178.9499969482422
2023-08-01,09:15:00,179.85000610351562,180.3000030517578,176.0500030517578,177.14999389648438
2023-08-01,10:15:00,179.0,179.0,175.5,176.35000610351562
2023-08-01,11:15:00,175.75,177.25,175.10000610351562,175.64999389648438
2023-08-01,12:15:00,176.39999389648438,176.9499969482422,175.10000610351562,176.75
2023-08-01,13:15:00,176.25,176.39999389648438,175.0500030517578,175.85000610351562
2023-08-01,14:15:00,175.9499969482422,176.0,175.0,175.14999389648438
2023-08-01,15:15:00,175.5,176.14999389648438,175.0,175.4499969482422
2023-08-02,09:15:00,176.25,177.4499969482422,173.10000610351562,177.4499969482422
2023-08-02,10:15:00,177.0,180.0,174.1999969482422,174.35000610351562
2023-08-02,11:15:00,174.75,177.0,174.3000030517578,175.75
2023-08-02,12:15:00,175.5,176.85000610351562,173.5,174.0500030517578
2023-08-02,13:15:00,173.25,173.89999389648438,167.0,168.0
2023-08-02,14:15:00,169.10000610351562,171.0,164.0,171.0
2023-08-02,15:15:00,170.9499969482422,172.5,167.5,169.8000030517578
2023-08-03,09:15:00,170.0,175.0,168.0,173.14999389648438
2023-08-03,10:15:00,173.14999389648438,175.4499969482422,172.0,174.64999389648438
2023-08-03,11:15:00,174.8000030517578,175.4499969482422,173.89999389648438,174.10000610351562
2023-08-03,12:15:00,174.14999389648438,174.5,171.0,172.0500030517578
2023-08-03,13:15:00,172.25,174.9499969482422,171.60000610351562,173.4499969482422
2023-08-03,14:15:00,172.8000030517578,174.9499969482422,172.5,174.85000610351562
2023-08-03,15:15:00,174.5,175.0,173.0500030517578,174.35000610351562
2023-08-04,09:15:00,175.89999389648438,178.75,174.5,174.60000610351562
2023-08-04,10:15:00,175.3000030517578,176.85000610351562,174.60000610351562,175.10000610351562
2023-08-04,11:15:00,175.0,176.85000610351562,175.0,176.0500030517578
2023-08-04,12:15:00,175.64999389648438,176.1999969482422,172.25,174.3000030517578
2023-08-04,13:15:00,174.8000030517578,174.8000030517578,172.0,173.0
2023-08-04,14:15:00,173.0,175.0,172.6999969482422,173.89999389648438
2023-08-04,15:15:00,173.89999389648438,174.39999389648438,170.25,172.10000610351562
2023-08-07,09:15:00,172.8000030517578,173.8000030517578,169.10000610351562,170.85000610351562
2023-08-07,10:15:00,170.85000610351562,171.10000610351562,167.3000030517578,169.0500030517578
2023-08-07,11:15:00,169.3000030517578,170.10000610351562,167.8000030517578,169.0
2023-08-07,12:15:00,169.1999969482422,170.0,167.0,169.5
2023-08-07,13:15:00,169.5,169.5,167.0,169.0
2023-08-07,14:15:00,169.1999969482422,172.8000030517578,169.0,172.5
2023-08-07,15:15:00,172.8000030517578,172.8000030517578,170.60000610351562,171.0
2023-08-08,09:15:00,174.9499969482422,186.0,171.64999389648438,185.0
2023-08-08,10:15:00,185.1999969482422,185.64999389648438,181.0,184.0
2023-08-08,11:15:00,183.89999389648438,186.0,183.0,184.85000610351562
2023-08-08,12:15:00,184.89999389648438,187.5,184.5,185.64999389648438
2023-08-08,13:15:00,185.3000030517578,187.10000610351562,183.9499969482422,185.89999389648438
2023-08-08,14:15:00,186.14999389648438,188.75,185.85000610351562,188.75
2023-08-08,15:15:00,188.75,188.75,188.75,188.75
2023-08-09,09:15:00,192.0,192.0,184.0,185.25
