Date,Open,High,Low,Close
2025-06-16,1240.0,1262.699951171875,1225.4000244140625,1262.699951171875
2025-06-17,1280.0,1289.0,1214.0,1223.199951171875
2025-06-18,1223.800048828125,1253.4000244140625,1200.0,1218.5999755859375
2025-06-19,1210.0,1251.0,1210.0,1228.5999755859375
2025-06-20,1240.0,1281.4000244140625,1214.199951171875,1245.0
2025-06-23,1240.0,1307.199951171875,1232.5999755859375,1266.199951171875
2025-06-24,1288.0,1288.0,1202.9000244140625,1202.9000244140625
2025-06-25,1202.0,1213.699951171875,1152.4000244140625,1157.0999755859375
2025-06-26,1160.0,1214.9000244140625,1152.0,1164.0
2025-06-27,1164.4000244140625,1172.800048828125,1119.0999755859375,1136.0999755859375
2025-06-30,1136.0999755859375,1183.9000244140625,1132.800048828125,1164.0
2025-07-01,1171.9000244140625,1181.300048828125,1157.4000244140625,1174.800048828125
2025-07-02,1174.800048828125,1191.9000244140625,1141.199951171875,1171.9000244140625
2025-07-03,1141.9000244140625,1165.800048828125,1136.0,1143.800048828125
2025-07-04,1147.199951171875,1157.0,1123.0,1138.199951171875
2025-07-07,1145.0,1155.0999755859375,1124.9000244140625,1150.5999755859375
2025-07-08,1137.300048828125,1149.5999755859375,1124.5999755859375,1130.199951171875
2025-07-09,1130.199951171875,1186.699951171875,1130.199951171875,1185.199951171875
2025-07-10,1199.0,1215.0,1172.5,1186.0
2025-07-11,1191.9000244140625,1198.9000244140625,1130.0,1144.0
2025-07-14,1143.800048828125,1143.800048828125,1121.699951171875,1124.300048828125
