Date,Open,High,Low,Close
2025-06-16,112.0,113.22000122070312,109.5,112.75
2025-06-17,112.05999755859375,113.69000244140625,110.5,110.79000091552734
2025-06-18,110.69999694824219,112.29000091552734,109.7699966430664,111.55000305175781
2025-06-19,111.0,111.88999938964844,107.25,108.26000213623047
2025-06-20,109.0,109.75,107.01000213623047,109.05000305175781
2025-06-23,107.4000015258789,110.05999755859375,107.0,108.02999877929688
2025-06-24,110.0,112.31999969482422,109.5199966430664,110.38999938964844
2025-06-25,110.38999938964844,113.0,110.38999938964844,112.3499984741211
2025-06-26,112.3499984741211,114.0,110.43000030517578,111.44000244140625
2025-06-27,112.19999694824219,113.51000213623047,110.44999694824219,111.13999938964844
2025-06-30,110.5,111.98999786376953,108.81999969482422,109.95999908447266
2025-07-01,110.75,111.06999969482422,108.11000061035156,110.43000030517578
2025-07-02,111.0999984741211,111.83000183105469,109.19999694824219,111.11000061035156
2025-07-03,112.0,112.0,107.94999694824219,108.30000305175781
2025-07-04,108.5,109.01000213623047,106.4800033569336,107.7699966430664
2025-07-07,108.8499984741211,109.0,105.55000305175781,106.5999984741211
2025-07-08,108.0,108.0,105.5999984741211,105.94999694824219
2025-07-09,107.0,107.25,103.5,104.23999786376953
2025-07-10,105.30000305175781,107.0,103.91000366210938,105.73999786376953
2025-07-11,106.0,107.19000244140625,104.0999984741211,106.13999938964844
2025-07-14,106.4000015258789,111.31999969482422,104.25,110.19999694824219
