Date,Open,Close
2022-01-01,114.38,112.27
2022-01-02,116.74,112.6
2022-01-03,119.11,112.94
2022-01-04,117.35,119.65
2022-01-05,117.88,117.35
2022-01-06,118.61,118.5
2022-01-07,120.37,118.88
2022-01-08,121.33,119.6
2022-01-09,122.29,120.31
2022-01-10,123.25,121.03
2022-01-11,121.6,123.21
2022-01-12,122.22,123.02
2022-01-13,126.36,122.22
2022-01-14,126.36,126.36
2022-01-15,126.09,126.57
2022-01-16,125.82,126.79
2022-01-17,125.55,127.01
2022-01-18,123.33,125.78
2022-01-19,125.71,123.48
2022-01-20,126.59,126.17
2022-01-21,121.76,125.25
2022-01-22,121.13,123.94
2022-01-23,120.5,122.64
2022-01-24,119.88,121.33
2022-01-25,123.6,118.88
2022-01-26,123.37,120.37
2022-01-27,123.14,121.87
2022-01-28,123.98,123.17
2022-01-29,123.51,123.89
2022-01-30,123.03,124.61
2022-01-31,122.56,125.32
2022-02-01,125.05,124.25
2022-02-02,125.67,125.02
2022-02-03,123.71,125.09
2022-02-04,123.02,123.71
2022-02-05,123.16,123.55
2022-02-06,123.3,123.38
2022-02-07,123.44,123.21
2022-02-08,122.68,124.13
2022-02-09,129.31,123.1
2022-02-10,128.89,129.62
2022-02-11,127.7,128.81
2022-02-12,126.46,128.34
2022-02-13,125.22,127.87
2022-02-14,123.98,127.39
2022-02-15,125.51,124.82
2022-02-16,125.67,126.74
2022-02-17,125.05,126.32
2022-02-18,128.31,125.02
2022-02-19,128.02,126.34
2022-02-20,127.73,127.66
2022-02-21,127.44,128.99
2022-02-22,126.42,126.1
2022-02-23,125.31,126.77
2022-02-24,118.59,121.75
2022-02-25,129.22,120.37
2022-02-26,130.83,123.06
2022-02-27,132.44,125.74
2022-02-28,134.04,128.43
2022-03-01,140.07,131.81
2022-03-02,146.1,135.19
2022-03-03,149.38,149.9
2022-03-04,143.1,149.38
2022-03-05,145.13,148.59
2022-03-06,147.16,147.8
2022-03-07,149.18,147.01
2022-03-08,149.54,149.42
2022-03-09,147.56,150.21
2022-03-10,141.48,145.47
2022-03-11,143.69,143.1
2022-03-12,143.32,143.1
2022-03-13,142.95,143.1
2022-03-14,142.58,143.1
2022-03-15,136.69,142.23
2022-03-16,139.86,136.77
2022-03-17,139.58,141.52
2022-03-18,140.72,141.29
2022-03-19,141.85,141.06
2022-03-20,142.99,140.83
2022-03-21,144.12,140.61
2022-03-22,144.95,145.19
2022-03-23,144.72,144.36
2022-03-24,148.16,145.23
2022-03-25,147.13,148.16
2022-03-26,148.49,147.81
2022-03-27,149.84,147.47
2022-03-28,151.2,147.13
