Date,Open,High,Low,Close
2008-04-08,94.0741595194501,98.2152651594329,92.96740751619728,96.61969757080078
2008-04-09,99.60792760935443,108.73865571419003,96.74881257602699,103.91966247558594
2008-04-10,106.06399310918198,110.67547107045075,102.92818668820782,106.14238739013672
2008-04-11,110.58323694606533,110.67546509299818,106.64964702047621,110.21431732177734
2008-04-15,109.75318750328468,110.21433534993713,99.8846263995452,110.19127655029297
2008-04-16,112.79673815205193,132.22949627605857,108.37894203157128,132.08193969726562
2008-04-17,142.0335297139272,145.26156448015283,134.65516453398294,138.87466430664062
2008-04-21,131.42712220218178,141.11122594339517,131.42712220218178,138.09071350097656
2008-04-22,138.20601107176375,141.11123678815628,134.19401929854075,136.60121154785156
2008-04-23,138.21519965477341,141.11120686676156,130.55092655311978,133.1702423095703
2008-04-24,133.68676288440312,134.645958321933,128.38356245136137,130.92910766601562
2008-04-25,126.58507315394667,126.80642916785939,122.38862529123305,123.92425537109375
2008-04-28,125.61663769521698,125.61663769521698,120.8668217486491,122.20414733886719
2008-04-29,125.29387195989193,146.64501101636142,122.77599465696818,146.28993225097656
2008-04-30,152.1787754349185,152.1787754349185,134.65515886968544,136.7257080078125
2008-05-02,140.5578370730217,140.5578370730217,134.1986193484971,136.4213409423828
2008-05-05,131.93438502264473,150.6569880387554,131.93438502264473,140.54400634765625
2008-05-06,136.7764534233252,142.9558317218397,131.89750135006747,134.37847900390625
2008-05-07,134.19864470885855,138.3443595121763,131.15045000291997,132.87515258789062
2008-05-08,132.49700562265642,134.47071788727274,129.21363513321205,130.63858032226562
2008-05-09,133.25324306483833,136.49972699879447,129.121363377238,129.7761993408203
2008-05-12,125.52445128016001,125.52445128016001,120.72850234801025,122.11656188964844
2008-05-13,124.97106117849009,128.4757874800375,121.29109645089807,123.02501678466797
2008-05-14,121.83525658718844,124.50990824619431,121.28187358795964,121.7845230102539
2008-05-15,124.04873636356324,124.8787966282012,122.20414548826861,122.46238708496094
2008-05-16,126.6311894570235,126.6311894570235,120.84377608831116,123.6844482421875
2008-05-20,124.00263243968676,129.1213754972355,120.82993353291374,123.75360870361328
2008-05-21,121.2219295954308,124.87882856333047,121.2219295954308,124.46841430664062
2008-05-22,104.77277531127719,125.43219748000037,104.77277531127719,124.09025573730469
2008-05-23,121.47556949381615,124.03493436158676,118.97614202347785,119.8938217163086
2008-05-26,117.22377587286441,117.60192046744478,113.54381819441518,116.44905090332031
2008-05-27,118.04922730882159,118.04922730882159,109.30125302038317,110.59246826171875
2008-05-28,109.66095564548522,111.59777512883954,108.36974031106318,108.8816146850586
2008-05-29,110.67546247372246,113.35012089081536,106.06398487065069,106.33145141601562
2008-05-30,105.35382581709256,107.89013862881251,104.07644448531771,105.25237274169922
2008-06-02,111.1366201847665,111.1366201847665,102.38403688070011,103.02503204345703
2008-06-03,97.02550057826842,100.88992164380916,88.12996203723928,98.04003143310547
2008-06-04,97.02551123664915,105.1417167475766,94.16639578503546,94.66443634033203
2008-06-05,95.91874711332888,98.0400299121889,93.61761694509366,97.56504821777344
2008-06-06,94.7197561577698,101.07437233603106,94.64597785688919,98.32593536376953
2008-06-09,93.70522233461695,93.88506967746252,89.74857375545783,93.34552764892578
