Date,Open,Close
2019-12-02,210.52,213.34
2019-12-03,211.35,208.33
2019-12-04,210.08,213.54
2019-12-05,205.22,209.4
2019-12-06,205.8,205.27
2019-12-07,207.28,206.92
2019-12-08,208.75,208.57
2019-12-09,210.23,210.23
2019-12-10,210.71,212.56
2019-12-11,210.57,210.13
2019-12-12,211.93,213.83
2019-12-13,215.34,214.99
2019-12-14,214.2,216.24
2019-12-15,213.07,217.49
2019-12-16,211.93,218.74
2019-12-17,211.05,210.18
2019-12-18,210.71,209.4
2019-12-19,210.33,212.61
2019-12-20,210.23,212.03
2019-12-21,210.13,210.75
2019-12-22,210.03,209.47
2019-12-23,209.94,208.18
2019-12-24,210.67,209.94
2019-12-25,207.24,212.22
2019-12-26,203.81,214.51
2019-12-27,203.32,203.81
2019-12-28,203.63,205.2
2019-12-29,203.94,206.6
2019-12-30,204.24,207.99
2019-12-31,203.37,207.21
