Date,Open,High,Low,Close
2025-06-16,378.3500061035156,389.95001220703125,371.20001220703125,387.95001220703125
2025-06-17,388.29998779296875,418.75,388.29998779296875,403.45001220703125
2025-06-18,403.45001220703125,409.95001220703125,400.8999938964844,403.20001220703125
2025-06-19,401.0,403.0,385.04998779296875,394.95001220703125
2025-06-20,395.45001220703125,399.95001220703125,375.04998779296875,377.6000061035156
2025-06-23,376.3999938964844,392.95001220703125,373.8500061035156,386.20001220703125
2025-06-24,390.95001220703125,417.45001220703125,385.5,399.54998779296875
2025-06-25,400.1000061035156,424.3999938964844,393.0,399.75
2025-06-26,396.3500061035156,412.0,381.54998779296875,391.8999938964844
2025-06-27,392.95001220703125,403.0,385.5,397.6499938964844
2025-06-30,394.6000061035156,410.0,393.04998779296875,401.8999938964844
2025-07-01,398.8500061035156,402.25,390.04998779296875,392.04998779296875
2025-07-02,390.29998779296875,398.5,384.04998779296875,390.54998779296875
2025-07-03,388.0,398.29998779296875,384.6000061035156,385.5
2025-07-04,389.3500061035156,389.3500061035156,380.04998779296875,383.8999938964844
2025-07-07,379.75,384.1000061035156,375.5,379.3999938964844
2025-07-08,383.8999938964844,384.95001220703125,378.20001220703125,383.45001220703125
2025-07-09,386.3500061035156,386.3500061035156,379.3500061035156,383.79998779296875
2025-07-10,384.29998779296875,384.54998779296875,381.0,382.3500061035156
2025-07-11,379.70001220703125,389.3999938964844,373.0,374.3999938964844
2025-07-14,375.54998779296875,375.54998779296875,371.5,373.0
