Date,Open,Close
2025-01-01,708.0,702.95
2025-01-02,700.5,708.0
2025-01-03,697.35,701.0
2025-01-04,690.25,697.52
2025-01-05,683.15,694.03
2025-01-06,676.05,690.55
2025-01-07,680.55,676.05
2025-01-08,686.9,687.35
2025-01-09,675.05,687.0
2025-01-10,660.5,675.05
2025-01-11,651.68,668.47
2025-01-12,642.87,661.88
2025-01-13,634.05,655.3
2025-01-14,643.1,637.4
2025-01-15,641.45,643.2
2025-01-16,645.6,642.0
2025-01-17,642.95,644.95
2025-01-18,644.53,646.38
2025-01-19,646.12,647.82
2025-01-20,647.7,649.25
2025-01-21,639.0,653.8
2025-01-22,627.95,640.8
2025-01-23,628.6,630.0
2025-01-24,629.6,631.9
2025-01-25,623.63,629.6
2025-01-26,617.67,627.3
2025-01-27,611.7,625.0
2025-01-28,606.65,611.95
2025-01-29,613.0,602.3
2025-01-30,614.15,615.0
2025-01-31,621.75,617.4
2025-02-01,626.9,627.7
2025-02-02,621.43,619.9
2025-02-03,615.95,612.1
2025-02-04,621.85,613.2
2025-02-05,621.1,625.1
2025-02-06,624.05,618.0
2025-02-07,615.35,624.6
2025-02-08,611.22,621.08
2025-02-09,607.08,617.57
2025-02-10,602.95,614.05
2025-02-11,584.2,602.95
2025-02-12,572.2,584.2
2025-02-13,566.6,573.0
2025-02-14,594.0,569.6
2025-02-15,588.67,568.08
2025-02-16,583.33,566.57
2025-02-17,578.0,565.05
2025-02-18,569.05,583.85
2025-02-19,579.55,564.0
2025-02-20,579.75,571.05
2025-02-21,574.5,582.7
2025-02-22,570.5,578.13
2025-02-23,566.5,573.57
2025-02-24,562.5,569.0
2025-02-25,558.15,560.0
2025-02-26,548.28,560.0
2025-02-27,538.4,560.0
2025-02-28,526.75,537.0
2025-03-01,525.07,533.58
2025-03-02,523.38,530.17
2025-03-03,521.7,526.75
2025-03-04,512.8,511.0
2025-03-05,527.15,513.15
2025-03-06,535.05,529.75
2025-03-07,531.45,537.0
2025-03-08,527.2,535.15
2025-03-09,522.95,533.3
2025-03-10,518.7,531.45
2025-03-11,497.35,505.0
2025-03-12,488.15,495.0
2025-03-13,488.05,488.4
2025-03-14,488.24,488.8
2025-03-15,488.42,489.2
2025-03-16,488.61,489.6
2025-03-17,488.8,490.0
2025-03-18,488.8,488.8
2025-03-19,509.65,496.95
2025-03-20,521.95,512.3
2025-03-21,525.4,527.1
2025-03-22,524.48,526.73
2025-03-23,523.57,526.37
2025-03-24,522.65,526.0
2025-03-25,478.5,523.1
2025-03-26,462.65,476.0
2025-03-27,464.35,462.65
2025-03-28,465.55,466.8
2025-03-29,467.32,467.19
2025-03-30,469.1,467.57
2025-03-31,470.87,467.96
2025-04-01,472.65,468.35
2025-04-02,473.35,474.9
2025-04-03,483.8,472.1
2025-04-04,471.0,484.0
2025-04-05,465.53,478.02
2025-04-06,460.07,472.03
2025-04-07,454.6,466.05
2025-04-08,469.05,458.0
2025-04-09,454.1,468.0
2025-04-10,456.93,463.38
2025-04-11,459.75,458.75
2025-04-12,462.31,461.18
2025-04-13,464.88,463.6
2025-04-14,467.44,466.03
2025-04-15,470.0,468.45
2025-04-16,480.15,468.65
2025-04-17,494.9,483.45
2025-04-18,497.62,486.45
2025-04-19,500.35,489.45
2025-04-20,503.07,492.45
2025-04-21,505.8,495.45
2025-04-22,515.45,505.8
2025-04-23,518.35,523.15
2025-04-24,520.75,518.35
2025-04-25,503.3,522.0
2025-04-26,501.95,515.77
2025-04-27,500.6,509.53
2025-04-28,499.25,503.3
2025-04-29,493.2,501.9
2025-04-30,489.5,493.25
2025-05-01,493.07,490.62
2025-05-02,496.65,488.0
2025-05-03,496.7,488.33
2025-05-04,496.75,488.67
2025-05-05,496.8,489.0
2025-05-06,482.4,497.65
2025-05-07,481.8,478.0
2025-05-08,481.0,480.0
2025-05-09,477.2,468.0
2025-05-10,486.77,473.58
2025-05-11,496.33,479.17
2025-05-12,505.9,484.75
2025-05-13,509.35,506.0
2025-05-14,516.8,512.0
2025-05-15,513.35,519.5
2025-05-16,518.6,511.0
2025-05-17,523.2,515.68
2025-05-18,527.8,520.37
2025-05-19,532.4,525.05
2025-05-20,528.5,532.0
2025-05-21,528.45,529.9
2025-05-22,523.35,527.1
2025-05-23,528.4,526.6
2025-05-24,528.45,527.2
2025-05-25,528.5,527.8
2025-05-26,528.55,528.4
2025-05-27,529.1,530.5
2025-05-28,531.1,533.1
2025-05-29,517.25,534.9
2025-05-30,513.75,522.4
2025-05-31,511.05,519.52
2025-06-01,508.35,516.63
2025-06-02,505.65,513.75
2025-06-03,509.85,509.0
2025-06-04,503.1,511.0
2025-06-05,507.1,508.15
2025-06-06,508.85,509.8
2025-06-07,513.08,510.37
2025-06-08,517.32,510.93
2025-06-09,521.55,511.5
2025-06-10,532.4,526.35
2025-06-11,558.8,535.05
2025-06-12,544.25,561.7
2025-06-13,536.8,533.0
2025-06-14,539.73,534.05
2025-06-15,542.67,535.1
2025-06-16,545.6,536.15
2025-06-17,535.3,548.1
2025-06-18,541.55,537.5
2025-06-19,530.45,536.6
2025-06-20,530.0,525.15
2025-06-21,528.05,527.7
2025-06-22,526.1,530.25
2025-06-23,524.15,532.8
2025-06-24,530.1,528.2
2025-06-25,541.65,532.9
2025-06-26,543.85,544.0
2025-06-27,545.9,542.85
2025-06-28,549.85,544.9
2025-06-29,553.8,546.95
2025-06-30,557.75,549.0
2025-07-01,569.85,560.7
2025-07-02,563.5,570.05
2025-07-03,561.5,565.5
2025-07-04,564.5,564.5
2025-07-05,561.17,562.8
2025-07-06,557.83,561.1
2025-07-07,554.5,559.4
2025-07-08,553.65,555.0
2025-07-09,552.75,556.6
2025-07-10,552.1,553.25
2025-07-11,545.65,555.0
2025-07-12,550.98,552.0
2025-07-13,556.32,549.0
2025-07-14,561.65,546.0
2025-07-15,564.1,561.65
2025-07-16,554.3,568.7
2025-07-17,613.7,552.9
2025-07-18,614.05,615.0
2025-07-19,609.75,614.68
2025-07-20,605.45,614.37
2025-07-21,601.15,614.05
2025-07-22,590.05,601.85
2025-07-23,599.05,590.9
2025-07-24,592.3,599.9
2025-07-25,577.15,592.4
