Date,Open,High,Low,Close
2018-04-25,253.8128472580009,266.501074707404,241.12463458775017,242.4806365966797
2018-04-26,234.53837458652308,237.73464702673922,230.37355041503906,230.37355041503906
2018-04-27,218.8960418701172,226.40243268645972,218.8960418701172,218.8960418701172
2018-04-30,218.89605480644184,229.84086050259467,209.21038866456388,211.53494262695312
2018-05-02,220.83317297460272,220.83317297460272,200.97755873785115,213.3267822265625
2018-05-03,213.0846439500091,223.98101778836184,204.7549655930294,223.44830322265625
2018-05-04,221.22061109003212,231.48742321981078,216.1840675992394,218.460205078125
2018-05-07,218.8960600041562,229.35658264160156,218.8960600041562,229.35658264160156
2018-05-08,227.12885058846996,240.78564453125,227.12885058846996,240.78564453125
2018-05-09,249.8901610607933,250.761865013298,231.05154528549028,234.34466552734375
2018-05-10,232.4559907706558,236.28182599625873,222.6734619140625,222.6734619140625
2018-05-11,217.9274754242031,229.5502741134939,213.18150520440378,219.7677459716797
2018-05-14,222.77028827928282,227.41941029485469,208.82293701171875,208.82293701171875
2018-05-15,216.91048655817485,216.91048655817485,198.41087341308594,198.41087341308594
2018-05-16,198.55613282617554,198.55613282617554,188.53146362304688,188.53146362304688
2018-05-17,186.44908044951663,190.80763038210273,179.18483056187313,182.57481384277344
2018-05-18,173.47029284846272,183.05909676747848,173.47029284846272,181.75152587890625
2018-05-21,175.31055126773907,190.80761657317458,175.31055126773907,189.5000457763672
2018-05-22,182.09053002733327,188.8704965709042,180.05653415260034,180.63768005371094
2018-05-23,180.1533967580039,186.7396529286435,171.6784385771838,181.50938415527344
2018-05-24,174.7294001182386,179.18481217035168,172.45327758789062,172.45327758789062
2018-05-25,165.6248776365053,177.73195933508023,163.8330236334552,165.0921630859375
2018-05-28,158.99018899104314,166.49657955148152,156.85934559423305,159.76504516601562
2018-05-29,160.78205822809647,167.65888711216448,158.84492499643264,159.08706665039062
2018-05-30,151.29008866682324,166.59344275990037,151.29008866682324,160.6367645263672
2018-05-31,160.78204368642133,163.6877432711157,156.9077775734955,161.89588928222656
2018-06-01,160.7820416030963,163.6877411501402,154.97064250900848,155.55178833007812
2018-06-04,153.85680965644403,153.85680965644403,147.8032684326172,147.8032684326172
2018-06-05,147.80326584144976,147.80326584144976,140.44215393066406,140.44215393066406
2018-06-06,133.42002989894783,143.25097355878873,133.42002989894783,135.6961669921875
2018-06-07,141.65286300408718,142.4761505126953,138.7471632501572,142.4761505126953
2018-06-08,149.0139767927967,149.59510788324218,142.37928969468248,149.11082458496094
2018-06-11,145.2849777038507,156.52035522460938,145.2849777038507,156.52035522460938
2018-06-12,164.17202745017127,164.3173065185547,163.3971712674373,164.3173065185547
2018-06-13,167.0293138676818,172.50172424316406,167.0293138676818,172.50172424316406
2018-06-14,181.12193298339844,181.12193298339844,181.12193298339844,181.12193298339844
2018-06-15,184.9962028269519,190.17803955078125,184.9962028269519,190.17803955078125
2018-06-18,190.56547219558573,194.68188010832392,180.73452744506042,180.8798065185547
2018-06-19,186.93336179494187,186.93336179494187,174.34199545642247,174.43885803222656
2018-06-20,172.4048346045183,182.09049946994068,172.4048346045183,181.12193298339844
2018-06-21,175.31054718169239,181.12194653578163,174.3419806226775,176.4728240966797
2018-06-22,174.34196708340343,183.54334867947196,173.95454640154543,179.91122436523438
2018-06-25,173.37341311370008,177.24767932853135,172.40484655999225,173.17970275878906
2018-06-26,171.43629423008534,173.3734274982219,169.4991609619488,170.2255859375
2018-06-27,166.8113172475362,174.61535548133907,166.8113172475362,170.5670166015625
2018-06-28,163.5433570429569,170.8108789678381,163.5433570429569,167.1039581298828
2018-06-29,160.95828437508948,170.71333191297367,160.1778775950545,167.39662170410156
2018-07-02,166.81131883101028,171.6888427734375,162.90929967706853,171.6888427734375
