Date,Time,Open,High,Low,Close
2025-05-16,03:45:00,254.72999572753906,256.8999938964844,252.10000610351562,256.8999938964844
2025-05-16,04:00:00,257.0,257.0,257.0,257.0
2025-05-16,04:15:00,260.0,260.0,257.0,257.0
2025-05-16,04:30:00,258.2799987792969,258.2799987792969,258.2799987792969,258.2799987792969
2025-05-16,04:45:00,260.0,260.0,257.0,257.0
2025-05-16,05:00:00,257.0,257.0,257.0,257.0
2025-05-16,05:15:00,257.0,257.0,257.0,257.0
2025-05-16,06:00:00,257.0,260.0,257.0,260.0
2025-05-16,06:15:00,253.14999389648438,253.14999389648438,253.14999389648438,253.14999389648438
2025-05-16,06:30:00,255.0,259.8900146484375,255.0,259.8900146484375
2025-05-16,06:45:00,259.8900146484375,259.8900146484375,259.8900146484375,259.8900146484375
2025-05-16,07:15:00,258.95001220703125,258.95001220703125,255.10000610351562,255.10000610351562
2025-05-16,07:30:00,258.9599914550781,258.9700012207031,255.10000610351562,258.9700012207031
2025-05-16,08:00:00,258.8900146484375,258.8900146484375,258.8900146484375,258.8900146484375
2025-05-16,08:15:00,258.8900146484375,258.8900146484375,258.0,258.0
2025-05-16,08:30:00,258.0,258.0,258.0,258.0
2025-05-16,08:45:00,258.0,260.0,258.0,260.0
2025-05-16,09:00:00,258.0,258.75,258.0,258.75
2025-05-16,09:30:00,256.04998779296875,257.4599914550781,256.04998779296875,257.4599914550781
2025-05-16,09:45:00,258.75,258.75,257.9700012207031,257.9700012207031
2025-05-19,03:45:00,248.3000030517578,259.0,248.3000030517578,259.0
2025-05-19,04:00:00,264.0,264.8999938964844,259.5,261.94000244140625
2025-05-19,04:15:00,261.94000244140625,261.95001220703125,261.8999938964844,261.8999938964844
2025-05-19,04:30:00,260.1099853515625,260.1099853515625,260.1099853515625,260.1099853515625
2025-05-19,04:45:00,265.0,266.95001220703125,265.0,266.95001220703125
2025-05-19,05:00:00,266.95001220703125,267.8999938964844,262.5,267.8999938964844
2025-05-19,05:15:00,262.70001220703125,265.6000061035156,262.70001220703125,262.70001220703125
2025-05-19,05:30:00,262.70001220703125,264.8500061035156,262.45001220703125,264.6499938964844
2025-05-19,05:45:00,262.45001220703125,262.45001220703125,261.1000061035156,261.1000061035156
2025-05-19,06:00:00,264.0,264.5,260.0,260.0
2025-05-19,06:30:00,264.0,264.45001220703125,264.0,264.45001220703125
2025-05-19,06:45:00,264.45001220703125,264.45001220703125,264.20001220703125,264.20001220703125
2025-05-19,07:00:00,264.20001220703125,264.20001220703125,264.20001220703125,264.20001220703125
2025-05-19,07:15:00,266.9800109863281,266.9800109863281,266.9599914550781,266.9599914550781
2025-05-19,07:30:00,266.0,266.0,266.0,266.0
2025-05-19,07:45:00,266.0,266.0,266.0,266.0
2025-05-19,08:00:00,265.9599914550781,267.8999938964844,261.0,267.8999938964844
2025-05-19,08:15:00,261.04998779296875,261.04998779296875,261.04998779296875,261.04998779296875
2025-05-19,08:45:00,261.1000061035156,261.1000061035156,260.0,260.0
2025-05-19,09:15:00,263.0,263.0,260.010009765625,261.30999755859375
2025-05-19,09:30:00,261.30999755859375,261.30999755859375,261.30999755859375,261.30999755859375
2025-05-19,09:45:00,261.30999755859375,262.8999938964844,261.30999755859375,261.5299987792969
2025-05-20,03:45:00,265.0,265.0,255.10000610351562,262.0
2025-05-20,04:00:00,261.8999938964844,265.9700012207031,260.989990234375,265.95001220703125
2025-05-20,04:15:00,264.0,265.8500061035156,263.5,265.8500061035156
2025-05-20,04:30:00,264.80999755859375,264.9599914550781,264.79998779296875,264.9599914550781
2025-05-20,04:45:00,263.32000732421875,263.32000732421875,263.32000732421875,263.32000732421875
2025-05-20,05:00:00,264.6300048828125,264.6300048828125,263.5,263.5
2025-05-20,05:15:00,262.20001220703125,262.20001220703125,262.19000244140625,262.19000244140625
2025-05-20,05:30:00,262.0,263.989990234375,262.0,263.989990234375
2025-05-20,06:00:00,263.1000061035156,263.95001220703125,263.1000061035156,263.95001220703125
2025-05-20,06:15:00,263.1000061035156,263.1000061035156,263.1000061035156,263.1000061035156
2025-05-20,06:45:00,263.95001220703125,263.95001220703125,263.95001220703125,263.95001220703125
2025-05-20,07:00:00,263.95001220703125,265.8500061035156,263.95001220703125,265.8500061035156
2025-05-20,07:30:00,263.1000061035156,263.20001220703125,263.1000061035156,263.1000061035156
2025-05-20,07:45:00,263.1000061035156,263.1000061035156,263.1000061035156,263.1000061035156
2025-05-20,08:15:00,263.1000061035156,263.1000061035156,263.1000061035156,263.1000061035156
2025-05-20,08:30:00,263.1000061035156,263.1000061035156,263.1000061035156,263.1000061035156
2025-05-20,08:45:00,262.0,262.0,261.8999938964844,261.8999938964844
2025-05-20,09:30:00,263.489990234375,263.489990234375,263.489990234375,263.489990234375
2025-05-20,09:45:00,261.8999938964844,263.489990234375,261.8999938964844,262.55999755859375
2025-05-21,03:45:00,268.92999267578125,268.92999267578125,261.0,261.0
2025-05-21,04:00:00,262.0,262.0,262.0,262.0
2025-05-21,04:15:00,265.0,265.0,261.510009765625,261.510009765625
2025-05-21,04:45:00,264.79998779296875,264.79998779296875,264.79998779296875,264.79998779296875
2025-05-21,05:00:00,262.0,265.0,262.0,265.0
2025-05-21,05:15:00,262.04998779296875,267.75,262.04998779296875,267.6000061035156
2025-05-21,05:30:00,266.94000244140625,266.94000244140625,266.92999267578125,266.92999267578125
2025-05-21,05:45:00,266.8999938964844,266.8999938964844,263.0,263.0
2025-05-21,06:00:00,264.30999755859375,264.30999755859375,264.30999755859375,264.30999755859375
2025-05-21,06:15:00,264.30999755859375,264.30999755859375,264.30999755859375,264.30999755859375
2025-05-21,06:30:00,265.0,266.95001220703125,263.04998779296875,263.04998779296875
2025-05-21,07:00:00,265.95001220703125,265.95001220703125,265.95001220703125,265.95001220703125
2025-05-21,07:15:00,263.0,263.0,258.0,258.0
2025-05-21,07:30:00,263.0,263.0,259.989990234375,259.989990234375
2025-05-21,07:45:00,262.0,265.8800048828125,262.0,265.8800048828125
2025-05-21,08:00:00,258.29998779296875,266.0,258.29998779296875,266.0
2025-05-21,08:15:00,265.45001220703125,265.45001220703125,261.0,264.95001220703125
2025-05-21,08:30:00,264.95001220703125,264.95001220703125,264.95001220703125,264.95001220703125
2025-05-21,09:00:00,264.8999938964844,264.8999938964844,264.8999938964844,264.8999938964844
2025-05-21,09:15:00,264.0,264.79998779296875,264.0,264.0
2025-05-21,09:30:00,264.0,264.0,261.04998779296875,263.0
2025-05-21,09:45:00,263.0,264.0,263.0,263.82000732421875
2025-05-22,03:45:00,267.0,267.0,267.0,267.0
2025-05-22,04:00:00,264.0,264.0,263.95001220703125,263.95001220703125
2025-05-22,04:15:00,263.0,263.0,259.0,259.0
2025-05-22,04:30:00,263.94000244140625,263.95001220703125,260.29998779296875,260.29998779296875
2025-05-22,05:00:00,263.95001220703125,264.0,260.6000061035156,263.94000244140625
2025-05-22,05:15:00,263.94000244140625,263.94000244140625,263.94000244140625,263.94000244140625
2025-05-22,05:45:00,264.0,264.0,264.0,264.0
2025-05-22,06:00:00,262.0,262.0,262.0,262.0
2025-05-22,06:30:00,263.8999938964844,263.8999938964844,263.8999938964844,263.8999938964844
2025-05-22,07:00:00,264.0,264.0,263.8999938964844,263.8999938964844
2025-05-22,07:15:00,264.0,265.0,264.0,265.0
2025-05-22,07:30:00,263.8999938964844,263.8999938964844,263.8999938964844,263.8999938964844
2025-05-22,07:45:00,263.75,263.75,263.75,263.75
2025-05-22,08:15:00,263.75,263.75,263.75,263.75
2025-05-22,08:30:00,263.75,263.75,263.75,263.75
2025-05-22,08:45:00,263.0,263.0,263.0,263.0
2025-05-22,09:00:00,263.75,263.75,263.0,263.0
2025-05-22,09:15:00,263.0,263.0,263.0,263.0
2025-05-22,09:30:00,262.04998779296875,262.04998779296875,262.04998779296875,262.04998779296875
2025-05-22,09:45:00,263.0,263.0,262.9800109863281,262.9800109863281
2025-05-23,03:45:00,266.20001220703125,266.20001220703125,266.0,266.0
2025-05-23,04:00:00,264.5,264.5,264.5,264.5
2025-05-23,04:15:00,264.5,264.6700134277344,263.5,263.5
2025-05-23,04:30:00,265.95001220703125,265.95001220703125,265.95001220703125,265.95001220703125
2025-05-23,04:45:00,263.5,263.5,263.5,263.5
2025-05-23,05:00:00,263.5,263.5,263.5,263.5
2025-05-23,05:15:00,265.0,265.0,263.54998779296875,263.54998779296875
2025-05-23,05:30:00,264.0,264.5,264.0,264.5
2025-05-23,05:45:00,264.5,264.5,264.5,264.5
2025-05-23,06:00:00,264.29998779296875,264.5,264.29998779296875,264.5
2025-05-23,06:15:00,263.5,263.5,263.5,263.5
2025-05-23,06:30:00,263.5,263.5,263.5,263.5
2025-05-23,06:45:00,263.5,263.5,263.5,263.5
2025-05-23,07:00:00,264.3900146484375,264.3900146484375,264.3900146484375,264.3900146484375
2025-05-23,07:30:00,264.0,264.0,264.0,264.0
2025-05-23,07:45:00,264.1499938964844,264.1499938964844,263.5,263.5
2025-05-23,08:00:00,263.5,263.5,263.5,263.5
2025-05-23,08:15:00,263.5899963378906,263.5899963378906,263.5899963378906,263.5899963378906
2025-05-23,08:30:00,263.5899963378906,263.5899963378906,263.5899963378906,263.5899963378906
2025-05-23,08:45:00,263.5799865722656,263.5899963378906,263.5799865722656,263.5899963378906
2025-05-23,09:00:00,263.0,263.0,263.0,263.0
2025-05-23,09:15:00,263.0,263.0,263.0,263.0
2025-05-23,09:30:00,263.0,264.0,263.0,264.0
2025-05-23,09:45:00,264.5,264.5,263.0,264.0899963378906
2025-05-26,03:45:00,270.0,285.0,268.0,269.989990234375
2025-05-26,04:00:00,269.989990234375,270.0,265.5,267.5
2025-05-26,04:15:00,269.989990234375,272.0,269.989990234375,270.0
2025-05-26,04:30:00,269.989990234375,269.989990234375,268.0,268.29998779296875
2025-05-26,04:45:00,269.9700012207031,270.0,269.9700012207031,270.0
2025-05-26,05:00:00,270.0,272.989990234375,270.0,272.989990234375
2025-05-26,05:15:00,270.8500061035156,272.0,270.0,271.989990234375
2025-05-26,05:30:00,270.989990234375,271.989990234375,270.0,270.0
2025-05-26,05:45:00,271.8999938964844,272.989990234375,270.3500061035156,272.989990234375
2025-05-26,06:00:00,272.95001220703125,272.95001220703125,272.79998779296875,272.79998779296875
2025-05-26,06:15:00,270.6000061035156,270.6000061035156,269.989990234375,270.0
2025-05-26,06:30:00,270.0,270.5,268.0,270.5
2025-05-26,06:45:00,270.5,270.8900146484375,270.5,270.8900146484375
2025-05-26,07:00:00,270.8900146484375,270.8900146484375,270.5,270.5
2025-05-26,07:15:00,270.5,270.5,268.70001220703125,268.70001220703125
2025-05-26,07:30:00,270.5,271.0,270.5,271.0
2025-05-26,07:45:00,272.989990234375,273.0,272.989990234375,273.0
2025-05-26,08:00:00,273.0,274.0,272.5299987792969,272.5299987792969
2025-05-26,08:15:00,272.54998779296875,273.5,271.010009765625,273.489990234375
2025-05-26,08:30:00,273.5,273.5,269.0,269.2099914550781
2025-05-26,08:45:00,270.79998779296875,273.3999938964844,270.79998779296875,272.54998779296875
2025-05-26,09:00:00,272.54998779296875,274.0,272.54998779296875,274.0
2025-05-26,09:15:00,269.30999755859375,272.0,269.30999755859375,271.989990234375
2025-05-26,09:30:00,270.0,272.989990234375,268.5,272.989990234375
2025-05-26,09:45:00,268.5,272.69000244140625,268.25,270.5
2025-05-27,03:45:00,270.6000061035156,272.989990234375,269.17999267578125,269.989990234375
2025-05-27,04:00:00,269.0799865722656,269.0799865722656,266.010009765625,267.7699890136719
2025-05-27,04:15:00,267.7699890136719,267.8500061035156,265.6000061035156,266.010009765625
2025-05-27,04:30:00,267.6400146484375,267.6400146484375,266.010009765625,266.010009765625
2025-05-27,04:45:00,266.9800109863281,266.9800109863281,265.6000061035156,265.6000061035156
2025-05-27,05:00:00,265.6000061035156,266.0,265.25,266.0
2025-05-27,05:15:00,265.4100036621094,265.8900146484375,263.79998779296875,263.79998779296875
2025-05-27,05:30:00,263.9700012207031,263.9700012207031,263.9700012207031,263.9700012207031
2025-05-27,05:45:00,263.0199890136719,264.6499938964844,262.0,264.6499938964844
2025-05-27,06:00:00,264.7699890136719,264.7699890136719,263.0,263.0
2025-05-27,06:15:00,263.0,263.0,263.0,263.0
2025-05-27,06:30:00,263.0,264.8599853515625,263.0,263.0
2025-05-27,06:45:00,264.1199951171875,264.1199951171875,259.989990234375,259.989990234375
2025-05-27,07:00:00,259.989990234375,264.1000061035156,258.0,260.0
2025-05-27,07:15:00,259.0199890136719,261.0,258.44000244140625,261.0
