Date,Open,Close
2024-01-01,377.2,383.0
2024-01-02,372.25,379.85
2024-01-03,364.7,373.9
2024-01-04,370.15,365.95
2024-01-05,367.1,371.95
2024-01-06,364.85,370.63
2024-01-07,362.6,369.32
2024-01-08,360.35,368.0
2024-01-09,358.05,362.9
2024-01-10,354.2,359.7
2024-01-11,351.35,356.0
2024-01-12,348.85,352.95
2024-01-13,348.85,351.58
2024-01-14,348.85,350.22
2024-01-15,348.85,348.85
2024-01-16,344.4,351.35
2024-01-17,342.45,343.0
2024-01-18,340.0,340.3
2024-01-19,341.2,341.7
2024-01-20,338.84,342.55
2024-01-21,336.48,343.4
2024-01-22,334.11,344.25
2024-01-23,331.75,345.1
2024-01-24,333.1,333.25
2024-01-25,347.4,334.75
2024-01-26,348.86,339.06
2024-01-27,350.32,343.38
2024-01-28,351.79,347.69
2024-01-29,353.25,352.0
2024-01-30,355.25,364.0
2024-01-31,361.4,355.0
2024-02-01,356.0,363.95
2024-02-02,360.0,360.0
2024-02-03,358.58,360.67
2024-02-04,357.17,361.33
2024-02-05,355.75,362.0
2024-02-06,357.15,356.55
2024-02-07,357.2,361.4
2024-02-08,355.15,359.0
2024-02-09,348.95,356.9
2024-02-10,346.48,353.87
2024-02-11,344.02,350.83
2024-02-12,341.55,347.8
2024-02-13,337.05,343.25
2024-02-14,338.1,337.0
2024-02-15,337.0,339.8
2024-02-16,339.75,338.7
2024-02-17,342.22,339.12
2024-02-18,344.68,339.53
2024-02-19,347.15,339.95
2024-02-20,345.0,348.0
2024-02-21,345.55,345.2
2024-02-22,341.5,348.85
2024-02-23,340.05,342.55
2024-02-24,339.62,341.7
2024-02-25,339.18,340.85
2024-02-26,338.75,340.0
2024-02-27,334.4,338.75
2024-02-28,332.0,336.95
2024-03-01,337.15,332.45
2024-03-02,336.63,334.32
2024-03-03,336.12,336.18
2024-03-04,335.6,338.05
2024-03-05,327.85,335.0
2024-03-06,320.35,327.85
2024-03-07,319.85,324.0
2024-03-08,318.1,323.06
2024-03-09,316.35,322.12
2024-03-10,314.6,321.19
2024-03-11,312.85,320.25
2024-03-12,307.95,314.0
2024-03-13,298.0,307.0
2024-03-14,301.35,300.0
2024-03-15,299.75,303.35
2024-03-16,299.52,302.75
2024-03-17,299.28,302.15
2024-03-18,299.05,301.55
2024-03-19,294.35,299.05
2024-03-20,300.9,295.1
2024-03-21,310.65,306.9
2024-03-22,306.45,310.65
2024-03-23,306.73,309.6
2024-03-24,307.0,308.55
2024-03-25,307.27,307.5
2024-03-26,307.55,306.45
2024-03-27,303.6,307.0
2024-03-28,306.2,303.0
2024-03-29,309.74,304.09
2024-03-30,313.28,305.18
2024-03-31,316.81,306.26
2024-04-01,320.35,307.35
2024-04-02,323.5,320.65
2024-04-03,327.75,324.5
2024-04-04,320.75,329.9
2024-04-05,315.45,325.95
2024-04-06,315.65,323.47
2024-04-07,315.85,320.98
2024-04-08,316.05,318.5
2024-04-09,310.75,318.05
2024-04-10,318.55,312.95
2024-04-11,316.25,316.0
2024-04-12,313.95,319.05
2024-04-13,311.32,315.7
2024-04-14,308.68,312.35
2024-04-15,306.05,309.0
2024-04-16,312.9,303.05
2024-04-17,313.7,311.52
2024-04-18,314.5,320.0
2024-04-19,326.6,312.0
2024-04-20,328.75,319.67
2024-04-21,330.9,327.33
2024-04-22,333.05,335.0
2024-04-23,345.75,332.5
2024-04-24,347.8,348.0
2024-04-25,342.65,347.15
2024-04-26,341.7,345.0
2024-04-27,340.9,344.18
2024-04-28,340.1,343.37
2024-04-29,339.3,342.55
2024-04-30,338.6,342.0
2024-05-01,336.82,341.5
2024-05-02,335.05,341.0
2024-05-03,333.75,336.9
2024-05-04,332.95,336.5
2024-05-05,332.15,336.1
2024-05-06,331.35,335.7
2024-05-07,325.85,333.4
2024-05-08,323.45,326.75
2024-05-09,313.2,325.05
2024-05-10,312.6,319.0
2024-05-11,311.58,318.4
2024-05-12,310.57,317.8
2024-05-13,309.55,317.2
2024-05-14,318.4,309.95
2024-05-15,318.25,320.0
2024-05-16,317.5,317.0
2024-05-17,321.1,319.45
2024-05-18,321.85,320.64
2024-05-19,322.6,321.83
2024-05-20,323.35,323.01
2024-05-21,324.1,324.2
2024-05-22,321.85,324.1
2024-05-23,318.1,321.95
2024-05-24,319.3,318.1
2024-05-25,318.23,317.83
2024-05-26,317.17,317.57
2024-05-27,316.1,317.3
2024-05-28,318.8,316.2
2024-05-29,315.35,320.8
2024-05-30,310.9,316.95
2024-05-31,314.45,313.05
2024-06-01,319.65,317.28
2024-06-02,324.85,321.52
2024-06-03,330.05,325.75
2024-06-04,308.25,320.0
2024-06-05,320.1,312.1
2024-06-06,331.15,320.6
2024-06-07,334.95,330.9
2024-06-08,337.48,333.93
2024-06-09,340.02,336.97
2024-06-10,342.55,340.0
2024-06-11,345.1,346.0
2024-06-12,346.6,348.4
2024-06-13,347.9,344.25
2024-06-14,366.05,350.9
2024-06-15,363.86,355.01
2024-06-16,361.67,359.12
2024-06-17,359.49,363.24
2024-06-18,357.3,367.35
2024-06-19,350.3,358.05
2024-06-20,352.15,350.45
2024-06-21,350.45,353.9
2024-06-22,351.05,351.58
2024-06-23,351.65,349.27
2024-06-24,352.25,346.95
2024-06-25,350.05,353.7
2024-06-26,356.85,351.9
2024-06-27,354.85,356.9
2024-06-28,363.05,358.0
2024-06-29,365.87,359.88
2024-06-30,368.68,361.77
