Date,Open,Close
2023-01-01,3841.48,3851.12
2023-01-02,3835.77,3864.53
2023-01-03,3825.54,3836.47
2023-01-04,3821.64,3833.58
2023-01-05,3824.39,3821.64
2023-01-06,3818.85,3823.59
2023-01-07,3829.18,3828.25
2023-01-08,3839.52,3832.91
2023-01-09,3849.85,3837.57
2023-01-10,3641.75,3853.55
2023-01-11,3630.66,3654.83
2023-01-12,3642.05,3637.35
2023-01-13,3715.89,3646.04
2023-01-14,3682.16,3668.94
2023-01-15,3648.42,3691.84
2023-01-16,3614.69,3714.74
2023-01-17,3634.21,3614.89
2023-01-18,3591.62,3642.85
2023-01-19,3458.66,3465.1
2023-01-20,3451.27,3445.13
2023-01-21,3444.68,3442.81
2023-01-22,3438.09,3440.5
2023-01-23,3431.49,3438.19
2023-01-24,3437.14,3442.58
2023-01-25,3384.16,3417.17
2023-01-26,3070.86,3373.73
2023-01-27,2757.55,3330.29
2023-01-28,2801.29,3168.85
2023-01-29,2845.02,3007.41
2023-01-30,2888.76,2845.97
2023-01-31,2969.7,2975.79
2023-02-01,2132.33,2990.77
2023-02-02,1563.04,2345.53
2023-02-03,1584.56,1487.89
2023-02-04,1579.86,1516.19
2023-02-05,1575.17,1544.48
2023-02-06,1570.48,1572.77
2023-02-07,1800.4,1568.78
2023-02-08,2161.19,1867.21
2023-02-09,1922.98,2164.94
2023-02-10,1844.34,1766.5
2023-02-11,1801.3,1793.46
2023-02-12,1758.26,1820.42
2023-02-13,1715.22,1847.39
2023-02-14,1747.23,1732.55
2023-02-15,1776.59,1777.49
2023-02-16,1794.06,1817.43
2023-02-17,1720.27,1797.46
2023-02-18,1686.56,1747.53
2023-02-19,1652.86,1697.6
2023-02-20,1619.16,1647.67
2023-02-21,1568.88,1623.7
2023-02-22,1402.87,1532.83
2023-02-23,1380.7,1378.05
2023-02-24,1313.79,1408.01
2023-02-25,1273.13,1371.39
2023-02-26,1232.47,1334.78
2023-02-27,1191.81,1298.16
2023-02-28,1361.92,1143.38
2023-03-01,1562.09,1421.99
2023-03-02,1604.98,1497.78
2023-03-03,1876.84,1686.46
2023-03-04,1911.26,1778.95
2023-03-05,1945.68,1871.44
2023-03-06,1980.1,1963.92
2023-03-07,2008.43,2000.52
2023-03-08,2036.77,2037.12
2023-03-09,1950.39,2046.9
2023-03-10,1893.52,1867.36
2023-03-11,1886.26,1883.0
2023-03-12,1879.01,1898.65
2023-03-13,1871.75,1914.29
2023-03-14,1735.74,1871.35
2023-03-15,1836.4,1758.41
2023-03-16,1841.19,1858.37
2023-03-17,1873.9,1898.31
2023-03-18,1850.07,1877.01
2023-03-19,1826.23,1855.71
2023-03-20,1802.4,1834.4
2023-03-21,1821.67,1834.35
2023-03-22,1812.84,1831.41
2023-03-23,1791.47,1791.47
2023-03-24,1738.19,1793.46
2023-03-25,1732.33,1775.04
2023-03-26,1726.47,1756.61
2023-03-27,1720.62,1738.19
2023-03-28,1598.59,1725.51
2023-03-29,1737.94,1600.69
2023-03-30,1742.96,1693.08
2023-03-31,1747.98,1785.47
2023-04-01,1736.99,1772.97
2023-04-02,1726.01,1760.48
2023-04-03,1715.02,1747.98
2023-04-04,1705.31,1731.5
2023-04-05,1695.6,1715.02
2023-04-06,1751.57,1702.59
2023-04-07,1762.36,1719.82
2023-04-08,1773.14,1737.04
2023-04-09,1783.93,1754.27
2023-04-10,1794.71,1771.49
2023-04-11,1800.6,1807.44
2023-04-12,1844.64,1811.44
2023-04-13,1868.11,1852.38
2023-04-14,1870.1,1856.31
2023-04-15,1872.1,1860.24
2023-04-16,1874.1,1864.17
2023-04-17,1876.1,1868.11
2023-04-18,1848.33,1889.33
2023-04-19,1851.23,1844.39
2023-04-20,1840.3,1852.38
2023-04-21,1800.45,1843.39
2023-04-22,1800.1,1829.41
2023-04-23,1799.75,1815.43
2023-04-24,1799.4,1801.45
2023-04-25,1841.99,1803.45
2023-04-26,1845.29,1851.38
2023-04-27,1850.43,1845.39
2023-04-28,1922.23,1865.41
2023-04-29,1920.96,1882.12
2023-04-30,1919.68,1898.84
2023-05-01,1918.41,1915.55
2023-05-02,1917.14,1932.27
2023-05-03,1836.4,1916.29
2023-05-04,1908.55,1836.45
2023-05-05,1917.59,1952.04
2023-05-06,1906.67,1940.55
2023-05-07,1895.75,1929.07
2023-05-08,1884.83,1917.59
2023-05-09,1893.42,1897.32
2023-05-10,1889.48,1896.32
2023-05-11,1981.85,1922.28
2023-05-12,1961.92,2006.16
2023-05-13,1945.73,1989.82
2023-05-14,1929.54,1973.47
2023-05-15,1913.34,1957.13
2023-05-16,1886.48,1924.28
2023-05-17,1896.82,1897.32
2023-05-18,1887.33,1907.35
2023-05-19,1953.29,1885.33
2023-05-20,2076.46,1925.94
2023-05-21,2199.64,1966.55
2023-05-22,2322.81,2007.16
2023-05-23,2629.98,2407.49
2023-05-24,2472.1,2705.17
2023-05-25,2533.86,2436.55
2023-05-26,2540.76,2561.38
2023-05-27,2537.33,2563.04
2023-05-28,2533.9,2564.7
2023-05-29,2530.47,2566.37
2023-05-30,2492.92,2525.73
2023-05-31,2489.83,2478.49
2023-06-01,2488.63,2496.37
2023-06-02,2441.6,2531.42
2023-06-03,2437.9,2507.52
2023-06-04,2434.21,2483.62
2023-06-05,2430.51,2459.72
2023-06-06,2430.21,2471.5
2023-06-07,2436.1,2449.53
2023-06-08,2425.72,2446.54
2023-06-09,2447.69,2444.49
2023-06-10,2458.89,2448.5
2023-06-11,2470.09,2452.51
2023-06-12,2481.29,2456.52
2023-06-13,2459.07,2495.47
2023-06-14,2453.68,2466.41
2023-06-15,2482.14,2465.51
