Date,Open,Close
2023-01-01,18.63,18.21
2023-01-02,18.78,18.34
2023-01-03,19.9,19.31
2023-01-04,19.46,20.09
2023-01-05,19.02,19.61
2023-01-06,18.78,19.12
2023-01-07,18.65,19.09
2023-01-08,18.52,19.05
2023-01-09,18.39,19.02
2023-01-10,18.19,18.44
2023-01-11,18.09,18.29
2023-01-12,17.8,18.19
2023-01-13,18.05,17.85
2023-01-14,18.26,17.96
2023-01-15,18.47,18.08
2023-01-16,18.68,18.19
2023-01-17,18.09,18.68
2023-01-18,17.9,17.85
2023-01-19,17.8,17.85
2023-01-20,17.75,17.9
2023-01-21,17.74,17.88
2023-01-22,17.72,17.87
2023-01-23,17.7,17.85
2023-01-24,16.19,17.8
2023-01-25,17.22,16.19
2023-01-26,16.85,16.7
2023-01-27,16.48,17.22
2023-01-28,16.58,16.97
2023-01-29,16.68,16.73
2023-01-30,16.78,16.48
2023-01-31,17.56,17.07
2023-02-01,17.31,17.61
2023-02-02,17.46,17.26
2023-02-03,17.26,17.61
2023-02-04,17.31,17.53
2023-02-05,17.36,17.44
2023-02-06,17.41,17.36
2023-02-07,17.22,17.41
2023-02-08,16.83,17.26
2023-02-09,16.58,16.87
2023-02-10,17.02,16.58
2023-02-11,17.02,16.96
2023-02-12,17.02,17.33
2023-02-13,17.02,17.7
2023-02-14,17.22,17.17
2023-02-15,17.51,17.17
2023-02-16,17.41,17.61
2023-02-17,17.41,17.26
2023-02-18,17.25,17.31
2023-02-19,17.09,17.36
2023-02-20,16.92,17.41
2023-02-21,16.73,17.02
2023-02-22,16.24,16.73
2023-02-23,16.34,16.29
2023-02-24,16.19,16.48
2023-02-25,16.16,16.39
2023-02-26,16.13,16.29
2023-02-27,16.09,16.19
2023-02-28,16.34,16.14
2023-03-01,16.44,16.39
2023-03-02,16.29,16.44
2023-03-03,16.58,16.29
2023-03-04,16.94,16.4
2023-03-05,17.3,16.52
2023-03-06,17.66,16.63
2023-03-07,17.85,17.05
2023-03-08,18.05,17.46
2023-03-09,18.24,18.14
2023-03-10,18.39,17.95
2023-03-11,17.98,18.11
2023-03-12,17.57,18.27
2023-03-13,17.17,18.44
2023-03-14,16.97,17.17
2023-03-15,16.92,17.46
2023-03-16,16.83,16.83
2023-03-17,17.31,17.02
2023-03-18,17.22,17.09
2023-03-19,17.12,17.15
2023-03-20,17.02,17.22
2023-03-21,16.92,17.17
2023-03-22,16.83,16.97
2023-03-23,16.78,16.87
2023-03-24,16.44,16.87
2023-03-25,16.37,16.74
2023-03-26,16.31,16.61
2023-03-27,16.24,16.48
2023-03-28,16.14,16.48
2023-03-29,14.05,14.63
2023-03-30,14.17,14.44
2023-03-31,14.29,14.24
2023-04-01,14.53,14.29
2023-04-02,14.78,14.34
2023-04-03,15.02,14.39
2023-04-04,14.97,14.78
2023-04-05,14.92,15.17
2023-04-06,15.02,14.83
2023-04-07,14.98,14.92
2023-04-08,14.95,15.02
2023-04-09,14.91,15.12
2023-04-10,14.88,15.22
2023-04-11,14.83,14.97
