Date,Open,High,Low,Close
2025-06-16,2301.0,2308.5,2260.0,2265.800048828125
2025-06-17,2284.89990234375,2362.0,2277.10009765625,2307.699951171875
2025-06-18,2312.10009765625,2325.5,2276.60009765625,2291.39990234375
2025-06-19,2300.0,2355.0,2285.0,2304.0
2025-06-20,2304.800048828125,2342.89990234375,2278.0,2315.89990234375
2025-06-23,2290.5,2336.199951171875,2285.5,2320.10009765625
2025-06-24,2337.5,2420.0,2300.0,2389.10009765625
2025-06-25,2400.89990234375,2413.5,2339.39990234375,2354.800048828125
2025-06-26,2359.89990234375,2368.39990234375,2268.0,2279.10009765625
2025-06-27,2285.0,2548.0,2208.0,2432.199951171875
2025-06-30,2435.10009765625,2519.0,2358.800048828125,2505.199951171875
2025-07-01,2505.0,2505.0,2311.5,2325.60009765625
2025-07-02,2327.800048828125,2353.89990234375,2249.60009765625,2273.0
2025-07-03,2296.60009765625,2375.89990234375,2226.10009765625,2233.60009765625
2025-07-04,2250.699951171875,2267.5,2223.0,2233.699951171875
2025-07-07,2237.0,2272.0,2215.300048828125,2267.5
2025-07-08,2262.60009765625,2262.60009765625,2184.60009765625,2207.60009765625
2025-07-09,2218.0,2311.5,2204.0,2302.39990234375
2025-07-10,2299.89990234375,2307.89990234375,2270.0,2297.199951171875
2025-07-11,2303.89990234375,2340.300048828125,2277.60009765625,2324.800048828125
2025-07-14,2325.0,2357.800048828125,2304.699951171875,2346.60009765625
