Date,Open,Close
2021-01-01,299.0,299.94
2021-01-02,302.1,300.84
2021-01-03,305.19,301.74
2021-01-04,308.29,302.64
2021-01-05,313.84,306.08
2021-01-06,316.94,314.43
2021-01-07,308.24,319.15
2021-01-08,319.54,308.53
2021-01-09,318.41,312.74
2021-01-10,317.28,316.95
2021-01-11,316.15,321.16
2021-01-12,312.46,316.4
2021-01-13,305.0,314.33
2021-01-14,305.88,306.03
2021-01-15,301.85,308.53
2021-01-16,303.05,306.41
2021-01-17,304.24,304.28
2021-01-18,305.44,302.15
2021-01-19,320.47,306.57
2021-01-20,317.08,323.08
2021-01-21,315.02,319.93
2021-01-22,311.78,314.43
2021-01-23,309.88,314.43
2021-01-24,307.98,314.43
2021-01-25,306.08,314.43
2021-01-26,310.28,311.02
2021-01-27,314.48,307.6
2021-01-28,304.41,315.31
2021-01-29,295.32,307.45
2021-01-30,296.81,303.23
2021-01-31,298.3,299.0
2021-02-01,299.79,294.78
2021-02-02,297.87,301.31
2021-02-03,307.45,299.25
2021-02-04,316.74,311.48
2021-02-05,310.25,317.62
2021-02-06,310.96,315.67
2021-02-07,311.66,313.73
2021-02-08,312.37,311.78
2021-02-09,308.09,314.23
2021-02-10,296.5,308.53
2021-02-11,296.65,296.74
2021-02-12,287.65,297.73
2021-02-13,287.61,296.69
2021-02-14,287.56,295.66
2021-02-15,287.51,294.63
2021-02-16,287.7,288.88
2021-02-17,288.78,287.61
2021-02-18,300.58,290.11
2021-02-19,295.81,299.69
2021-02-20,293.21,297.73
2021-02-21,290.6,295.76
2021-02-22,288.0,293.8
2021-02-23,291.73,286.28
2021-02-24,289.47,292.81
2021-02-25,287.21,291.83
2021-02-26,285.79,287.21
2021-02-27,288.06,288.1
2021-02-28,290.34,288.98
2021-03-01,292.62,289.87
2021-03-02,290.41,294.09
2021-03-03,286.72,293.3
2021-03-04,286.18,286.72
2021-03-05,275.72,287.41
2021-03-06,274.42,283.31
2021-03-07,273.13,279.22
2021-03-08,271.83,275.13
2021-03-09,282.54,273.21
2021-03-10,281.17,284.95
2021-03-11,284.44,284.31
2021-03-12,287.7,283.67
2021-03-13,289.32,285.51
2021-03-14,290.95,287.34
2021-03-15,292.57,289.18
2021-03-16,282.3,293.99
2021-03-17,275.52,280.53
2021-03-18,276.35,276.6
2021-03-19,274.63,277.78
2021-03-20,275.01,278.53
2021-03-21,275.39,279.29
2021-03-22,275.76,280.04
2021-03-23,289.13,276.6
2021-03-24,272.52,288.83
2021-03-25,276.45,277.44
2021-03-26,291.73,277.73
2021-03-27,290.1,281.03
2021-03-28,288.46,284.34
2021-03-29,286.83,287.64
2021-03-30,285.2,290.95
2021-03-31,282.54,285.2
2021-04-01,283.23,284.76
2021-04-02,282.75,285.71
