Date,Open,Close
2019-12-02,61.76,60.17
2019-12-03,59.93,62.87
2019-12-04,60.31,58.48
2019-12-05,59.49,60.17
2019-12-06,58.77,60.31
2019-12-07,58.57,60.15
2019-12-08,58.38,59.99
2019-12-09,58.19,59.83
2019-12-10,56.02,58.19
2019-12-11,51.87,56.93
2019-12-12,52.98,51.82
2019-12-13,53.41,53.75
2019-12-14,53.19,53.85
2019-12-15,52.96,53.94
2019-12-16,52.74,54.04
2019-12-17,51.63,53.51
2019-12-18,56.79,51.63
2019-12-19,58.96,58.43
2019-12-20,56.79,58.86
2019-12-21,56.23,58.45
2019-12-22,55.66,58.03
2019-12-23,55.1,57.61
2019-12-24,55.39,54.71
2019-12-25,55.27,54.91
2019-12-26,55.15,55.1
2019-12-27,55.1,55.82
2019-12-28,55.58,55.58
2019-12-29,56.07,55.34
2019-12-30,56.55,55.1
2019-12-31,58.57,55.58
