Date,Open,Close
2021-01-01,97.85,99.8
2021-01-02,99.7,99.7
2021-01-03,101.55,99.6
2021-01-04,103.4,99.5
2021-01-05,106.0,103.2
2021-01-06,106.75,106.7
2021-01-07,107.9,107.75
2021-01-08,111.15,110.3
2021-01-09,109.0,110.87
2021-01-10,106.85,111.43
2021-01-11,104.7,112.0
2021-01-12,108.05,105.2
2021-01-13,105.1,109.1
2021-01-14,104.35,105.9
2021-01-15,101.7,104.35
2021-01-16,100.95,102.98
2021-01-17,100.2,101.62
2021-01-18,99.45,100.25
2021-01-19,99.7,100.3
2021-01-20,100.15,100.3
2021-01-21,99.6,100.9
2021-01-22,97.5,99.75
2021-01-23,96.47,99.17
2021-01-24,95.43,98.58
2021-01-25,94.4,98.0
2021-01-26,94.65,96.5
2021-01-27,94.9,95.0
2021-01-28,93.15,91.5
2021-01-29,94.6,94.9
2021-01-30,96.1,94.82
2021-01-31,97.6,94.73
2021-02-01,99.1,94.65
2021-02-02,96.85,101.4
2021-02-03,99.65,97.55
2021-02-04,98.85,101.5
2021-02-05,99.8,100.7
2021-02-06,100.0,101.4
2021-02-07,100.2,102.1
2021-02-08,100.4,102.8
2021-02-09,98.65,102.6
2021-02-10,98.45,100.25
2021-02-11,98.5,99.0
2021-02-12,98.45,100.8
2021-02-13,97.13,100.35
2021-02-14,95.82,99.9
2021-02-15,94.5,99.45
2021-02-16,93.95,95.05
2021-02-17,93.05,92.5
2021-02-18,94.65,94.45
2021-02-19,93.25,94.5
2021-02-20,92.62,94.43
2021-02-21,91.98,94.37
2021-02-22,91.35,94.3
2021-02-23,108.65,93.2
2021-02-24,98.85,111.0
2021-02-25,103.4,100.1
2021-02-26,101.95,101.95
2021-02-27,103.48,102.57
2021-02-28,105.02,103.18
2021-03-01,106.55,103.8
2021-03-02,105.0,107.5
2021-03-03,104.6,109.95
2021-03-04,104.85,104.5
2021-03-05,101.0,105.45
2021-03-06,100.88,104.23
2021-03-07,100.77,103.02
2021-03-08,100.65,101.8
2021-03-09,97.6,102.05
2021-03-10,97.9,98.95
2021-03-11,97.1,98.92
2021-03-12,96.3,98.9
2021-03-13,96.2,98.1
2021-03-14,96.1,97.3
2021-03-15,96.0,96.5
2021-03-16,95.15,96.3
2021-03-17,92.65,96.0
2021-03-18,91.1,93.05
