Date,Open,Close
2019-12-02,53.0,52.5
2019-12-03,53.33,53.83
2019-12-04,51.53,53.67
2019-12-05,53.27,53.33
2019-12-06,50.73,53.63
2019-12-07,51.11,51.87
2019-12-08,51.49,50.1
2019-12-09,51.87,48.33
2019-12-10,51.87,51.87
2019-12-11,53.0,53.97
2019-12-12,52.27,52.67
2019-12-13,54.0,53.33
2019-12-14,54.0,53.56
2019-12-15,54.0,53.78
2019-12-16,54.0,54.0
2019-12-17,53.43,55.97
2019-12-18,53.43,53.43
2019-12-19,53.97,52.0
2019-12-20,53.97,53.97
2019-12-21,53.08,53.08
2019-12-22,52.19,52.19
2019-12-23,51.3,51.3
2019-12-24,49.8,48.77
2019-12-25,49.52,50.05
2019-12-26,49.23,51.33
2019-12-27,49.23,49.23
2019-12-28,49.44,50.24
2019-12-29,49.66,51.26
2019-12-30,49.87,52.27
2019-12-31,47.4,51.27
