Date,Open,Close
2025-01-01,1845.35,1827.0
2025-01-02,1836.25,1858.0
2025-01-03,1849.85,1822.5
2025-01-04,1818.33,1832.53
2025-01-05,1786.82,1842.57
2025-01-06,1755.3,1852.6
2025-01-07,1772.5,1755.3
2025-01-08,1763.6,1773.25
2025-01-09,1763.05,1776.0
2025-01-10,1701.85,1750.5
2025-01-11,1685.98,1732.02
2025-01-12,1670.12,1713.53
2025-01-13,1654.25,1695.05
2025-01-14,1655.0,1675.0
2025-01-15,1709.4,1659.9
2025-01-16,1735.65,1721.3
2025-01-17,1740.7,1736.0
2025-01-18,1743.43,1738.6
2025-01-19,1746.17,1741.2
2025-01-20,1748.9,1743.8
2025-01-21,1713.55,1755.85
2025-01-22,1704.0,1732.55
2025-01-23,1719.1,1704.0
2025-01-24,1678.9,1722.0
2025-01-25,1657.6,1706.67
2025-01-26,1636.3,1691.33
2025-01-27,1615.0,1676.0
2025-01-28,1700.85,1630.0
2025-01-29,1779.05,1653.0
2025-01-30,1812.9,1800.0
2025-01-31,1818.95,1812.5
2025-02-01,1803.25,1818.95
2025-02-02,1804.5,1814.42
2025-02-03,1805.75,1809.9
2025-02-04,1787.4,1800.0
2025-02-05,1816.8,1799.0
2025-02-06,1907.55,1825.0
2025-02-07,1776.4,1927.55
2025-02-08,1772.73,1861.7
2025-02-09,1769.07,1795.85
2025-02-10,1765.4,1730.0
2025-02-11,1684.7,1762.0
2025-02-12,1668.8,1684.6
2025-02-13,1714.1,1668.8
2025-02-14,1677.1,1732.0
2025-02-15,1674.43,1711.33
2025-02-16,1671.77,1690.67
2025-02-17,1669.1,1670.0
2025-02-18,1637.3,1661.0
2025-02-19,1659.3,1637.3
2025-02-20,1663.1,1650.0
2025-02-21,1657.9,1670.0
2025-02-22,1662.87,1666.0
2025-02-23,1667.83,1662.0
2025-02-24,1672.8,1658.0
2025-02-25,1667.9,1674.0
2025-02-26,1659.95,1674.7
2025-02-27,1652.0,1675.4
2025-02-28,1635.9,1652.0
2025-03-01,1620.45,1646.63
2025-03-02,1605.0,1641.27
2025-03-03,1589.55,1635.9
2025-03-04,1635.0,1575.0
2025-03-05,1655.05,1635.0
2025-03-06,1645.95,1660.0
2025-03-07,1649.6,1646.45
2025-03-08,1640.3,1647.63
2025-03-09,1631.0,1648.82
2025-03-10,1621.7,1650.0
2025-03-11,1603.7,1619.0
2025-03-12,1599.2,1615.75
2025-03-13,1591.4,1599.0
2025-03-14,1580.83,1594.75
2025-03-15,1570.25,1590.5
2025-03-16,1559.67,1586.25
2025-03-17,1549.1,1582.0
2025-03-18,1549.1,1549.1
2025-03-19,1570.55,1545.55
2025-03-20,1653.75,1582.3
2025-03-21,1679.7,1670.0
2025-03-22,1691.72,1674.67
2025-03-23,1703.73,1679.33
2025-03-24,1715.75,1684.0
2025-03-25,1691.1,1728.0
2025-03-26,1613.5,1674.25
2025-03-27,1588.4,1614.95
2025-03-28,1617.3,1588.95
2025-03-29,1630.33,1589.71
2025-03-30,1643.35,1590.47
2025-03-31,1656.38,1591.24
2025-04-01,1669.4,1592.0
2025-04-02,1665.5,1669.35
2025-04-03,1662.5,1665.5
2025-04-04,1628.25,1679.0
2025-04-05,1612.92,1633.33
2025-04-06,1597.58,1587.67
2025-04-07,1582.25,1542.0
2025-04-08,1630.85,1586.2
2025-04-09,1625.25,1634.95
2025-04-10,1644.3,1637.47
2025-04-11,1663.35,1640.0
2025-04-12,1670.61,1652.25
2025-04-13,1677.88,1664.5
2025-04-14,1685.14,1676.75
2025-04-15,1692.4,1689.0
2025-04-16,1698.8,1699.0
2025-04-17,1713.3,1698.8
2025-04-18,1715.8,1705.85
2025-04-19,1718.3,1712.9
2025-04-20,1720.8,1719.95
2025-04-21,1723.3,1727.0
2025-04-22,1736.3,1724.3
2025-04-23,1744.4,1736.6
2025-04-24,1731.7,1732.0
2025-04-25,1698.2,1726.0
2025-04-26,1699.33,1734.0
2025-04-27,1700.47,1742.0
2025-04-28,1701.6,1750.0
2025-04-29,1713.6,1701.6
2025-04-30,1699.0,1717.0
2025-05-01,1693.5,1708.0
2025-05-02,1688.0,1699.0
2025-05-03,1700.47,1702.67
2025-05-04,1712.93,1706.33
2025-05-05,1725.4,1710.0
2025-05-06,1708.9,1720.0
2025-05-07,1728.6,1695.0
2025-05-08,1677.6,1728.6
2025-05-09,1663.6,1645.0
2025-05-10,1656.37,1657.77
2025-05-11,1649.13,1670.53
2025-05-12,1641.9,1683.3
2025-05-13,1631.8,1640.0
2025-05-14,1634.6,1632.0
2025-05-15,1632.5,1635.0
2025-05-16,1628.7,1643.0
2025-05-17,1629.8,1638.33
2025-05-18,1630.9,1633.67
2025-05-19,1632.0,1629.0
2025-05-20,1616.8,1643.0
2025-05-21,1613.2,1616.8
2025-05-22,1600.9,1612.0
2025-05-23,1607.1,1612.0
2025-05-24,1605.47,1611.3
2025-05-25,1603.83,1610.6
2025-05-26,1602.2,1609.9
2025-05-27,1609.5,1602.0
2025-05-28,1600.5,1619.9
2025-05-29,1621.6,1618.9
2025-05-30,1617.5,1621.6
2025-05-31,1619.33,1624.73
2025-06-01,1621.17,1627.87
2025-06-02,1623.0,1631.0
2025-06-03,1609.3,1629.9
2025-06-04,1625.1,1619.8
2025-06-05,1630.8,1625.1
2025-06-06,1630.2,1626.3
2025-06-07,1630.8,1631.17
2025-06-08,1631.4,1636.03
2025-06-09,1632.0,1640.9
2025-06-10,1639.1,1632.1
2025-06-11,1645.4,1648.5
2025-06-12,1637.5,1650.0
2025-06-13,1641.4,1632.0
2025-06-14,1637.67,1635.13
2025-06-15,1633.93,1638.27
2025-06-16,1630.2,1641.4
2025-06-17,1623.5,1630.2
2025-06-18,1615.5,1623.7
2025-06-19,1606.8,1605.0
2025-06-20,1608.8,1607.0
2025-06-21,1605.93,1604.9
2025-06-22,1603.07,1602.8
2025-06-23,1600.2,1600.7
2025-06-24,1612.7,1602.0
2025-06-25,1612.8,1623.4
2025-06-26,1607.2,1619.0
2025-06-27,1605.6,1613.0
2025-06-28,1603.63,1612.67
2025-06-29,1601.67,1612.33
2025-06-30,1599.7,1612.0
2025-07-01,1601.3,1610.5
2025-07-02,1612.3,1609.9
2025-07-03,1615.6,1613.0
2025-07-04,1615.6,1623.6
2025-07-05,1611.87,1622.07
2025-07-06,1608.13,1620.53
2025-07-07,1604.4,1619.0
2025-07-08,1608.0,1604.2
2025-07-09,1600.9,1605.0
2025-07-10,1598.8,1605.0
2025-07-11,1595.1,1595.0
2025-07-12,1594.4,1594.33
2025-07-13,1593.7,1593.67
2025-07-14,1593.0,1593.0
2025-07-15,1586.9,1596.9
2025-07-16,1586.7,1594.7
2025-07-17,1572.7,1586.6
2025-07-18,1580.9,1583.0
2025-07-19,1575.27,1582.33
2025-07-20,1569.63,1581.67
2025-07-21,1564.0,1581.0
2025-07-22,1562.8,1564.8
2025-07-23,1555.6,1571.9
2025-07-24,1551.9,1550.0
2025-07-25,1545.8,1553.9
