Date,Time,Open,High,Low,Close
2025-07-22,09:15:00,6208.0,6218.0,6208.0,6218.0
2025-07-22,09:16:00,6217.0,6222.5,6216.5,6216.5
2025-07-22,09:17:00,6216.0,6221.5,6216.0,6220.0
2025-07-22,09:18:00,6220.0,6220.0,6211.0,6218.5
2025-07-22,09:19:00,6216.0,6218.0,6215.0,6215.5
2025-07-22,09:20:00,6218.0,6220.0,6215.0,6220.0
2025-07-22,09:21:00,6220.0,6220.0,6213.0,6215.0
2025-07-22,09:22:00,6211.0,6211.0,6207.0,6207.0
2025-07-22,09:23:00,6207.0,6209.0,6202.5,6203.5
2025-07-22,09:24:00,6204.5,6205.5,6203.0,6205.0
2025-07-22,09:25:00,6205.0,6205.0,6201.5,6204.5
2025-07-22,09:26:00,6205.0,6221.0,6202.5,6219.0
2025-07-22,09:27:00,6224.0,6224.5,6215.0,6219.0
2025-07-22,09:28:00,6220.0,6221.0,6210.0,6212.5
2025-07-22,09:29:00,6210.0,6212.5,6209.0,6209.0
2025-07-22,09:30:00,6206.5,6211.5,6206.5,6209.0
2025-07-22,09:31:00,6212.0,6216.5,6211.0,6212.5
2025-07-22,09:32:00,6215.5,6215.5,6209.0,6210.0
2025-07-22,09:33:00,6213.5,6214.5,6210.0,6213.5
2025-07-22,09:34:00,6210.0,6213.0,6210.0,6210.0
2025-07-22,09:35:00,6213.0,6213.0,6209.0,6210.5
2025-07-22,09:36:00,6208.0,6220.0,6208.0,6220.0
2025-07-22,09:37:00,6218.5,6218.5,6214.0,6215.5
2025-07-22,09:38:00,6214.5,6217.5,6214.5,6214.5
2025-07-22,09:39:00,6212.0,6220.0,6212.0,6220.0
2025-07-22,09:40:00,6219.5,6220.5,6214.0,6214.0
2025-07-22,09:41:00,6210.5,6213.5,6210.5,6212.0
2025-07-22,09:42:00,6205.0,6207.5,6205.0,6207.5
2025-07-22,09:43:00,6206.5,6206.5,6202.0,6202.0
2025-07-22,09:44:00,6202.0,6205.5,6201.5,6201.5
2025-07-22,09:45:00,6203.0,6205.0,6201.5,6203.0
2025-07-22,09:46:00,6203.0,6203.0,6200.0,6201.0
2025-07-22,09:47:00,6200.0,6204.5,6200.0,6204.5
2025-07-22,09:48:00,6202.0,6202.0,6192.5,6201.0
2025-07-22,09:49:00,6200.5,6202.5,6200.5,6202.0
2025-07-22,09:50:00,6200.0,6200.0,6195.0,6199.0
2025-07-22,09:51:00,6196.0,6196.0,6194.5,6195.5
2025-07-22,09:52:00,6197.5,6197.5,6193.0,6195.5
2025-07-22,09:53:00,6196.0,6201.0,6193.0,6201.0
2025-07-22,09:54:00,6195.0,6195.0,6195.0,6195.0
2025-07-22,09:55:00,6197.5,6197.5,6190.5,6190.5
2025-07-22,09:56:00,6191.0,6193.5,6191.0,6192.5
2025-07-22,09:57:00,6191.0,6196.0,6191.0,6194.5
2025-07-22,09:58:00,6192.0,6192.0,6185.0,6187.5
2025-07-22,09:59:00,6186.5,6187.5,6181.0,6184.0
